rede,ssa,2,cloud,1,218,3.478159897
rede,ssa,2,cloud,1,206,6.316850873
rede,ssa,2,cloud,1,217,4.036840206
rede,ssa,2,cloud,1,226,2.401924340
rede,ssa,2,cloud,1,227,2.768638128
rede,ssa,2,cloud,1,219,4.903707820
rede,ssa,2,cloud,1,228,2.946696174
rede,ssa,2,cloud,1,220,5.073602170
rede,ssa,2,cloud,1,229,2.976030527
rede,ssa,2,cloud,1,222,4.856409598
rede,ssa,2,cloud,1,221,5.160566749
rede,ssa,2,cloud,1,230,3.660332195
rede,ssa,2,cloud,1,223,5.532419505
rede,ssa,2,cloud,1,231,3.167931536
rede,ssa,2,cloud,1,225,5.460239193
rede,ssa,2,cloud,1,224,5.592731528
rede,ssa,2,cloud,1,233,3.317055594
rede,ssa,2,cloud,1,232,3.473397097
rede,ssa,2,cloud,1,242,2.031579672
rede,ssa,2,cloud,1,234,4.359452645
rede,ssa,2,cloud,1,243,2.329634994
rede,ssa,2,cloud,1,235,4.741358291
rede,ssa,2,cloud,1,244,2.421764071
rede,ssa,2,cloud,1,237,4.624882429
rede,ssa,2,cloud,1,245,2.368518160
rede,ssa,2,cloud,1,236,4.874335109
rede,ssa,2,cloud,1,246,2.651629902
rede,ssa,2,cloud,1,247,2.607663413
rede,ssa,2,cloud,1,249,2.626982439
rede,ssa,2,cloud,1,248,2.833710198
rede,ssa,2,cloud,1,238,6.096557797
rede,ssa,2,cloud,1,239,5.954462057
rede,ssa,2,cloud,1,240,5.874089421
rede,ssa,2,cloud,1,241,5.657913995
rede,ssa,2,cloud,1,0,2.571593151
rede,ssa,2,cloud,1,1,2.295002392
rede,ssa,2,cloud,1,2,2.342116831
rede,ssa,2,cloud,1,3,2.269799412
rede,ssa,2,cloud,1,5,3.034818280
rede,ssa,2,cloud,1,4,3.680185918
rede,ssa,2,cloud,1,6,2.803733434
rede,ssa,2,cloud,1,7,2.683314630
rede,ssa,2,cloud,1,9,3.877038978
rede,ssa,2,cloud,1,11,3.379671395
rede,ssa,2,cloud,1,8,3.976577841
rede,ssa,2,cloud,1,10,3.597508278
rede,ssa,2,cloud,1,17,2.466016432
rede,ssa,2,cloud,1,15,3.209125578
rede,ssa,2,cloud,1,13,3.726598804
rede,ssa,2,cloud,1,14,3.481991534
rede,ssa,2,cloud,1,12,4.710376645
rede,ssa,2,cloud,1,18,2.799655043
rede,ssa,2,cloud,1,19,3.050213758
rede,ssa,2,cloud,1,16,3.687239268
rede,ssa,2,cloud,1,20,3.150025501
rede,ssa,2,cloud,1,21,3.823887755
rede,ssa,2,cloud,1,22,3.799852921
rede,ssa,2,cloud,1,23,3.999102530
rede,ssa,2,cloud,1,24,4.609497550
rede,ssa,2,cloud,1,34,2.563539849
rede,ssa,2,cloud,1,25,5.478936863
rede,ssa,2,cloud,1,35,2.546757604
rede,ssa,2,cloud,1,26,5.359509797
rede,ssa,2,cloud,1,36,2.981360569
rede,ssa,2,cloud,1,27,5.231765310
rede,ssa,2,cloud,1,38,3.157750865
rede,ssa,2,cloud,1,28,5.504775259
rede,ssa,2,cloud,1,39,3.575564286
rede,ssa,2,cloud,1,37,4.209717869
rede,ssa,2,cloud,1,29,5.996763022
rede,ssa,2,cloud,1,31,5.598562347
rede,ssa,2,cloud,1,41,3.939220969
rede,ssa,2,cloud,1,32,6.221818129
rede,ssa,2,cloud,1,51,1.527199183
rede,ssa,2,cloud,1,30,6.568788130
rede,ssa,2,cloud,1,40,4.886094865
rede,ssa,2,cloud,1,33,6.486703786
rede,ssa,2,cloud,1,42,4.881641411
rede,ssa,2,cloud,1,43,4.804085561
rede,ssa,2,cloud,1,52,2.253628734
rede,ssa,2,cloud,1,54,2.274527226
rede,ssa,2,cloud,1,44,5.360330499
rede,ssa,2,cloud,1,53,2.774261478
rede,ssa,2,cloud,1,45,5.602087607
rede,ssa,2,cloud,1,55,2.559643003
rede,ssa,2,cloud,1,46,5.859314249
rede,ssa,2,cloud,1,47,5.828504507
rede,ssa,2,cloud,1,56,3.217539769
rede,ssa,2,cloud,1,48,5.984435896
rede,ssa,2,cloud,1,49,5.721583639
rede,ssa,2,cloud,1,57,3.594278275
rede,ssa,2,cloud,1,58,3.426698140
rede,ssa,2,cloud,1,59,3.397680172
rede,ssa,2,cloud,1,60,4.390860214
rede,ssa,2,cloud,1,50,6.995903185
rede,ssa,2,cloud,1,61,4.512133764
rede,ssa,2,cloud,1,62,4.455615719
rede,ssa,2,cloud,1,63,4.281531175
rede,ssa,2,cloud,1,65,4.187836654
rede,ssa,2,cloud,1,66,3.999154189
rede,ssa,2,cloud,1,67,3.789988954
rede,ssa,2,cloud,1,68,3.725173391
rede,ssa,2,cloud,1,75,2.460010681
rede,ssa,2,cloud,1,69,4.357316616
rede,ssa,2,cloud,1,76,2.643349888
rede,ssa,2,cloud,1,64,6.419285174
rede,ssa,2,cloud,1,70,4.377287473
rede,ssa,2,cloud,1,71,4.125354094
rede,ssa,2,cloud,1,77,2.749348289
rede,ssa,2,cloud,1,78,2.687524120
rede,ssa,2,cloud,1,73,3.833959235
rede,ssa,2,cloud,1,74,4.327713798
rede,ssa,2,cloud,1,72,4.538487376
rede,ssa,2,cloud,1,79,3.020431655
rede,ssa,2,cloud,1,80,3.218676882
rede,ssa,2,cloud,1,81,3.221072879
rede,ssa,2,cloud,1,82,3.241469604
rede,ssa,2,cloud,1,83,4.343531543
rede,ssa,2,cloud,1,89,2.336267502
rede,ssa,2,cloud,1,84,4.270190059
rede,ssa,2,cloud,1,85,4.038913898
rede,ssa,2,cloud,1,86,3.865732362
rede,ssa,2,cloud,1,90,2.578272984
rede,ssa,2,cloud,1,91,2.897319066
rede,ssa,2,cloud,1,87,4.162684185
rede,ssa,2,cloud,1,92,2.802880014
rede,ssa,2,cloud,1,88,4.082862780
rede,ssa,2,cloud,1,93,3.438929649
rede,ssa,2,cloud,1,94,3.812773498
rede,ssa,2,cloud,1,95,4.256132160
rede,ssa,2,cloud,1,96,4.167302076
rede,ssa,2,cloud,1,107,1.795366529
rede,ssa,2,cloud,1,108,2.191110729
rede,ssa,2,cloud,1,97,4.828338258
rede,ssa,2,cloud,1,109,2.316255494
rede,ssa,2,cloud,1,98,5.367250999
rede,ssa,2,cloud,1,110,2.335403302
rede,ssa,2,cloud,1,100,5.140249603
rede,ssa,2,cloud,1,99,5.779527259
rede,ssa,2,cloud,1,111,2.626422932
rede,ssa,2,cloud,1,112,3.019849281
rede,ssa,2,cloud,1,113,3.242980026
rede,ssa,2,cloud,1,101,6.221527840
rede,ssa,2,cloud,1,114,3.120675324
rede,ssa,2,cloud,1,102,6.447011240
rede,ssa,2,cloud,1,103,6.791032605
rede,ssa,2,cloud,1,104,6.543878818
rede,ssa,2,cloud,1,115,3.798369254
rede,ssa,2,cloud,1,116,4.012266449
rede,ssa,2,cloud,1,105,6.759180366
rede,ssa,2,cloud,1,106,6.876636456
rede,ssa,2,cloud,1,117,4.502014030
rede,ssa,2,cloud,1,128,2.229331330
rede,ssa,2,cloud,1,118,4.600402855
rede,ssa,2,cloud,1,127,3.147995156
rede,ssa,2,cloud,1,119,5.287340401
rede,ssa,2,cloud,1,129,2.892325510
rede,ssa,2,cloud,1,120,5.418079682
rede,ssa,2,cloud,1,131,2.763955504
rede,ssa,2,cloud,1,122,5.488597324
rede,ssa,2,cloud,1,121,5.944000481
rede,ssa,2,cloud,1,132,3.370234654
rede,ssa,2,cloud,1,123,6.226795357
rede,ssa,2,cloud,1,133,4.078566764
rede,ssa,2,cloud,1,130,4.713583594
rede,ssa,2,cloud,1,134,4.261555766
rede,ssa,2,cloud,1,124,6.544857321
rede,ssa,2,cloud,1,126,5.855776608
rede,ssa,2,cloud,1,125,6.579698304
rede,ssa,2,cloud,1,145,2.384941758
rede,ssa,2,cloud,1,135,5.001010972
rede,ssa,2,cloud,1,146,2.699047555
rede,ssa,2,cloud,1,136,5.521068136
rede,ssa,2,cloud,1,137,5.450786078
rede,ssa,2,cloud,1,147,2.911373967
rede,ssa,2,cloud,1,138,5.157564545
rede,ssa,2,cloud,1,148,2.834494885
rede,ssa,2,cloud,1,139,5.971092309
rede,ssa,2,cloud,1,150,2.943698150
rede,ssa,2,cloud,1,149,3.537949746
rede,ssa,2,cloud,1,140,6.531699891
rede,ssa,2,cloud,1,141,6.256472154
rede,ssa,2,cloud,1,142,5.704847494
rede,ssa,2,cloud,1,151,3.635759718
rede,ssa,2,cloud,1,152,3.514316526
rede,ssa,2,cloud,1,143,5.872931882
rede,ssa,2,cloud,1,159,1.809874699
rede,ssa,2,cloud,1,158,1.931661200
rede,ssa,2,cloud,1,144,6.281947793
rede,ssa,2,cloud,1,160,2.078496960
rede,ssa,2,cloud,1,153,4.001967153
rede,ssa,2,cloud,1,154,3.822110953
rede,ssa,2,cloud,1,161,2.419293559
rede,ssa,2,cloud,1,156,3.586345124
rede,ssa,2,cloud,1,155,4.135332566
rede,ssa,2,cloud,1,162,2.496757067
rede,ssa,2,cloud,1,163,2.400918980
rede,ssa,2,cloud,1,157,4.025634125
rede,ssa,2,cloud,1,164,2.647407016
rede,ssa,2,cloud,1,165,3.100850022
rede,ssa,2,cloud,1,166,2.770721804
rede,ssa,2,cloud,1,167,2.369452864
rede,ssa,2,cloud,1,168,2.568258124
rede,ssa,2,cloud,1,170,2.050278195
rede,ssa,2,cloud,1,169,2.476916793
rede,ssa,2,cloud,1,171,2.932723834
rede,ssa,2,cloud,1,172,3.224899700
rede,ssa,2,cloud,1,173,2.822127773
rede,ssa,2,cloud,1,174,2.750808267
rede,ssa,2,cloud,1,175,3.513526436
rede,ssa,2,cloud,1,176,3.509971709
rede,ssa,2,cloud,1,177,3.531334172
rede,ssa,2,cloud,1,178,3.568501484
rede,ssa,2,cloud,1,179,4.500280765
rede,ssa,2,cloud,1,180,4.675824504
rede,ssa,2,cloud,1,182,4.701321064
rede,ssa,2,cloud,1,181,4.868147542
rede,ssa,2,cloud,1,183,5.326762710
rede,ssa,2,cloud,1,185,4.959056491
rede,ssa,2,cloud,1,184,5.147704520
rede,ssa,2,cloud,1,206,2.169863957
rede,ssa,2,cloud,1,208,1.979818213
rede,ssa,2,cloud,1,207,2.116702341
rede,ssa,2,cloud,1,186,6.369319765
rede,ssa,2,cloud,1,187,6.556724511
rede,ssa,2,cloud,1,189,6.023994610
rede,ssa,2,cloud,1,209,2.397458642
rede,ssa,2,cloud,1,188,7.179819010
rede,ssa,2,cloud,1,210,3.191812888
rede,ssa,2,cloud,1,213,2.564618296
rede,ssa,2,cloud,1,211,2.901337038
rede,ssa,2,cloud,1,190,7.023558393
rede,ssa,2,cloud,1,192,7.017420946
rede,ssa,2,cloud,1,193,6.770975111
rede,ssa,2,cloud,1,212,3.343966566
rede,ssa,2,cloud,1,191,7.992590226
rede,ssa,2,cloud,1,216,3.548304459
rede,ssa,2,cloud,1,217,3.056260665
rede,ssa,2,cloud,1,215,3.747120134
rede,ssa,2,cloud,1,195,7.902503783
rede,ssa,2,cloud,1,214,4.616057212
rede,ssa,2,cloud,1,194,8.388189042
rede,ssa,2,cloud,1,196,8.170251828
rede,ssa,2,cloud,1,223,2.888856567
rede,ssa,2,cloud,1,224,2.567638721
rede,ssa,2,cloud,1,220,3.894004230
rede,ssa,2,cloud,1,219,4.198898195
rede,ssa,2,cloud,1,218,4.309822248
rede,ssa,2,cloud,1,225,2.753807250
rede,ssa,2,cloud,1,197,8.897135835
rede,ssa,2,cloud,1,221,4.179067846
rede,ssa,2,cloud,1,227,2.672060622
rede,ssa,2,cloud,1,198,9.370795500
rede,ssa,2,cloud,1,199,9.409491390
rede,ssa,2,cloud,1,222,4.534581311
rede,ssa,2,cloud,1,201,9.266873747
rede,ssa,2,cloud,1,228,3.411608445
rede,ssa,2,cloud,1,226,3.821692053
rede,ssa,2,cloud,1,230,3.281281807
rede,ssa,2,cloud,1,200,10.416117756
rede,ssa,2,cloud,1,203,10.559094556
rede,ssa,2,cloud,1,229,4.375568865
rede,ssa,2,cloud,1,202,10.848128478
rede,ssa,2,cloud,1,204,10.573896319
rede,ssa,2,cloud,1,205,10.924171172
rede,ssa,2,cloud,1,231,4.303980587
rede,ssa,2,cloud,1,232,4.246376315
rede,ssa,2,cloud,1,234,4.185226531
rede,ssa,2,cloud,1,235,5.056672890
rede,ssa,2,cloud,1,233,6.085201352
rede,ssa,2,cloud,1,237,5.653866885
rede,ssa,2,cloud,1,236,5.901555953
rede,ssa,2,cloud,1,238,6.795228206
rede,ssa,2,cloud,1,240,6.575842206
rede,ssa,2,cloud,1,239,7.411348598
rede,ssa,2,cloud,1,241,6.778570422
rede,ssa,2,cloud,1,242,7.351232615
rede,ssa,2,cloud,1,244,7.132286790
rede,ssa,2,cloud,1,243,7.649083459
rede,ssa,2,cloud,1,245,7.519575807
rede,ssa,2,cloud,1,246,8.388232586
rede,ssa,2,cloud,1,248,8.097409326
rede,ssa,2,cloud,1,249,8.144006453
rede,ssa,2,cloud,1,247,8.628105513
roundrobin,SMA,1,cloud,1,2,1.553233772
roundrobin,SMA,1,cloud,1,1,1.602877487
roundrobin,SMA,1,cloud,1,0,1.831358111
roundrobin,SMA,1,cloud,1,6,1.435986071
roundrobin,SMA,1,cloud,1,5,1.607157173
roundrobin,SMA,1,cloud,1,4,1.830964609
roundrobin,SMA,1,cloud,1,9,1.408568227
roundrobin,SMA,1,cloud,1,7,1.907430228
roundrobin,SMA,1,cloud,1,8,1.815685100
roundrobin,SMA,1,cloud,1,3,2.440794097
roundrobin,SMA,1,cloud,1,10,1.665069974
roundrobin,SMA,1,cloud,1,11,1.600624759
roundrobin,SMA,1,cloud,1,12,1.814579557
roundrobin,SMA,1,cloud,1,13,1.621416394
roundrobin,SMA,1,cloud,1,15,1.436835646
roundrobin,SMA,1,cloud,1,14,1.574196387
roundrobin,SMA,1,cloud,1,18,1.226599610
roundrobin,SMA,1,cloud,1,16,1.699295896
roundrobin,SMA,1,cloud,1,17,1.634539849
roundrobin,SMA,1,cloud,1,21,1.370706899
roundrobin,SMA,1,cloud,1,19,1.764231412
roundrobin,SMA,1,cloud,1,20,1.820270827
roundrobin,SMA,1,cloud,1,23,1.644568949
roundrobin,SMA,1,cloud,1,27,1.233170840
roundrobin,SMA,1,cloud,1,22,1.990441815
roundrobin,SMA,1,cloud,1,26,1.919279005
roundrobin,SMA,1,cloud,1,25,2.006747432
roundrobin,SMA,1,cloud,1,30,1.463896825
roundrobin,SMA,1,cloud,1,28,1.663892880
roundrobin,SMA,1,cloud,1,33,1.436556491
roundrobin,SMA,1,cloud,1,29,1.855267387
roundrobin,SMA,1,cloud,1,24,2.502193246
roundrobin,SMA,1,cloud,1,32,1.741047432
roundrobin,SMA,1,cloud,1,31,1.881765730
roundrobin,SMA,1,cloud,1,36,1.517374097
roundrobin,SMA,1,cloud,1,35,1.927275686
roundrobin,SMA,1,cloud,1,38,1.854444084
roundrobin,SMA,1,cloud,1,37,1.966110795
roundrobin,SMA,1,cloud,1,40,1.931443989
roundrobin,SMA,1,cloud,1,42,1.674399117
roundrobin,SMA,1,cloud,1,45,1.518771872
roundrobin,SMA,1,cloud,1,41,1.876390731
roundrobin,SMA,1,cloud,1,39,2.173170697
roundrobin,SMA,1,cloud,1,43,1.968180413
roundrobin,SMA,1,cloud,1,48,1.518054179
roundrobin,SMA,1,cloud,1,34,2.960152948
roundrobin,SMA,1,cloud,1,44,2.095659457
roundrobin,SMA,1,cloud,1,47,1.851498463
roundrobin,SMA,1,cloud,1,51,1.537412472
roundrobin,SMA,1,cloud,1,46,2.226242943
roundrobin,SMA,1,cloud,1,50,1.929178987
roundrobin,SMA,1,cloud,1,54,1.549474057
roundrobin,SMA,1,cloud,1,49,2.142361489
roundrobin,SMA,1,cloud,1,57,1.491122277
roundrobin,SMA,1,cloud,1,53,1.896580622
roundrobin,SMA,1,cloud,1,60,1.573538300
roundrobin,SMA,1,cloud,1,63,1.442731943
roundrobin,SMA,1,cloud,1,59,1.808126340
roundrobin,SMA,1,cloud,1,58,1.900055308
roundrobin,SMA,1,cloud,1,55,2.153810307
roundrobin,SMA,1,cloud,1,56,2.147816175
roundrobin,SMA,1,cloud,1,62,1.894102347
roundrobin,SMA,1,cloud,1,61,2.039426876
roundrobin,SMA,1,cloud,1,66,1.279851741
roundrobin,SMA,1,cloud,1,52,2.933407457
roundrobin,SMA,1,cloud,1,65,1.780729771
roundrobin,SMA,1,cloud,1,68,1.593286112
roundrobin,SMA,1,cloud,1,64,2.218601075
roundrobin,SMA,1,cloud,1,67,2.020363928
roundrobin,SMA,1,cloud,1,72,1.316162815
roundrobin,SMA,1,cloud,1,71,1.682225235
roundrobin,SMA,1,cloud,1,75,1.384177858
roundrobin,SMA,1,cloud,1,70,1.943412667
roundrobin,SMA,1,cloud,1,74,1.688944114
roundrobin,SMA,1,cloud,1,76,1.711645023
roundrobin,SMA,1,cloud,1,69,2.559106502
roundrobin,SMA,1,cloud,1,77,1.746768870
roundrobin,SMA,1,cloud,1,78,1.741022738
roundrobin,SMA,1,cloud,1,81,1.594516682
roundrobin,SMA,1,cloud,1,80,1.690142560
roundrobin,SMA,1,cloud,1,84,1.576239075
roundrobin,SMA,1,cloud,1,79,2.113902669
roundrobin,SMA,1,cloud,1,82,2.018210433
roundrobin,SMA,1,cloud,1,73,2.772127384
roundrobin,SMA,1,cloud,1,83,2.065291443
roundrobin,SMA,1,cloud,1,86,1.776125057
roundrobin,SMA,1,cloud,1,87,1.652469781
roundrobin,SMA,1,cloud,1,85,1.991802027
roundrobin,SMA,1,cloud,1,90,1.540761739
roundrobin,SMA,1,cloud,1,93,1.539025501
roundrobin,SMA,1,cloud,1,89,1.957027303
roundrobin,SMA,1,cloud,1,96,1.542238881
roundrobin,SMA,1,cloud,1,92,1.831291339
roundrobin,SMA,1,cloud,1,88,2.416695306
roundrobin,SMA,1,cloud,1,95,1.960424164
roundrobin,SMA,1,cloud,1,99,1.757152734
roundrobin,SMA,1,cloud,1,91,2.234864681
roundrobin,SMA,1,cloud,1,97,2.008709901
roundrobin,SMA,1,cloud,1,94,2.270246093
roundrobin,SMA,1,cloud,1,102,1.726108223
roundrobin,SMA,1,cloud,1,105,1.380310261
roundrobin,SMA,1,cloud,1,98,2.255149825
roundrobin,SMA,1,cloud,1,101,2.148764112
roundrobin,SMA,1,cloud,1,104,2.127364694
roundrobin,SMA,1,cloud,1,108,1.557793919
roundrobin,SMA,1,cloud,1,100,2.677928740
roundrobin,SMA,1,cloud,1,107,1.921923786
roundrobin,SMA,1,cloud,1,111,1.567432758
roundrobin,SMA,1,cloud,1,103,2.673213539
roundrobin,SMA,1,cloud,1,114,1.495101205
roundrobin,SMA,1,cloud,1,106,2.414900694
roundrobin,SMA,1,cloud,1,110,1.933790704
roundrobin,SMA,1,cloud,1,109,2.125274853
roundrobin,SMA,1,cloud,1,117,1.567771776
roundrobin,SMA,1,cloud,1,120,1.592977066
roundrobin,SMA,1,cloud,1,113,2.024691014
roundrobin,SMA,1,cloud,1,116,2.004312607
roundrobin,SMA,1,cloud,1,123,1.699140325
roundrobin,SMA,1,cloud,1,119,2.159296299
roundrobin,SMA,1,cloud,1,118,2.262735372
roundrobin,SMA,1,cloud,1,126,1.544193561
roundrobin,SMA,1,cloud,1,121,2.263133341
roundrobin,SMA,1,cloud,1,122,2.099103195
roundrobin,SMA,1,cloud,1,129,1.355244028
roundrobin,SMA,1,cloud,1,112,2.881206987
roundrobin,SMA,1,cloud,1,124,2.092135340
roundrobin,SMA,1,cloud,1,125,2.184682761
roundrobin,SMA,1,cloud,1,132,1.450297417
roundrobin,SMA,1,cloud,1,128,1.886331652
roundrobin,SMA,1,cloud,1,138,1.270367560
roundrobin,SMA,1,cloud,1,137,1.758321094
roundrobin,SMA,1,cloud,1,131,2.117065042
roundrobin,SMA,1,cloud,1,141,1.301816540
roundrobin,SMA,1,cloud,1,115,3.635014139
roundrobin,SMA,1,cloud,1,127,2.652009000
roundrobin,SMA,1,cloud,1,130,2.442579859
roundrobin,SMA,1,cloud,1,133,2.342584545
roundrobin,SMA,1,cloud,1,135,2.319063685
roundrobin,SMA,1,cloud,1,140,1.891733058
roundrobin,SMA,1,cloud,1,147,1.309547270
roundrobin,SMA,1,cloud,1,143,1.826388346
roundrobin,SMA,1,cloud,1,150,1.438818918
roundrobin,SMA,1,cloud,1,134,3.071319405
roundrobin,SMA,1,cloud,1,136,3.038909346
roundrobin,SMA,1,cloud,1,153,1.226259238
roundrobin,SMA,1,cloud,1,139,2.833317248
roundrobin,SMA,1,cloud,1,142,2.460171157
roundrobin,SMA,1,cloud,1,149,1.906859895
roundrobin,SMA,1,cloud,1,146,2.305474209
roundrobin,SMA,1,cloud,1,145,2.369982495
roundrobin,SMA,1,cloud,1,144,2.658343219
roundrobin,SMA,1,cloud,1,152,2.055864286
roundrobin,SMA,1,cloud,1,155,1.754857396
roundrobin,SMA,1,cloud,1,156,1.633711856
roundrobin,SMA,1,cloud,1,148,3.032142788
roundrobin,SMA,1,cloud,1,159,1.723726741
roundrobin,SMA,1,cloud,1,158,1.818670382
roundrobin,SMA,1,cloud,1,154,2.177252207
roundrobin,SMA,1,cloud,1,162,1.397395538
roundrobin,SMA,1,cloud,1,151,2.872031967
roundrobin,SMA,1,cloud,1,165,1.411318609
roundrobin,SMA,1,cloud,1,164,1.538199846
roundrobin,SMA,1,cloud,1,161,1.858543402
roundrobin,SMA,1,cloud,1,160,2.024563477
roundrobin,SMA,1,cloud,1,168,1.281955871
roundrobin,SMA,1,cloud,1,167,1.626204942
roundrobin,SMA,1,cloud,1,171,1.201362955
roundrobin,SMA,1,cloud,1,157,2.957114442
roundrobin,SMA,1,cloud,1,170,1.561454548
roundrobin,SMA,1,cloud,1,166,2.213766276
roundrobin,SMA,1,cloud,1,163,2.548927262
roundrobin,SMA,1,cloud,1,174,1.223849512
roundrobin,SMA,1,cloud,1,169,2.038202174
roundrobin,SMA,1,cloud,1,173,1.583334887
roundrobin,SMA,1,cloud,1,177,1.317874479
roundrobin,SMA,1,cloud,1,172,2.233186349
roundrobin,SMA,1,cloud,1,180,1.295437509
roundrobin,SMA,1,cloud,1,176,1.705016888
roundrobin,SMA,1,cloud,1,179,1.649007111
roundrobin,SMA,1,cloud,1,175,2.129360237
roundrobin,SMA,1,cloud,1,186,1.229110810
roundrobin,SMA,1,cloud,1,178,1.995581488
roundrobin,SMA,1,cloud,1,182,1.942417737
roundrobin,SMA,1,cloud,1,181,2.018261909
roundrobin,SMA,1,cloud,1,185,1.752687228
roundrobin,SMA,1,cloud,1,188,1.810525173
roundrobin,SMA,1,cloud,1,189,1.651058395
roundrobin,SMA,1,cloud,1,184,2.161975835
roundrobin,SMA,1,cloud,1,192,1.520760944
roundrobin,SMA,1,cloud,1,187,2.306104624
roundrobin,SMA,1,cloud,1,195,1.577459569
roundrobin,SMA,1,cloud,1,190,2.105181010
roundrobin,SMA,1,cloud,1,183,2.839987320
roundrobin,SMA,1,cloud,1,191,2.098643921
roundrobin,SMA,1,cloud,1,194,1.925229237
roundrobin,SMA,1,cloud,1,193,2.111726417
roundrobin,SMA,1,cloud,1,197,1.905216825
roundrobin,SMA,1,cloud,1,198,1.936767767
roundrobin,SMA,1,cloud,1,200,1.852617336
roundrobin,SMA,1,cloud,1,201,1.930309084
roundrobin,SMA,1,cloud,1,196,2.347014492
roundrobin,SMA,1,cloud,1,204,2.024717661
roundrobin,SMA,1,cloud,1,207,1.853422726
roundrobin,SMA,1,cloud,1,199,2.540746507
roundrobin,SMA,1,cloud,1,206,2.030752831
roundrobin,SMA,1,cloud,1,203,2.352467977
roundrobin,SMA,1,cloud,1,202,2.548832919
roundrobin,SMA,1,cloud,1,210,1.956518066
roundrobin,SMA,1,cloud,1,205,2.537493821
roundrobin,SMA,1,cloud,1,209,2.029043474
roundrobin,SMA,1,cloud,1,213,1.766812513
roundrobin,SMA,1,cloud,1,219,1.517087055
roundrobin,SMA,1,cloud,1,208,2.701142093
roundrobin,SMA,1,cloud,1,215,1.927393385
roundrobin,SMA,1,cloud,1,218,1.742190160
roundrobin,SMA,1,cloud,1,222,1.558274630
roundrobin,SMA,1,cloud,1,211,2.598026151
roundrobin,SMA,1,cloud,1,216,2.345665225
roundrobin,SMA,1,cloud,1,221,1.910257132
roundrobin,SMA,1,cloud,1,214,2.505120513
roundrobin,SMA,1,cloud,1,220,2.183474321
roundrobin,SMA,1,cloud,1,212,2.935359110
roundrobin,SMA,1,cloud,1,225,1.765137298
roundrobin,SMA,1,cloud,1,228,1.456692889
roundrobin,SMA,1,cloud,1,224,2.092947058
roundrobin,SMA,1,cloud,1,227,1.894731201
roundrobin,SMA,1,cloud,1,223,2.458680055
roundrobin,SMA,1,cloud,1,231,1.564835720
roundrobin,SMA,1,cloud,1,230,1.976292535
roundrobin,SMA,1,cloud,1,217,3.281989499
roundrobin,SMA,1,cloud,1,233,1.664922214
roundrobin,SMA,1,cloud,1,234,1.560963079
roundrobin,SMA,1,cloud,1,237,1.331045481
roundrobin,SMA,1,cloud,1,226,2.518265622
roundrobin,SMA,1,cloud,1,229,2.483291490
roundrobin,SMA,1,cloud,1,240,1.510214753
roundrobin,SMA,1,cloud,1,239,1.658381900
roundrobin,SMA,1,cloud,1,243,1.270015620
roundrobin,SMA,1,cloud,1,232,2.473733935
roundrobin,SMA,1,cloud,1,246,1.329246631
roundrobin,SMA,1,cloud,1,235,2.508933065
roundrobin,SMA,1,cloud,1,242,1.877322699
roundrobin,SMA,1,cloud,1,236,2.522070304
roundrobin,SMA,1,cloud,1,238,2.422135632
roundrobin,SMA,1,cloud,1,245,1.715958073
roundrobin,SMA,1,cloud,1,249,1.271425043
roundrobin,SMA,1,cloud,1,241,2.327453002
roundrobin,SMA,1,cloud,1,248,1.660133650
roundrobin,SMA,1,cloud,1,244,2.278831287
roundrobin,SMA,1,cloud,1,247,2.067249851
roundrobin,SMA,1,cloud,1,2,1.237890518
roundrobin,SMA,1,cloud,1,0,1.605768353
roundrobin,SMA,1,cloud,1,1,1.544460151
roundrobin,SMA,1,cloud,1,5,1.248890845
roundrobin,SMA,1,cloud,1,4,1.748730891
roundrobin,SMA,1,cloud,1,8,1.338870804
roundrobin,SMA,1,cloud,1,3,2.003351290
roundrobin,SMA,1,cloud,1,11,1.291881977
roundrobin,SMA,1,cloud,1,7,1.728034578
roundrobin,SMA,1,cloud,1,10,1.572230635
roundrobin,SMA,1,cloud,1,6,1.986404504
roundrobin,SMA,1,cloud,1,9,1.957618625
roundrobin,SMA,1,cloud,1,12,1.752523998
roundrobin,SMA,1,cloud,1,14,1.456458378
roundrobin,SMA,1,cloud,1,17,1.448539235
roundrobin,SMA,1,cloud,1,15,1.847552178
roundrobin,SMA,1,cloud,1,16,1.761675565
roundrobin,SMA,1,cloud,1,20,1.497932996
roundrobin,SMA,1,cloud,1,19,1.753955416
roundrobin,SMA,1,cloud,1,21,1.591441492
roundrobin,SMA,1,cloud,1,23,1.555531572
roundrobin,SMA,1,cloud,1,26,1.537915536
roundrobin,SMA,1,cloud,1,13,2.504851928
roundrobin,SMA,1,cloud,1,24,1.721462072
roundrobin,SMA,1,cloud,1,25,1.911889491
roundrobin,SMA,1,cloud,1,29,1.543988369
roundrobin,SMA,1,cloud,1,28,1.856700122
roundrobin,SMA,1,cloud,1,30,1.638787569
roundrobin,SMA,1,cloud,1,32,1.553706693
roundrobin,SMA,1,cloud,1,31,1.897931564
roundrobin,SMA,1,cloud,1,38,1.470611065
roundrobin,SMA,1,cloud,1,35,1.715160625
roundrobin,SMA,1,cloud,1,22,2.963626948
roundrobin,SMA,1,cloud,1,33,1.940790397
roundrobin,SMA,1,cloud,1,34,2.016529710
roundrobin,SMA,1,cloud,1,27,2.701928383
roundrobin,SMA,1,cloud,1,41,1.560395613
