"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
43,300,"stine",1048,687,"-1",1,0,0.310808150304452,0.0966017062956747,NA,0.117117715777834,0.0388102772821951,0,0.00100000000020373
43,300,"locf",1048,687,"-1",1,0,0.210193461084316,0.044181291082604,NA,0.0697738188638735,0.0268402794848654,1e-14,1e-14
43,300,"seasplit",1048,687,"-1",1,0,0.208075093494938,0.0432952445329272,NA,0.0694679596642507,0.0276588431616764,0,0.00299999999970169
43,300,"SMA2",1048,687,"-1",1,0,0.130164191668903,0.016942716792819,NA,0.0486630067719368,0.0292939255203173,0,0.00500000000010914
43,315,"ssa",1033,677,"-1",1,0,0.0266741054218018,0.000711507900053396,NA,0.00908956137748698,0.00392614155548914,0.00200000000000955,0.216000000000349
43,315,"SMA",1033,677,"-1",1,0,0.20988931736777,0.0440535255451085,NA,0.0698522784607443,0.0269469786824152,0.0619999999999834,0.552999999999884
43,315,"seadec",1033,677,"-1",1,0,0.209497868316793,0.0438893568292805,NA,0.0699568253219022,0.0270487817495147,0,0.00900000000001455
43,315,"stine",1033,677,"-1",1,0,0.369851683463138,0.136790267760517,NA,0.145766445452821,0.0515217124191604,0,0.00100000000020373
43,315,"locf",1033,677,"-1",1,0,0.212143096343365,0.0450046933261501,NA,0.0706148191400773,0.0268914283291256,1e-14,0.00100000000021373
43,315,"seasplit",1033,677,"-1",1,0,0.210371853482291,0.0442563167375743,NA,0.0709397749343188,0.0285100017310635,0,0.00399999999990541
43,315,"SMA2",1033,677,"-1",1,0,0.124009200388744,0.0153782817810555,NA,0.049922387637294,0.0300932000556931,0,0.00600000000031287
43,330,"ssa",1018,669,"-1",1,0,0.0277895998515865,0.000772261859911297,NA,0.00990488433947848,0.00409561052763461,0.00100000000000477,0.216999999999643
43,330,"SMA",1018,669,"-1",1,0,0.207496447600627,0.0430547757668797,NA,0.0692706343250852,0.0268736451386997,0,0.346999999999753
43,330,"seadec",1018,669,"-1",1,0,0.209723963494627,0.0439841408638955,NA,0.0702948903679128,0.0270578457294976,0,0.00999999999930878
43,330,"stine",1018,669,"-1",1,0,0.340951273218462,0.11624777070929,NA,0.133109120716468,0.0448046018134728,0,0.00100000000020373
43,330,"locf",1018,669,"-1",1,0,0.211823176580636,0.0448690581367112,NA,0.0707301544275059,0.0267207270301115,1e-14,1e-14
43,330,"seasplit",1018,669,"-1",1,0,0.214238617673204,0.0458981853025251,NA,0.0727837250041607,0.0287773527441761,0,0.00399999999990541
43,330,"SMA2",1018,669,"-1",1,0,0.122596584707387,0.0150299225819154,NA,0.0528349354328807,0.0305373325131516,0,0.0069999999996071
43,345,"ssa",1003,657,"-1",1,0,0.0292214982000968,0.00085389595705826,NA,0.0107157280199181,0.00422725026746136,0,0.233999999999469
43,345,"SMA",1003,657,"-1",1,0,0.20493771101781,0.0419994653972194,NA,0.069162741291531,0.0268352969571413,0,0.403000000000247
43,345,"seadec",1003,657,"-1",1,0,0.205992087867928,0.042432740264188,NA,0.0693797931457593,0.0269354191543545,0,0.0100000000002183
43,345,"stine",1003,657,"-1",1,0,0.348854418661341,0.121699405419542,NA,0.138017938541103,0.0465876054602998,0,0.00100000000020373
43,345,"locf",1003,657,"-1",1,0,0.205706250857758,0.042315061641955,NA,0.0692967608830025,0.0268487486176584,1e-14,1e-14
43,345,"seasplit",1003,657,"-1",1,0,0.21021020406385,0.0441883298925653,NA,0.0711883020823918,0.0281604271524141,0,0.00300000000061118
43,345,"SMA2",1003,657,"-1",1,0,0.127916172471647,0.0163625471797962,NA,0.0579712383108442,0.029988926683409,0,0.00599999999940337
43,360,"ssa",988,646,"1",1,0,0.0283487036996077,0.000803649001448151,NA,0.0105457197966533,0.00431841015958396,0.00200000000000955,0.238000000000284
43,360,"SMA",988,646,"1",1,0,0.210369739729897,0.0442554273940245,NA,0.0712271031245267,0.0269381883527773,0.00200000000000955,0.471000000000458
43,360,"seadec",988,646,"1",1,0,0.204873161342433,0.0419730122384426,NA,0.0694217709464171,0.0268358215609876,0,0.0100000000002183
43,360,"stine",988,646,"1",1,0,0.142628983276411,0.0203430268704626,NA,0.0661244745132029,0.042408659385788,0,0.000999999999294232
43,360,"locf",988,646,"1",1,0,0.204197099892768,0.041696455604617,NA,0.0694364510303198,0.0269330879697611,1e-14,1e-14
43,360,"seasplit",988,646,"1",1,0,0.213025114761591,0.0453796995191891,NA,0.0729540612973269,0.028551001118045,0,0.00299999999970169
43,360,"SMA2",988,646,"1",1,0,0.141991275256258,0.0201615222488983,NA,0.0662525702500417,0.0279285169372803,0,0.0069999999996071
43,375,"ssa",973,637,"-1",1,0,0.0296918500793949,0.000881605961137262,NA,0.0114105797679185,0.00448682214025384,0,0.231999999999971
43,375,"SMA",973,637,"-1",1,0,0.204776737142051,0.0419335120745447,NA,0.0697301977998747,0.0269240709109957,0.0720000000000027,0.743000000000393
43,375,"seadec",973,637,"-1",1,0,0.205778176706685,0.0423446580087275,NA,0.0698530182026127,0.0269447877841083,0.000999999999976353,0.00900000000001455
43,375,"stine",973,637,"-1",1,0,0.436360287164134,0.190410300213965,NA,0.1863315915103,0.0682578365100582,0,0.00100000000020373
43,375,"locf",973,637,"-1",1,0,0.206311263659157,0.0425643375126383,NA,0.0698909845799168,0.0270687297022226,1e-14,1e-14
43,375,"seasplit",973,637,"-1",1,0,0.213961106709169,0.0457793551842123,NA,0.0737986968681727,0.0294552928471087,0,0.00399999999990541
43,375,"SMA2",973,637,"-1",1,0,0.166267016763265,0.0276447208633557,NA,0.079280874121802,0.0247802954892961,0,0.00799999999981083
43,390,"ssa",958,625,"-1",1,0,0.0324691788596516,0.00105424757582004,NA,0.0129756121396801,0.00469360357598288,0.00200000000000955,0.232999999999265
43,390,"SMA",958,625,"-1",1,0,0.204751636135472,0.0419232325001528,NA,0.0701228110805335,0.0269832663151278,0.00200000000000955,0.570999999999913
43,390,"seadec",958,625,"-1",1,0,0.206030640484,0.0424486248182473,NA,0.0701709009817947,0.0270612241661136,0,0.0100000000002183
43,390,"stine",958,625,"-1",1,0,0.448264239628399,0.200940828529626,NA,0.195435501453978,0.0719882010479754,0,0.00100000000020373
43,390,"locf",958,625,"-1",1,0,0.206529124404839,0.0426542792274293,NA,0.0702104371726855,0.0271562504082334,1e-14,1e-14
43,390,"seasplit",958,625,"-1",1,0,0.215946588972513,0.0466329292888636,NA,0.0774067794045357,0.0136794149014409,0,0.00399999999990541
43,390,"SMA2",958,625,"-1",1,0,0.201272634812133,0.0405106735242182,NA,0.0980727401335878,0.0204720514211284,0,0.0100000000002183
43,405,"ssa",943,615,"1",1,0,0.0367430562711051,0.00135005218414159,NA,0.0146209519455697,0.00579899004369819,0.00200000000000955,0.229000000000269
43,405,"SMA",943,615,"1",1,0,0.254766881158785,0.0649061637353747,NA,0.121320146530581,0.0414157674530663,0.0670000000000073,0.842999999999847
43,405,"seadec",943,615,"1",1,0,0.21399757249085,0.0457949610319766,NA,0.102223625842765,0.0432415614806891,0,0.00900000000001455
43,405,"stine",943,615,"1",1,0,0.221020285906397,0.0488499667821453,NA,0.103175605055006,0.0405676228505701,0,0.000999999999294232
43,405,"locf",943,615,"1",1,0,0.306174383061081,0.0937427528428338,NA,0.138579837143946,0.0271824565032009,1e-14,0.00100000000021373
43,405,"seasplit",943,615,"1",1,0,0.289257939273166,0.0836701554325588,NA,0.132411747744277,0.0124335284221377,0,0.00399999999990541
43,405,"SMA2",943,615,"1",1,0,0.249219596831395,0.062110407444803,NA,0.124346552100028,0.0331856227772448,0.00100000000000477,0.00900000000001455
43,420,"ssa",928,605,"1",1,0,0.0336399944926444,0.00113164922946515,NA,0.0135952223123207,0.0054140963408937,0.00100000000000477,0.240999999999985
43,420,"SMA",928,605,"1",1,0,0.241054588501531,0.0581073146376424,NA,0.117518265624026,0.0460204780204129,0.00100000000000477,0.734999999999673
43,420,"seadec",928,605,"1",1,0,0.198912932126161,0.0395663545670269,NA,0.0979185725781144,0.0460666701957666,0,0.00900000000001455
43,420,"stine",928,605,"1",1,0,0.202876751260883,0.04115897620217,NA,0.0881031017339,0.0391354219681989,0,0.00100000000020373
43,420,"locf",928,605,"1",1,0,0.264812863681243,0.0701258527710608,NA,0.126462753271776,0.0303925377736942,1e-14,1e-14
43,420,"seasplit",928,605,"1",1,0,0.293752483654092,0.0862905216529474,NA,0.133653895105175,0.010841467880758,0,0.00500000000010914
43,420,"SMA2",928,605,"1",1,0,0.254501409032834,0.0647709671996979,NA,0.131614051899606,0.034920963894967,0,0.0100000000002183
43,435,"ssa",913,595,"1",1,0,0.0361516348373341,0.00130694070141195,NA,0.0152785357471318,0.00585629190735578,0.00100000000000477,0.222999999999956
43,435,"SMA",913,595,"1",1,0,0.248770557616814,0.0618867903369804,NA,0.121908507988911,0.044504366033115,0,0.77599999999984
43,435,"seadec",913,595,"1",1,0,0.201045164386744,0.0404191581232931,NA,0.0990742005604452,0.0456749446248759,0,0.0100000000002183
43,435,"stine",913,595,"1",1,0,0.203499892022246,0.0414122060530659,NA,0.0865354503629743,0.0374808407580754,0,0.000999999999294232
43,435,"locf",913,595,"1",1,0,0.284385616523954,0.0808751788857093,NA,0.131780001888692,0.0283725982362712,1e-14,1e-14
43,435,"seasplit",913,595,"1",1,0,0.29105478646893,0.0847128887264746,NA,0.133325702189788,0.0115379000078209,0,0.00399999999990541
43,435,"SMA2",913,595,"1",1,0,0.257377547075939,0.0662432017388274,NA,0.137941036637503,0.037332280448988,0,0.011000000000422
43,450,"ssa",898,584,"1",1,0,0.0362657324557531,0.00131520335055226,NA,0.0153910154434508,0.00578407517216073,0,0.239000000000487
43,450,"SMA",898,584,"1",1,0,0.258789957896391,0.0669722423080158,NA,0.127372440269933,0.0417584814144951,0.00100000000000477,0.856999999999971
43,450,"seadec",898,584,"1",1,0,0.206148642267545,0.0424972627087523,NA,0.10064465030099,0.0447248728140382,0,0.0100000000002183
43,450,"stine",898,584,"1",1,0,0.878653304470004,0.772031629456058,NA,0.466911512976004,0.193844235148626,0,0.000999999999294232
43,450,"locf",898,584,"1",1,0,0.3124671814565,0.0976357394873692,NA,0.143139080841405,0.0273943388452399,1e-14,1e-14
43,450,"seasplit",898,584,"1",1,0,0.298528299194391,0.0891191454198959,NA,0.136936314497142,0.0123497719606529,0,0.00400000000081491
43,450,"SMA2",898,584,"1",1,0,0.259404375194512,0.0672906298700551,NA,0.143395298906903,0.0401736675834214,0,0.011000000000422
43,465,"ssa",883,575,"1",1,0,0.0373722804672503,0.00139668734732282,NA,0.0160381984334692,0.0062335786229681,0,0.230999999999767
43,465,"SMA",883,575,"1",1,0,0.24884645061739,0.0619245559848731,NA,0.125327983370215,0.0490575235337333,0,0.894000000000233
43,465,"seadec",883,575,"1",1,0,0.196201387532522,0.0384949844696871,NA,0.0994444448095364,0.0498338534067385,0,0.0100000000002183
43,465,"stine",883,575,"1",1,0,0.209506479280409,0.0438929648604723,NA,0.0921034931437677,0.0407509071240326,0,0.00100000000020373
43,465,"locf",883,575,"1",1,0,0.278755285496775,0.0777045091923888,NA,0.131637862827255,0.0306426408316458,1e-14,1e-14
43,465,"seasplit",883,575,"1",1,0,0.29519634057199,0.0871408794870944,NA,0.135151294713233,0.0107778923118882,0,0.00399999999990541
43,465,"SMA2",883,575,"1",1,0,0.258726852579948,0.0669395842459262,NA,0.146843756552252,0.0430619863848394,0,0.01299999999992
43,480,"ssa",868,563,"1",1,0,0.0415052100257977,0.00172268245928557,NA,0.0185047697779744,0.0069569829924009,0.00100000000000477,0.243999999999687
43,480,"SMA",868,563,"1",1,0,0.256186752847837,0.0656316523347189,NA,0.129345057205942,0.0474788643381519,0.078000000000003,1.21999999999935
43,480,"seadec",868,563,"1",1,0,0.197442284449379,0.0389834556885894,NA,0.0998496770811613,0.0495256723053375,0.00100000000000477,0.00900000000001455
43,480,"stine",868,563,"1",1,0,0.214212695483079,0.0458870789061263,NA,0.0952657748794878,0.0407206729167916,0,0.00100000000020373
43,480,"locf",868,563,"1",1,0,0.293746839749608,0.086287205862882,NA,0.135413194986439,0.0299741843170213,1e-14,1e-14
43,480,"seasplit",868,563,"1",1,0,0.292112062362704,0.085329456977792,NA,0.135266389365631,0.012902202162414,0,0.00299999999970169
43,480,"SMA2",868,563,"1",1,0,0.255972887074599,0.0655221189173054,NA,0.148396161071012,0.0456080644993754,0,0.01299999999992
43,495,"ssa",853,554,"1",1,0,0.0474311884348595,0.00224971763634315,NA,0.02183805027642,0.00758943517959863,0.00199999999998113,0.244999999999891
43,495,"SMA",853,554,"1",1,0,0.24338287709237,0.0592352248617598,NA,0.128473570528034,0.046315102115628,0.103000000000009,1.47899999999936
43,495,"seadec",853,554,"1",1,0,0.198881792038329,0.0395539672043773,NA,0.100149763215081,0.0490999388314088,0,0.00900000000001455
43,495,"stine",853,554,"1",1,0,0.445624010835179,0.198580759032832,NA,0.227902720445009,0.085471316714403,0,0.00100000000020373
43,495,"locf",853,554,"1",1,0,0.311055300897788,0.0967554002166134,NA,0.143116570303628,0.0299753526992158,1e-14,1e-14
43,495,"seasplit",853,554,"1",1,0,0.286985929606172,0.0823609237919189,NA,0.134798155696759,0.0142534556848491,0,0.00399999999990541
43,495,"SMA2",853,554,"1",1,0,0.250468072059382,0.0627342551211439,NA,0.14696814504719,0.0469724605919455,0,0.0150000000003274
43,510,"ssa",838,546,"1",1,0,0.0431926461279514,0.00186560467953444,NA,0.0201989367470905,0.00744316336405478,0.00100000000000477,0.268000000000029
43,510,"SMA",838,546,"1",1,0,0.253804328842825,0.064416637339357,NA,0.132079179010658,0.0461469413271074,0.102000000000004,1.61599999999999
43,510,"seadec",838,546,"1",1,0,0.197820344369146,0.0391328886463276,NA,0.100627639904973,0.0494931980564135,0,0.00900000000001455
43,510,"stine",838,546,"1",1,0,0.670658912142579,0.449783376436267,NA,0.365273445999445,0.148384429275039,0,0.00100000000020373
43,510,"locf",838,546,"1",1,0,0.313089454401258,0.0980250064572772,NA,0.144996338815397,0.0299799651408077,1e-14,1e-14
43,510,"seasplit",838,546,"1",1,0,0.294077002880894,0.086481283623409,NA,0.137540931685221,0.0134476664081069,0,0.00399999999990541
43,510,"SMA2",838,546,"1",1,0,0.242111708834517,0.0586180795547699,NA,0.142003068994973,0.0468310819924508,0,0.0150000000003274
43,525,"ssa",823,536,"1",1,0,0.0402970095027744,0.00162384897486669,NA,0.0184561465444171,0.00681859337564862,0,0.259000000000015
43,525,"SMA",823,536,"1",1,0,0.258155027424364,0.0666440181844742,NA,0.134926542230886,0.0477961317367628,0.0799999999999841,1.58199999999943
43,525,"seadec",823,536,"1",1,0,0.194865652725592,0.0379726226121711,NA,0.101466588669512,0.0509150677627816,0,0.0100000000002183
43,525,"stine",823,536,"1",1,0,1.00402232826897,1.00806083566264,NA,0.563966414344529,0.244257920742551,0,0.00100000000020373
43,525,"locf",823,536,"1",1,0,0.302278538968466,0.0913723151209104,NA,0.139318112322421,0.0299996950727712,1e-14,1e-14
43,525,"seasplit",823,536,"1",1,0,0.299408906181421,0.0896456931007549,NA,0.139909059747498,0.0229009102414803,0,0.00299999999970169
43,525,"SMA2",823,536,"1",1,0,0.228675334725286,0.0522924087117215,NA,0.131282402790157,0.0453031749228102,0,0.0159999999996217
43,540,"ssa",808,524,"-1",1,0,0.287056491614222,0.0824014293778659,NA,0.158962490992658,0.0677360292456144,0,0.229000000000269
43,540,"SMA",808,524,"-1",1,0,0.296429337420242,0.0878703520834035,NA,0.137637125684636,0.0565305389018962,0.0970000000000084,1.65300000000025
43,540,"seadec",808,524,"-1",1,0,0.293404547153284,0.0860862282902234,NA,0.136171002976091,0.0566448033332577,0,0.00900000000001455
43,540,"stine",808,524,"-1",1,0,0.288488864239921,0.0832258247904394,NA,0.134331050822879,0.0562349223546031,0,0.00100000000020373
43,540,"locf",808,524,"-1",1,0,0.296521438980589,0.0879249637751192,NA,0.137370720968713,0.056444549423792,1e-14,1e-14
43,540,"seasplit",808,524,"-1",1,0,0.294996865279598,0.0870231505247896,NA,0.137519569338616,0.0592980687200802,0,0.00299999999970169
43,540,"SMA2",808,524,"-1",1,0,0.212762440879385,0.0452678562489538,NA,0.114740298552814,0.0756173444882986,0,0.0159999999996217
43,555,"ssa",793,515,"-1",1,0,0.203017378203689,0.0412160558526996,NA,0.107361539277091,0.0529284212044608,0.00200000000000955,0.22400000000016
43,555,"SMA",793,515,"-1",1,0,0.294150589652784,0.0865245693930803,NA,0.136422388281199,0.0564185124992782,0.157000000000011,1.94300000000021
43,555,"seadec",793,515,"-1",1,0,0.296535034250822,0.0879330265381362,NA,0.137866935569961,0.0567628033123331,0,0.0100000000002183
43,555,"stine",793,515,"-1",1,0,0.663120647177557,0.439728992713182,NA,0.381618370341414,0.140092181508159,0,0.00100000000020373
43,555,"locf",793,515,"-1",1,0,0.30188992812871,0.0911375287055575,NA,0.140600709201856,0.0564463805245955,1e-14,0.00100000000021373
43,555,"seasplit",793,515,"-1",1,0,0.292124580382411,0.0853367704635995,NA,0.136876888835644,0.0591363455473415,0,0.00399999999990541
43,555,"SMA2",793,515,"-1",1,0,0.201127179030929,0.0404521421449395,NA,0.111948329482608,0.0770189443500558,0,0.0190000000002328
43,570,"ssa",778,503,"-1",1,0,0.15216025591242,0.0231527434793332,NA,0.0784357255646744,0.0393882034341606,0.00100000000000477,0.222999999999956
43,570,"SMA",778,503,"-1",1,0,0.323640463243335,0.10474314944836,NA,0.157055966261443,0.0566917905602748,0.113,2.02599999999984
43,570,"seadec",778,503,"-1",1,0,0.331676826222064,0.110009517052741,NA,0.160957633078594,0.0583712542354495,0,0.00900000000001455
43,570,"stine",778,503,"-1",1,0,0.447120326799716,0.199916586637485,NA,0.243457081057188,0.0779040880118194,0,0.000999999999294232
43,570,"locf",778,503,"-1",1,0,0.364297786783841,0.132712877455605,NA,0.190063833724677,0.058974800732262,1e-14,1e-14
43,570,"seasplit",778,503,"-1",1,0,0.308853331995515,0.0953903806847321,NA,0.147796785274062,0.0632346573767669,0,0.00399999999990541
43,570,"SMA2",778,503,"-1",1,0,0.191926051141871,0.0368356091069119,NA,0.110579220921844,0.0781508888329836,0,0.0190000000002328
43,585,"ssa",763,493,"-1",1,0,0.175446065103342,0.0307813217602462,NA,0.0952553191750121,0.045022003516793,0,0.227000000000771
43,585,"SMA",763,493,"-1",1,0,0.36232876528866,0.131282134155605,NA,0.189581455282022,0.0598526300824934,0.228000000000009,2.36099999999988
43,585,"seadec",763,493,"-1",1,0,0.376397487887942,0.141675068888353,NA,0.192889094788107,0.0651438598727445,0,0.0100000000002183
43,585,"stine",763,493,"-1",1,0,0.463471736228966,0.214806050283093,NA,0.255534956088828,0.0783191190582982,0,0
43,585,"locf",763,493,"-1",1,0,0.44930818342117,0.201877843689232,NA,0.257805526053142,0.0675920841892889,1e-14,1e-14
43,585,"seasplit",763,493,"-1",1,0,0.308357126393154,0.0950841173974433,NA,0.147466373212651,0.0640550855737279,0,0.00400000000081491
43,585,"SMA2",763,493,"-1",1,0,0.186450892229115,0.0347639352130332,NA,0.111345215263779,0.078564092043656,0,0.0190000000002328
43,600,"ssa",748,481,"-1",1,0,0.140066950369678,0.0196187505858619,NA,0.0732132098018544,0.0338004112029867,0,0.212999999999738
43,600,"SMA",748,481,"-1",1,0,0.309840256747208,0.0960009847011759,NA,0.147785281703918,0.0564103628399275,0.197999999999979,2.47800000000007
43,600,"seadec",748,481,"-1",1,0,0.306005545244079,0.0936393937201259,NA,0.145119411115626,0.0567437232768163,0,0.00900000000001455
43,600,"stine",748,481,"-1",1,0,0.875409500068988,0.766341792811036,NA,0.522926291431916,0.203342593147154,0,0.00100000000020373
43,600,"locf",748,481,"-1",1,0,0.320218242144732,0.102539722602262,NA,0.155629276910731,0.0569243230151539,1e-14,1e-14
43,600,"seasplit",748,481,"-1",1,0,0.296888289713488,0.0881426565690001,NA,0.140876851446526,0.060542559415959,0,0.00399999999990541
43,600,"SMA2",748,481,"-1",1,0,0.185293277904095,0.034333598836444,NA,0.11426674515926,0.0773920568076242,0,0.0199999999995271
44,15,"ssa",1333,882,"1",1,0,0.00652412109718976,4.25641560907965e-05,NA,0.000587391144413644,0.000172910428337355,0.000999999999976353,0.221999999999753
44,15,"SMA",1333,882,"1",1,0,0.00348926973858206,1.21750033085845e-05,NA,0.000270130853081491,0.000127386189697715,0,0
44,15,"seadec",1333,882,"1",1,0,0.00354487497658919,1.25661385996482e-05,NA,0.000277980198855205,0.000121584554367182,0,0.00900000000001455
44,15,"stine",1333,882,"1",1,0,0.00423707698575093,1.79528213831802e-05,NA,0.00032278740026462,0.000132069294985694,0,0.000999999999294232
44,15,"locf",1333,882,"1",1,0,0.00455215717785444,2.07221349718917e-05,NA,0.000391600015950598,0.000120021930066667,1e-14,0.00100000000021373
44,15,"seasplit",1333,882,"1",1,0,0.00385377928213768,1.48516147554336e-05,NA,0.000325231355166581,9.61745119916915e-05,0,0.00399999999990541
44,15,"SMA2",1333,882,"1",1,0,0.00292817555408497,8.57421207554084e-06,NA,0.00024133830297762,0.000129541581069206,0,0
44,30,"ssa",1318,876,"1",1,0,0.00670370254373363,4.49396277948608e-05,NA,0.00076132695590114,0.000336139847537096,0.00100000000000477,0.231999999999971
44,30,"SMA",1318,876,"1",1,0,0.00376538274734217,1.41781072339821e-05,NA,0.000425213012520842,0.00020180345675656,0,0.00100000000020373
44,30,"seadec",1318,876,"1",1,0,0.00367293700680064,1.34904662559257e-05,NA,0.000429555396917546,0.0002072490112273,0,0.011000000000422
44,30,"stine",1318,876,"1",1,0,0.00448766940182232,2.01391766600523e-05,NA,0.000491869407847639,0.000206272475284879,0,0.00100000000020373
44,30,"locf",1318,876,"1",1,0,0.00453720289383913,2.05862100998622e-05,NA,0.000503075755291026,0.000198712490195461,1e-14,1e-14
44,30,"seasplit",1318,876,"1",1,0,0.00651485911028879,4.24433892269128e-05,NA,0.000689026011855501,0.000267180640861662,0,0.00499999999919964
44,30,"SMA2",1318,876,"1",1,0,0.00379174111943456,1.43773007168108e-05,NA,0.00050018066544985,0.000232798904188053,0,0.00100000000020373
44,45,"ssa",1303,866,"1",1,0,0.00809157824064993,6.54736384245594e-05,NA,0.00114100913197109,0.000377612481642713,0.000999999999976353,0.220999999999549
44,45,"SMA",1303,866,"1",1,0,0.00607243035099509,3.68744103676864e-05,NA,0.000855894852833315,0.000317392086515614,0,0.00299999999970169
44,45,"seadec",1303,866,"1",1,0,0.00604168609464317,3.65019708662047e-05,NA,0.000752928537784883,0.000340660729126942,0,0.011000000000422
44,45,"stine",1303,866,"1",1,0,0.00578973659575655,3.35210498482427e-05,NA,0.000708172901875918,0.000354868162232174,0,0.00100000000020373
44,45,"locf",1303,866,"1",1,0,0.00577733124750091,3.33775563433505e-05,NA,0.000703104544330501,0.000335589284595087,1e-14,1e-14
44,45,"seasplit",1303,866,"1",1,0,0.00739209830120762,5.46431172947165e-05,NA,0.00110766235276195,0.000437648666289678,0,0.00299999999970169
44,45,"SMA2",1303,866,"1",1,0,0.00538424370291097,2.89900802523364e-05,NA,0.000708881038243222,0.000333061929633555,0,0
44,60,"ssa",1288,856,"1",1,0,0.00897390744471203,8.05310148262579e-05,NA,0.00151298335317475,0.000533517073875625,0.000999999999976353,0.221000000000458
44,60,"SMA",1288,856,"1",1,0,0.00632329793510635,3.99840967761202e-05,NA,0.000902467428064452,0.00045333490705004,0,0.00599999999940337
44,60,"seadec",1288,856,"1",1,0,0.00685078110525549,4.69332017521257e-05,NA,0.000966605194646813,0.00046432771197246,0,0.00900000000001455
44,60,"stine",1288,856,"1",1,0,0.0094070195020256,8.849201591149e-05,NA,0.00145081546248014,0.000527071811731536,0,0.000999999999294232
44,60,"locf",1288,856,"1",1,0,0.00673581776912866,4.53712410189093e-05,NA,0.000938610596937367,0.00044881478010503,1e-14,1e-14
44,60,"seasplit",1288,856,"1",1,0,0.00859505027518378,7.38748892329368e-05,NA,0.00135551929838047,0.000539704902958406,0,0.00300000000061118
44,60,"SMA2",1288,856,"1",1,0,0.00620581567742732,3.85121482222027e-05,NA,0.000972719961378622,0.000463151228225695,0,0
44,75,"ssa",1273,846,"-1",1,0,0.00987734158673906,9.75618768211248e-05,NA,0.00182631209950426,0.000652011624447574,0,0.226999999999862
44,75,"SMA",1273,846,"-1",1,0,0.00714741691411477,5.10855685441739e-05,NA,0.00133426262479417,0.000613233659037634,0,0.0100000000002183
44,75,"seadec",1273,846,"-1",1,0,0.00695468154872317,4.83675954441505e-05,NA,0.00123084282407658,0.000590772011082223,0,0.0100000000002183
44,75,"stine",1273,846,"-1",1,0,0.0068984151647762,4.75881317856143e-05,NA,0.00115337301701468,0.000586028813921624,0,0.00100000000020373
44,75,"locf",1273,846,"-1",1,0,0.00709074910101918,5.02787228136043e-05,NA,0.00134916899907456,0.000573318361627747,1e-14,0.00100000000021373
44,75,"seasplit",1273,846,"-1",1,0,0.0144444114656779,0.000208641022589806,NA,0.00238123404855815,0.000979850334467008,0.00100000000000477,0.00399999999990541
44,75,"SMA2",1273,846,"-1",1,0,0.0117816208532488,0.000138806589929708,NA,0.00197468149469957,0.000883240234512681,0,0.000999999999294232
44,90,"ssa",1258,836,"1",1,0,0.0134064149451076,0.000179731961680405,NA,0.00265140258501561,0.0010076107598008,0.00200000000000955,0.231999999999971
44,90,"SMA",1258,836,"1",1,0,0.0107500428972098,0.000115563422291851,NA,0.00177738913310428,0.000811130131135227,0,0.0149999999994179
44,90,"seadec",1258,836,"1",1,0,0.0114645282519805,0.00013143540804046,NA,0.00187524116545986,0.00086027381647201,0,0.00900000000001455
44,90,"stine",1258,836,"1",1,0,0.0188495168077029,0.000355304283883875,NA,0.00410325926699337,0.00158973769490063,0,0.00100000000020373
44,90,"locf",1258,836,"1",1,0,0.0126062889020506,0.000158918519881964,NA,0.00223458436725546,0.000791702743314761,1e-14,1e-14
44,90,"seasplit",1258,836,"1",1,0,0.0122414776711968,0.000149853775574409,NA,0.00226590124461636,0.000870324483266497,0,0.00299999999970169
44,90,"SMA2",1258,836,"1",1,0,0.0458063215772126,0.00209821909643502,NA,0.00821208300827174,0.00387123084051202,0,0.000999999999294232
44,105,"ssa",1243,827,"-1",1,0,0.0140870184513498,0.000198444088848668,NA,0.00299998938249009,0.00117952738475683,0.0029999999999859,0.23700000000008
44,105,"SMA",1243,827,"-1",1,0,0.0103579424932889,0.000107286972694279,NA,0.00191847956781291,0.000935228037505973,0,0.0180000000000291
44,105,"seadec",1243,827,"-1",1,0,0.0102059988776482,0.000104162413090556,NA,0.00193139372813044,0.000964696184491424,0,0.00900000000001455
44,105,"stine",1243,827,"-1",1,0,0.0134347294156852,0.000180491954472678,NA,0.0032296493281122,0.00110604332585384,0,0.00100000000020373
44,105,"locf",1243,827,"-1",1,0,0.0104067647050469,0.00010830075162621,NA,0.00223532906137425,0.000922878855549863,1e-14,1e-14
44,105,"seasplit",1243,827,"-1",1,0,0.015680377038161,0.000245874224058886,NA,0.00312810359782053,0.00103107817171809,0,0.00500000000010914
44,105,"SMA2",1243,827,"-1",1,0,0.0885183631258796,0.00783550061048509,NA,0.0201641508702775,0.0096262298295343,0,0.00199999999949796
44,120,"ssa",1228,818,"-1",1,0,0.0137163227639438,0.000188137510164683,NA,0.0031608643459924,0.00119221875931689,0.00100000000000477,0.226999999999862
44,120,"SMA",1228,818,"-1",1,0,0.0111827810017994,0.000125054590934206,NA,0.00255758946859506,0.00119122658727891,0,0.0299999999997453
44,120,"seadec",1228,818,"-1",1,0,0.0109167819630022,0.00011917612842773,NA,0.00226468152509173,0.00111285264132103,0,0.00900000000001455
