central,pc1,us-central1-a,0.18,SMA,1,0:07.56
central,pc1,us-central1-a,0.18,SMA,1,0:06.66
central,pc1,us-central1-a,0.18,SMA,2,0:06.66
central,pc1,us-central1-a,0.18,SMA,3,0:06.73
central,pc1,us-central1-a,0.18,SMA,4,0:06.73
central,pc1,us-central1-a,0.18,SMA,1,0:06.37
central,pc1,us-central1-a,0.18,SMA,4,0:06.51
central,pc1,us-central1-a,0.18,SMA,3,0:06.70
central,pc1,us-central1-a,0.18,SMA,2,0:06.94
central,pc1,us-central1-a,0.18,SMA,2,0:06.05
central,pc1,us-central1-a,0.18,SMA,1,0:06.56
central,pc1,us-central1-a,0.18,SMA,4,0:06.75
central,pc1,us-central1-a,0.18,SMA,3,0:07.06
central,pc1,us-central1-a,0.18,SMA,4,0:06.64
central,pc1,us-central1-a,0.18,SMA,3,0:06.73
central,pc1,us-central1-a,0.18,SMA,2,0:06.73
central,pc1,us-central1-a,0.18,SMA,1,0:07.00
central,pc1,us-central1-a,0.18,SMA,2,0:06.00
central,pc1,us-central1-a,0.18,SMA,1,0:06.44
central,pc1,us-central1-a,0.18,SMA,4,0:06.56
central,pc1,us-central1-a,0.18,SMA,3,0:07.09
central,pc1,us-central1-a,0.18,SMA,2,0:06.44
central,pc1,us-central1-a,0.18,SMA,4,0:06.48
central,pc1,us-central1-a,0.18,SMA,1,0:06.57
central,pc1,us-central1-a,0.18,SMA,3,0:06.73
central,pc1,us-central1-a,0.18,SMA,2,0:06.54
central,pc1,us-central1-a,0.18,SMA,4,0:06.54
central,pc1,us-central1-a,0.18,SMA,1,0:06.54
central,pc1,us-central1-a,0.18,SMA,3,0:08.26
central,pc1,us-central1-a,0.18,SMA,1,0:06.51
central,pc1,us-central1-a,0.18,SMA,3,0:06.51
central,pc1,us-central1-a,0.18,SMA,2,0:06.52
central,pc1,us-central1-a,0.18,SMA,4,0:06.82
central,pc1,us-central1-a,0.18,SMA,1,0:06.54
central,pc1,us-central1-a,0.18,SMA,4,0:06.62
central,pc1,us-central1-a,0.18,SMA,3,0:06.73
central,pc1,us-central1-a,0.18,SMA,2,0:07.27
central,pc1,us-central1-a,0.18,SMA,2,0:06.50
central,pc1,us-central1-a,0.18,SMA,1,0:06.61
central,pc1,us-central1-a,0.18,SMA,3,0:06.70
central,pc1,us-central1-a,0.18,SMA,4,0:07.03
central,pc1,us-central1-a,0.18,SMA,1,0:06.28
central,pc1,us-central1-a,0.18,SMA,2,0:06.44
central,pc1,us-central1-a,0.18,SMA,4,0:06.41
central,pc1,us-central1-a,0.18,SMA,3,0:06.73
central,pc1,us-central1-a,0.18,SMA,1,0:06.26
central,pc1,us-central1-a,0.18,SMA,3,0:06.73
central,pc1,us-central1-a,0.18,SMA,4,0:06.84
central,pc1,us-central1-a,0.18,SMA,2,0:06.97
central,pc1,us-central1-a,0.18,SMA,1,0:06.54
central,pc1,us-central1-a,0.18,SMA,2,0:06.64
central,pc1,us-central1-a,0.18,SMA,4,0:06.72
central,pc1,us-central1-a,0.18,SMA,3,0:06.87
central,pc1,us-central1-a,0.18,SMA,4,0:06.50
central,pc1,us-central1-a,0.18,SMA,2,0:06.71
central,pc1,us-central1-a,0.18,SMA,3,0:06.71
central,pc1,us-central1-a,0.18,SMA,1,0:06.73
central,pc1,us-central1-a,0.18,SMA,3,0:06.08
central,pc1,us-central1-a,0.18,SMA,2,0:06.70
central,pc1,us-central1-a,0.18,SMA,1,0:07.13
central,pc1,us-central1-a,0.18,SMA,4,0:07.47
central,pc1,us-central1-a,0.18,SMA,2,0:06.63
central,pc1,us-central1-a,0.18,SMA,1,0:06.72
central,pc1,us-central1-a,0.18,SMA,3,0:06.72
central,pc1,us-central1-a,0.18,SMA,4,0:06.84
central,pc1,us-central1-a,0.18,SMA,3,0:06.73
central,pc1,us-central1-a,0.18,SMA,2,0:06.82
central,pc1,us-central1-a,0.18,SMA,1,0:06.96
central,pc1,us-central1-a,0.18,SMA,4,0:06.96
central,pc1,us-central1-a,0.18,SMA,3,0:06.62
central,pc1,us-central1-a,0.18,SMA,1,0:06.75
central,pc1,us-central1-a,0.18,SMA,4,0:06.72
central,pc1,us-central1-a,0.18,SMA,2,0:06.86
central,pc1,us-central1-a,0.18,SMA,4,0:06.72
central,pc1,us-central1-a,0.18,SMA,3,0:06.74
central,pc1,us-central1-a,0.18,SMA,2,0:06.74
central,pc1,us-central1-a,0.18,SMA,1,0:06.76
central,pc1,us-central1-a,0.18,SMA,4,0:06.70
central,pc1,us-central1-a,0.18,SMA,3,0:06.70
central,pc1,us-central1-a,0.18,SMA,1,0:06.70
central,pc1,us-central1-a,0.18,SMA,2,0:06.79
central,pc1,us-central1-a,0.18,SMA,4,0:06.88
central,pc1,us-central1-a,0.18,SMA,1,0:06.88
central,pc1,us-central1-a,0.18,SMA,3,0:06.88
central,pc1,us-central1-a,0.18,SMA,2,0:07.21
central,pc1,us-central1-a,0.18,SMA,3,0:06.81
central,pc1,us-central1-a,0.18,SMA,1,0:06.84
central,pc1,us-central1-a,0.18,SMA,4,0:06.86
central,pc1,us-central1-a,0.18,SMA,2,0:06.92
central,pc1,us-central1-a,0.18,SMA,1,0:23.59
central,pc1,us-central1-a,0.18,SMA,3,0:23.61
central,pc1,us-central1-a,0.18,SMA,4,0:24.33
central,pc1,us-central1-a,0.18,SMA,2,0:24.60
central,pc1,us-central1-a,0.18,SMA,3,0:06.50
central,pc1,us-central1-a,0.18,SMA,2,0:06.60
central,pc1,us-central1-a,0.18,SMA,1,0:06.62
central,pc1,us-central1-a,0.18,SMA,4,0:06.69
central,pc1,us-central1-a,0.18,SMA,2,0:06.54
central,pc1,us-central1-a,0.18,SMA,4,0:06.54
central,pc1,us-central1-a,0.18,SMA,3,0:06.63
central,pc1,us-central1-a,0.18,SMA,1,0:06.88
central,pc1,us-central1-a,0.18,SMA,3,0:06.34
central,pc1,us-central1-a,0.18,SMA,1,0:06.63
central,pc1,us-central1-a,0.18,SMA,4,0:06.63
central,pc1,us-central1-a,0.18,SMA,2,0:06.74
central,pc1,us-central1-a,0.19,SMA,3,0:07.10
central,pc1,us-central1-a,0.19,SMA,4,0:07.19
central,pc1,us-central1-a,0.19,SMA,2,0:07.21
central,pc1,us-central1-a,0.19,SMA,1,0:07.21
central,pc1,us-central1-a,0.19,SMA,2,0:06.97
central,pc1,us-central1-a,0.19,SMA,1,0:06.97
central,pc1,us-central1-a,0.19,SMA,3,0:06.97
central,pc1,us-central1-a,0.19,SMA,4,0:07.38
central,pc1,us-central1-a,0.19,SMA,1,0:06.37
central,pc1,us-central1-a,0.19,SMA,3,0:06.41
central,pc1,us-central1-a,0.19,SMA,4,0:06.41
central,pc1,us-central1-a,0.19,SMA,2,0:06.82
central,pc1,us-central1-a,0.19,SMA,3,0:06.26
central,pc1,us-central1-a,0.19,SMA,1,0:06.34
central,pc1,us-central1-a,0.19,SMA,4,0:06.34
central,pc1,us-central1-a,0.19,SMA,2,0:06.72
central,pc1,us-central1-a,0.19,SMA,3,0:06.29
central,pc1,us-central1-a,0.19,SMA,4,0:06.29
central,pc1,us-central1-a,0.19,SMA,1,0:06.29
central,pc1,us-central1-a,0.19,SMA,2,0:06.38
central,pc1,us-central1-a,0.19,SMA,4,0:06.22
central,pc1,us-central1-a,0.19,SMA,1,0:06.22
central,pc1,us-central1-a,0.19,SMA,2,0:06.46
central,pc1,us-central1-a,0.19,SMA,3,0:06.47
central,pc1,us-central1-a,0.19,SMA,1,0:06.33
central,pc1,us-central1-a,0.19,SMA,3,0:06.32
central,pc1,us-central1-a,0.19,SMA,4,0:06.33
central,pc1,us-central1-a,0.19,SMA,2,0:06.41
central,pc1,us-central1-a,0.19,SMA,1,0:06.18
central,pc1,us-central1-a,0.19,SMA,3,0:06.25
central,pc1,us-central1-a,0.19,SMA,4,0:06.34
central,pc1,us-central1-a,0.19,SMA,2,0:06.82
central,pc1,us-central1-a,0.19,SMA,3,0:06.23
central,pc1,us-central1-a,0.19,SMA,1,0:06.28
central,pc1,us-central1-a,0.19,SMA,4,0:06.22
central,pc1,us-central1-a,0.19,SMA,2,0:06.53
central,pc1,us-central1-a,0.19,SMA,1,0:06.19
central,pc1,us-central1-a,0.19,SMA,4,0:06.33
central,pc1,us-central1-a,0.19,SMA,2,0:06.39
central,pc1,us-central1-a,0.19,SMA,3,0:06.65
central,pc1,us-central1-a,0.19,SMA,1,0:06.09
central,pc1,us-central1-a,0.19,SMA,2,0:06.18
central,pc1,us-central1-a,0.19,SMA,3,0:06.18
central,pc1,us-central1-a,0.19,SMA,4,0:06.27
central,pc1,us-central1-a,0.19,SMA,1,0:06.23
central,pc1,us-central1-a,0.19,SMA,3,0:06.23
central,pc1,us-central1-a,0.19,SMA,4,0:06.24
central,pc1,us-central1-a,0.19,SMA,2,0:06.60
central,pc1,us-central1-a,0.19,SMA,3,0:17.17
central,pc1,us-central1-a,0.19,SMA,2,0:17.17
central,pc1,us-central1-a,0.19,SMA,4,0:43.86
central,pc1,us-central1-a,0.19,SMA,1,0:43.86
central,pc1,us-central1-a,0.19,SMA,2,0:06.62
central,pc1,us-central1-a,0.19,SMA,3,0:06.70
central,pc1,us-central1-a,0.19,SMA,4,0:06.71
central,pc1,us-central1-a,0.19,SMA,1,0:06.76
central,pc1,us-central1-a,0.19,SMA,2,0:05.96
central,pc1,us-central1-a,0.19,SMA,1,0:06.35
central,pc1,us-central1-a,0.19,SMA,4,0:06.34
central,pc1,us-central1-a,0.19,SMA,3,0:06.84
central,pc1,us-central1-a,0.19,SMA,3,0:06.28
central,pc1,us-central1-a,0.19,SMA,2,0:06.41
central,pc1,us-central1-a,0.19,SMA,1,0:06.48
central,pc1,us-central1-a,0.19,SMA,4,0:06.48
central,pc1,us-central1-a,0.19,SMA,4,0:06.43
central,pc1,us-central1-a,0.19,SMA,2,0:06.43
central,pc1,us-central1-a,0.19,SMA,3,0:06.42
central,pc1,us-central1-a,0.19,SMA,1,0:06.42
central,pc1,us-central1-a,0.19,SMA,2,0:06.41
central,pc1,us-central1-a,0.19,SMA,1,0:06.41
central,pc1,us-central1-a,0.19,SMA,4,0:06.41
central,pc1,us-central1-a,0.19,SMA,3,0:06.41
central,pc1,us-central1-a,0.19,SMA,2,0:06.06
central,pc1,us-central1-a,0.19,SMA,1,0:06.26
central,pc1,us-central1-a,0.19,SMA,4,0:06.33
central,pc1,us-central1-a,0.19,SMA,3,0:06.66
central,pc1,us-central1-a,0.19,SMA,1,0:06.06
central,pc1,us-central1-a,0.19,SMA,4,0:06.16
central,pc1,us-central1-a,0.19,SMA,2,0:06.47
central,pc1,us-central1-a,0.19,SMA,3,0:06.75
central,pc1,us-central1-a,0.19,SMA,4,0:06.06
central,pc1,us-central1-a,0.19,SMA,3,0:06.38
central,pc1,us-central1-a,0.19,SMA,1,0:06.51
central,pc1,us-central1-a,0.19,SMA,2,0:07.12
central,pc1,us-central1-a,0.19,SMA,3,0:06.56
central,pc1,us-central1-a,0.19,SMA,4,0:06.56
central,pc1,us-central1-a,0.19,SMA,2,0:06.56
central,pc1,us-central1-a,0.19,SMA,1,0:06.56
central,pc1,us-central1-a,0.19,SMA,3,0:06.10
central,pc1,us-central1-a,0.19,SMA,1,0:06.44
central,pc1,us-central1-a,0.19,SMA,4,0:06.70
central,pc1,us-central1-a,0.19,SMA,2,0:07.10
central,pc1,us-central1-a,0.19,SMA,1,0:06.16
central,pc1,us-central1-a,0.19,SMA,2,0:06.33
central,pc1,us-central1-a,0.19,SMA,4,0:06.54
central,pc1,us-central1-a,0.19,SMA,3,0:06.94
central,pc1,us-central1-a,0.19,SMA,3,0:06.52
central,pc1,us-central1-a,0.19,SMA,4,0:06.70
central,pc1,us-central1-a,0.19,SMA,1,0:06.77
central,pc1,us-central1-a,0.19,SMA,2,0:06.84
central,pc1,us-central1-a,0.19,SMA,2,0:06.15
central,pc1,us-central1-a,0.19,SMA,3,0:06.45
central,pc1,us-central1-a,0.19,SMA,4,0:06.45
central,pc1,us-central1-a,0.19,SMA,1,0:06.97
central,pc1,us-central1-a,0.19,SMA,1,0:06.47
central,pc1,us-central1-a,0.19,SMA,4,0:06.63
central,pc1,us-central1-a,0.19,SMA,2,0:06.63
central,pc1,us-central1-a,0.19,SMA,3,0:06.71
central,pc1,us-central1-a,0.19,SMA,4,0:06.58
central,pc1,us-central1-a,0.19,SMA,1,0:06.58
central,pc1,us-central1-a,0.19,SMA,3,0:06.56
central,pc1,us-central1-a,0.19,SMA,2,0:07.50
central,pc1,us-central1-a,0.19,SMA,1,0:06.53
central,pc1,us-central1-a,0.19,SMA,3,0:06.52
central,pc1,us-central1-a,0.19,SMA,2,0:06.52
central,pc1,us-central1-a,0.19,SMA,4,0:06.57
central,pc1,us-central1-a,0.19,SMA,4,0:06.07
central,pc1,us-central1-a,0.19,SMA,2,0:06.28
central,pc1,us-central1-a,0.19,SMA,3,0:06.97
central,pc1,us-central1-a,0.19,SMA,1,0:07.08
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:18.37
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:20.83
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:20.21
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:20.51
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:25.19
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:25.95
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:15.10
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:19.50
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:15.08
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:15.08
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:46.81
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:47.82
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.55
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.73
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.27
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.53
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.50
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.78
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:23.59
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:23.59
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.24
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:15.45
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.57
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.67
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.66
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.78
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.95
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:15.34
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.77
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.76
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:15.09
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:15.18
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.67
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.67
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.78
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.78
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:15.58
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:16.01
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:30.26
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:31.53
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.89
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:15.18
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.77
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.86
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:14.56
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:14.74
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:32.61
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:51.38
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:15.30
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:15.33
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:20.91
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:21.40
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:15.18
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:15.27
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:24.05
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:25.62
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:15.39
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:15.91
europe-north1-a,pc2,europe-north1-a,0.06,stine,1,0:15.08
europe-north1-a,pc2,europe-north1-a,0.06,stine,2,0:35.56
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:19.07
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:19.16
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:15.73
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:15.74
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:17.99
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:18.19
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:13.67
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:14.45
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.26
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.38
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:21.25
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:30.22
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.49
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.50
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:18.96
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:19.98
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.45
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.64
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.76
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.88
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.67
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.76
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.58
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.75
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:15.17
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:15.47
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:15.04
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:15.25
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.15
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.75
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.20
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.31
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.67
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.74
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.41
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.59
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.48
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.48
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:13.29
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:13.65
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.59
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:13.48
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.66
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:13.92
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.63
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.81
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.87
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.97
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.77
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:13.46
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.87
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:13.17
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.97
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.97
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:12.88
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:13.24
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:26.29
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:50.02
europe-north1-a,pc2,europe-north1-a,0.07,stine,2,0:12.96
europe-north1-a,pc2,europe-north1-a,0.07,stine,1,0:13.26
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:12.60
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:12.60
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:12.20
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:12.60
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:12.37
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:12.87
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.94
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:12.02
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.33
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.80
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:10.95
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.04
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:10.58
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:10.76
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:21.38
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:22.61
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.42
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.42
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:29.61
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:42.60
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.37
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.57
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:13.73
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:13.80
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:12.95
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:13.04
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:49.22
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,1:08.40
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:10.82
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:10.91
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:14.96
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:15.17
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:10.87
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:10.98
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.06
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.27
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:10.96
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:10.96
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:28.61
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:28.87
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,1:18.80
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,1:20.88
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:15.83
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:16.09
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.13
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.94
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.15
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.47
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.06
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.17
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.17
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.27
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.27
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.49
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.26
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.26
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.48
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:12.38
europe-north1-a,pc2,europe-north1-a,0.08,stine,1,0:11.46
europe-north1-a,pc2,europe-north1-a,0.08,stine,2,0:11.56
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:12.32
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:12.75
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:14.00
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:14.09
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:10.75
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:11.27
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:10.85
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:10.97
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:09.55
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:09.89
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:10.34
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:11.18
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:09.90
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:09.90
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:09.56
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:10.07
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:09.77
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:09.98
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:09.77
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:09.86
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:13.47
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,1:42.09
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:09.72
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:10.56
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:09.55
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:09.55
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:30.48
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,1:22.24
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:09.90
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:10.41
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:09.78
europe-north1-a,pc2,europe-north1-a,0.09,stine,2,0:09.97
europe-north1-a,pc2,europe-north1-a,0.09,stine,1,0:11.07
