"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
1,255,"SMA",1094,726,"-1",1,0,0.0416683451468921,0.00173625098728053,0.185523971959963,0.0120586368529788,0.00392571791750654,0,0.141999999999825
1,255,"seadec",1094,726,"-1",1,0,0.0420320173897217,0.00176669048584987,0.193990166706409,0.0122276169782221,0.00396718971818995,0,0.010999999998603
1,255,"seasplit",1094,726,"-1",1,0,0.039160898854284,0.00153357599907546,0.178489678851594,0.0119073726217813,0.00227413883755689,0,0.00300000000061118
1,255,"SMA2",1094,726,"-1",1,0,0.0332638506429687,0.00110648375959773,0.181012041414493,0.01301404104006,0.00499351241157796,0,0.00300000000061118
1,270,"ssa",1079,716,"-1",1,0,0.033234090940882,0.00110450480066682,0.271402685787794,0.0119871420658808,0.00510673679054761,0,0.0970000000015716
1,270,"stine",1079,716,"-1",1,0,0.165622033764638,0.0274306580683348,0.296624016119621,0.0698523081093008,0.0221925277031329,0,0.00100000000020373
1,270,"locf",1079,716,"-1",1,0,0.054660121646661,0.00298772889842778,0.213532591000934,0.0208440082478753,0.00421930233716376,1e-14,0.00100000000021373
1,270,"SMA",1079,716,"-1",1,0,0.0433417717718897,0.00187850918032657,0.209153965637171,0.016927878935259,0.00457745527638349,0,0.173000000002503
1,270,"seadec",1079,716,"-1",1,0,0.0397940589105851,0.00158356712457912,0.190166468622464,0.015002980638416,0.00531659141386786,0,0.00899999999819556
1,270,"seasplit",1079,716,"-1",1,0,0.050959141583942,0.00259683411097225,0.21125335947323,0.0195015284520497,0.00292422103994481,0,0.0029999999969732
1,270,"SMA2",1079,716,"-1",1,0,0.0443447522384519,0.00196645705108968,0.215655699604971,0.0180374413226292,0.00614089795717926,0,0.00400000000081491
1,285,"ssa",1064,709,"-1",1,0,0.0335397551136855,0.00112491517308599,0.269886850360823,0.012303021100879,0.00535981125217849,0,0.0990000000019791
1,285,"stine",1064,709,"-1",1,0,0.0420026865269073,0.00176422567547764,0.219085911063213,0.0137104707637948,0.00454966213265565,0,0.00100000000020373
1,285,"locf",1064,709,"-1",1,0,0.0484835732149721,0.00235065687169156,0.209139096652606,0.0186635889475565,0.00416031246190782,1e-14,1e-14
1,285,"SMA",1064,709,"-1",1,0,0.0459200792241256,0.00210865367594997,0.214902818774349,0.0180144361502834,0.00450775023481848,0.00200000000000955,0.197000000000116
1,285,"seadec",1064,709,"-1",1,0,0.0376381951260655,0.00141663373234778,0.192930832617485,0.0144754024114525,0.0054320869537319,0,0.00899999999819556
1,285,"seasplit",1064,709,"-1",1,0,0.0565442620501547,0.00319725357079656,0.217326308475499,0.0217883525499743,0.00377357824385506,0,0.00300000000061118
1,285,"SMA2",1064,709,"-1",1,0,0.0460970031554822,0.00212493369991654,0.227797753103256,0.0196403401025411,0.00644007995294472,0,0.00500000000101863
1,300,"ssa",1049,698,"-1",1,0,0.0340252997399176,0.00115772102239124,0.278922592659752,0.0126160855685162,0.00552410578264854,0,0.10399999999936
1,300,"stine",1049,698,"-1",1,0,0.151403052266786,0.022922884235699,0.296138147010683,0.0650716685802213,0.0192779602314018,0,0.00100000000020373
1,300,"locf",1049,698,"-1",1,0,0.0542607288043786,0.00294422669038233,0.215286418279441,0.0210286123197481,0.00412797185886295,1e-14,0.00100000000021373
1,300,"SMA",1049,698,"-1",1,0,0.0458254341039657,0.0020999704108169,0.218149537344768,0.0185011102004369,0.00449181495439943,0,0.230999999999767
1,300,"seadec",1049,698,"-1",1,0,0.0384352895144062,0.00147727148005622,0.193525733322098,0.01494051467931,0.00540436159102042,0,0.00899999999819556
1,300,"seasplit",1049,698,"-1",1,0,0.0552468320111248,0.00305221244726545,0.217252487425577,0.0215243759021143,0.00325821484319663,0,0.00400000000081491
1,300,"SMA2",1049,698,"-1",1,0,0.0463313869809961,0.00214659741958282,0.240501152619808,0.0207107446789231,0.00667297845191763,0,0.00500000000101863
1,315,"ssa",1034,690,"-1",1,0,0.0341089281777041,0.00116341898143178,0.29996964756891,0.0130052676891604,0.00551552128342022,0,0.0990000000019791
1,315,"stine",1034,690,"-1",1,0,0.150556940668015,0.0226673923833121,0.299054122492739,0.0653264894188714,0.0191827017601366,0,0.00100000000020373
1,315,"locf",1034,690,"-1",1,0,0.0504607145108483,0.00254628370894534,0.212160895248114,0.0196150079395225,0.00411823075176654,1e-14,1e-14
1,315,"SMA",1034,690,"-1",1,0,0.0440506441652485,0.00194045925137334,0.221063750338072,0.0182336066947246,0.00435029977072675,0,0.257999999997992
1,315,"seadec",1034,690,"-1",1,0,0.0374339924680292,0.00140130379209646,0.197035735968852,0.0148334696093534,0.00551275416531973,0,0.00899999999819556
1,315,"seasplit",1034,690,"-1",1,0,0.0515287213337172,0.00265520912228788,0.214259200170208,0.0202455261351145,0.00286698073908795,0,0.00400000000081491
1,315,"SMA2",1034,690,"-1",1,0,0.045892210674226,0.00210609500056754,0.251537790538923,0.0212230600407734,0.00634795052522306,0,0.00500000000101863
1,330,"ssa",1019,680,"-1",1,0,0.0351321225711309,0.00123426603635296,0.324806713039353,0.0140557608122517,0.00573389035275068,0,0.0910000000003492
1,330,"stine",1019,680,"-1",1,0,0.0613799097772337,0.00376749332426135,0.213268119150541,0.0233331188840296,0.00539024586474559,0,0.00100000000020373
1,330,"locf",1019,680,"-1",1,0,0.0480178264477443,0.0023057116567657,0.213155624644407,0.0191614297291652,0.00413189178546431,1e-14,1e-14
1,330,"SMA",1019,680,"-1",1,0,0.0437786767328957,0.00191657253648338,0.226209919648753,0.0185786422159888,0.00455982257328672,0,0.298999999999069
1,330,"seadec",1019,680,"-1",1,0,0.0373037242952967,0.00139156784629951,0.202365490513838,0.0151780950206097,0.00564422614120082,0,0.00600000000122236
1,330,"seasplit",1019,680,"-1",1,0,0.0495616820862243,0.00245636033121597,0.214687667172158,0.0196644654022521,0.00296115403106973,0,0.00300000000061118
1,330,"SMA2",1019,680,"-1",1,0,0.0449448200363652,0.00202003684810125,0.257860141788429,0.0211029992976851,0.00585202880964528,0,0.00600000000122236
1,345,"ssa",1004,670,"-1",1,0,0.035914301240309,0.00128983703357966,0.335379974937727,0.0145684021131711,0.00601419203773147,0,0.0970000000015716
1,345,"stine",1004,670,"-1",1,0,0.257294134731692,0.0662002717673302,0.359650268681134,0.117620054771828,0.0429699215084289,0,0.00100000000020373
1,345,"locf",1004,670,"-1",1,0,0.0526140569229966,0.00276823898589633,0.215666642397204,0.0206896277148001,0.00414446773687102,1e-14,1e-14
1,345,"SMA",1004,670,"-1",1,0,0.0455763000926703,0.00207719913013714,0.228579687370833,0.0194235972990119,0.00449206583663987,0,0.327999999997701
1,345,"seadec",1004,670,"-1",1,0,0.0373442169226589,0.0013945905375666,0.200507295383478,0.0151460170702407,0.00560343276134439,0,0.00900000000183354
1,345,"seasplit",1004,670,"-1",1,0,0.0528804360228454,0.00279634051396625,0.224394634269972,0.0210569377946788,0.00338270490154673,0,0.00400000000081491
1,345,"SMA2",1004,670,"-1",1,0,0.0428876960152918,0.00183935446950008,0.254267056184065,0.0200345764777555,0.00517947926265246,0,0.00800000000162981
1,360,"ssa",989,660,"-1",1,0,0.0404142685029412,0.00163331309862783,0.3662378186857,0.0177823461503309,0.0076964833859544,0,0.0989999999983411
1,360,"stine",989,660,"-1",1,0,0.209310365543313,0.0438108291238752,0.345632102964946,0.0953573464847853,0.0324219232681221,0,0.00100000000020373
1,360,"locf",989,660,"-1",1,0,0.0507185299839824,0.00257236928373612,0.273981082492746,0.0204285248980537,0.00599629311147165,1e-14,1e-14
1,360,"SMA",989,660,"-1",1,0,0.0542628588626114,0.00294445785194368,0.283232606746657,0.021231495973177,0.00605656883309953,0,0.381999999997788
1,360,"seadec",989,660,"-1",1,0,0.0543389720187907,0.00295272388005892,0.287565464315008,0.0212342933035958,0.00607276449525486,0,0.00900000000183354
1,360,"seasplit",989,660,"-1",1,0,0.0544689427829668,0.00296686572789411,0.301081324484463,0.0217018741722461,0.00709087909072935,0,0.00400000000081491
1,360,"SMA2",989,660,"-1",1,0,0.0392818215105782,0.00154306150118892,0.223846945369957,0.0173597826755237,0.0066041590785242,0,0.00700000000142609
1,375,"ssa",974,652,"-1",1,0,0.039140411332211,0.00153197179925467,0.365144986519653,0.0171532276453896,0.00760185618784064,0,0.0979999999981374
1,375,"stine",974,652,"-1",1,0,0.0501380829297974,0.00251382735987524,0.226225616829096,0.0203772396890832,0.0060180501325569,0,0.00100000000020373
1,375,"locf",974,652,"-1",1,0,0.0588797985396996,0.00346683067607561,0.333433950232486,0.0231127248267736,0.00600065393948255,1e-14,0.00100000000021373
1,375,"SMA",974,652,"-1",1,0,0.0593434017714095,0.00352163933380292,0.345053087379042,0.023380691267664,0.00592993830951931,0.000999999999976353,0.40599999999904
1,375,"seadec",974,652,"-1",1,0,0.0596005065360592,0.00355222037935484,0.354433269830206,0.0235395789882547,0.0059971236193359,0,0.00800000000162981
1,375,"seasplit",974,652,"-1",1,0,0.0559447938757706,0.00312981996180246,0.342986867954599,0.022550261695887,0.00713067902497819,0,0.00400000000081491
1,375,"SMA2",974,652,"-1",1,0,0.0366179272661673,0.00134087259727032,0.22331326141262,0.0168241181464951,0.0067421873136858,0,0.00800000000162981
1,390,"ssa",959,641,"-1",1,0,0.0397128885942521,0.00157711352049948,0.381275583603469,0.0177423007745805,0.00768817211698975,0,0.0999999999985448
1,390,"stine",959,641,"-1",1,0,0.0600000196953606,0.00360000236344367,0.372126548053444,0.0238964986272896,0.0059131353700056,0,0
1,390,"locf",959,641,"-1",1,0,0.0580724428069832,0.00337240861357033,0.326373769368145,0.0228472662325866,0.00599202807943027,1e-14,1e-14
1,390,"SMA",959,641,"-1",1,0,0.0574648469079712,0.00330220863015657,0.324294094488086,0.0226518544857517,0.00597981675516819,0,0.456999999998516
1,390,"seadec",959,641,"-1",1,0,0.0590356726370587,0.00348521064370996,0.350305616915243,0.0233949039299497,0.00597141318474791,0,0.00800000000162981
1,390,"seasplit",959,641,"-1",1,0,0.0532622819170761,0.00283687067501409,0.308839933216912,0.0218434540644563,0.00670332685580828,0,0.00200000000040745
1,390,"SMA2",959,641,"-1",1,0,0.0351223489343297,0.00123357939466481,0.232489459632284,0.0168212373087383,0.00692139891365041,0,0.00600000000122236
1,405,"ssa",944,633,"-1",1,0,0.041253976850174,0.00170189060595469,0.403957783979322,0.0189959505010661,0.00795898354083664,0,0.0970000000015716
1,405,"stine",944,633,"-1",1,0,0.0600262088079487,0.00360314574385546,0.379712579393985,0.0240896153903983,0.00610756227975955,0,0.00100000000020373
1,405,"locf",944,633,"-1",1,0,0.0546808283562537,0.00298999298972608,0.303697970790208,0.0217545660269534,0.00612072484257377,1e-14,1e-14
1,405,"SMA",944,633,"-1",1,0,0.054955635782596,0.00302012190426934,0.307262538687932,0.0219066063443022,0.00611898195895499,0.00199999999998113,0.522000000000844
1,405,"seadec",944,633,"-1",1,0,0.0572528683731895,0.00327789093695777,0.328747330921011,0.0227211897821972,0.0061684268446245,0,0.00899999999819556
1,405,"seasplit",944,633,"-1",1,0,0.0547362300111723,0.00299605487583596,0.337540967617074,0.0224612702823889,0.00704565262352857,0,0.00399999999717693
1,405,"SMA2",944,633,"-1",1,0,0.0347993218482064,0.00121099280109505,0.242394367212466,0.0172484301058023,0.00745287893254384,0,0.00799999999799184
1,420,"ssa",929,624,"-1",1,0,0.0404420920200239,0.00163556280695608,0.400051864190811,0.0185167352344783,0.00787293933450859,0.00100000000000477,0.0989999999983411
1,420,"stine",929,624,"-1",1,0,0.276430675367096,0.0764139182839089,0.454623824321567,0.139310461289203,0.0495811889204789,0,0.00100000000020373
1,420,"locf",929,624,"-1",1,0,0.0497114289183777,0.00247122616510692,0.305139677937267,0.0211361512192784,0.006874665934397,1e-14,1e-14
1,420,"SMA",929,624,"-1",1,0,0.0538924874002328,0.00290440019818425,0.307505026030772,0.0217026276739642,0.00661173464341794,0,0.572000000000116
1,420,"seadec",929,624,"-1",1,0,0.054708367634693,0.00299300548925272,0.318693911742107,0.0220744186510465,0.00668139679274853,0,0.00600000000122236
1,420,"seasplit",929,624,"-1",1,0,0.0538380971367662,0.00289854070330787,0.335538646637068,0.0226636963279036,0.00689444054731101,0,0.00200000000040745
1,420,"SMA2",929,624,"-1",1,0,0.0378340136945924,0.0014314125922426,0.267305203545545,0.0193123988315892,0.00728850084020822,0,0.00699999999778811
1,435,"ssa",914,614,"-1",1,0,0.0417175750314887,0.00174035606650789,0.433688984046229,0.019887350952914,0.00912892881764322,0,0.101999999998952
1,435,"stine",914,614,"-1",1,0,0.310153070723638,0.0961949272793017,0.484267515885843,0.159383993509811,0.0589995664314384,0,0
1,435,"locf",914,614,"-1",1,0,0.0552951977826446,0.00305755889782179,0.318746105883377,0.0222527463647546,0.00700308487453952,1e-14,1e-14
1,435,"SMA",914,614,"-1",1,0,0.0579594369748177,0.00335929633443787,0.344988049075677,0.0233034315359036,0.00696551831559764,0.0910000000000082,0.872000000003027
1,435,"seadec",914,614,"-1",1,0,0.0579373558370474,0.00335673720138865,0.348373013624127,0.0233183209401953,0.00700280948969669,0,0.00700000000142609
1,435,"seasplit",914,614,"-1",1,0,0.0561634031639052,0.00315432785495135,0.349385938152347,0.0230764528740434,0.00395176202079899,0,0.00400000000081491
1,435,"SMA2",914,614,"-1",1,0,0.0458941653052767,0.00210627440906806,0.299181767774367,0.0235891709280211,0.00847820412528732,0,0.00999999999839929
1,450,"ssa",899,601,"-1",1,0,0.0403685173443402,0.0016296171925803,0.393868381380914,0.0181295612257776,0.00798855929267994,0,0.0970000000015716
1,450,"stine",899,601,"-1",1,0,0.0580712295065992,0.00337226769640812,0.369203172641036,0.0246656269677606,0.00759350849057069,0,0
1,450,"locf",899,601,"-1",1,0,0.0563645335893579,0.00317696064674585,0.313605145775039,0.0273301136970044,0.00751944922545674,1e-14,1e-14
1,450,"SMA",899,601,"-1",1,0,0.0551351791895274,0.0030398879842613,0.325705221911219,0.0268785087163149,0.00791564678363624,0.107999999999976,0.988000000001193
1,450,"seadec",899,601,"-1",1,0,0.0487165530611145,0.00237330254215638,0.31831930090224,0.0240563503237101,0.00910882777023087,0,0.00800000000162981
1,450,"seasplit",899,601,"-1",1,0,0.0666845078365373,0.0044468235854012,0.32575619920189,0.0320398599381035,0.00533141783247465,0,0.00399999999717693
1,450,"SMA2",899,601,"-1",1,0,0.06064858652818,0.00367825104786613,0.34383423532653,0.0313952901876904,0.0102866350678001,0,0.011000000002241
1,465,"ssa",884,590,"-1",1,0,0.0400282733242305,0.0016022626653193,0.404448720836202,0.0182561832677469,0.00806869114310455,0,0.0979999999981374
1,465,"stine",884,590,"-1",1,0,0.191411565667578,0.0366383874713134,0.456079913480047,0.102111836092081,0.0299259359036895,0,0.00100000000020373
1,465,"locf",884,590,"-1",1,0,0.0638083549240393,0.00407150615811217,0.317753217023442,0.0301740465604682,0.00721699204430568,1e-14,1e-14
1,465,"SMA",884,590,"-1",1,0,0.0530917078182101,0.00281872943905419,0.323464516748365,0.0263663115203551,0.00748528715812093,0,0.731999999999971
1,465,"seadec",884,590,"-1",1,0,0.0497820588934672,0.00247825338767264,0.316378833514366,0.0246098502530539,0.0090037239351065,0,0.00899999999819556
1,465,"seasplit",884,590,"-1",1,0,0.0644551418992573,0.0041544653172534,0.322262321678478,0.0307449228560265,0.00452915993924287,0,0.00300000000061118
1,465,"SMA2",884,590,"-1",1,0,0.0649322822641388,0.0042162012800298,0.361560085024955,0.0346098733242268,0.0102805372463885,0,0.010999999998603
1,480,"ssa",869,578,"-1",1,0,0.0397101871568813,0.00157689896403454,0.400051814709501,0.0181073611705994,0.00781328849416459,0.00100000000000477,0.0709999999999127
1,480,"stine",869,578,"-1",1,0,0.471957727082908,0.222744096153265,0.562960783991903,0.257598514032009,0.102551087002922,0,0.00100000000020373
1,480,"locf",869,578,"-1",1,0,0.0641681707887568,0.00411755414237507,0.318827857348995,0.0304511636098019,0.00718056554000779,1e-14,1e-14
1,480,"SMA",869,578,"-1",1,0,0.0509476067847862,0.00259565863709719,0.321013845849316,0.0255497112771095,0.0075619008043992,0.000999999999976353,0.720000000001164
1,480,"seadec",869,578,"-1",1,0,0.0495641397762903,0.00245660395176364,0.317606637537592,0.0246299624473247,0.0090107370024166,0,0.00799999999799184
1,480,"seasplit",869,578,"-1",1,0,0.0628607405577133,0.00395147270346414,0.322491022955785,0.0302614732698109,0.00449095452720362,0,0.00300000000061118
1,480,"SMA2",869,578,"-1",1,0,0.0693267078577317,0.00480619242239127,0.375632842599311,0.0375018674607463,0.0106924125583298,0,0.0120000000024447
1,495,"ssa",854,569,"-1",1,0,0.0406884702657973,0.00165555161257067,0.411281357021401,0.0187407992072362,0.00787975559210476,0,0.0709999999999127
1,495,"stine",854,569,"-1",1,0,0.0599443783304687,0.00359332849342637,0.383502402618347,0.0264712969710157,0.00759673351290408,0,0.00100000000020373
1,495,"locf",854,569,"-1",1,0,0.0562573588124355,0.00316489042055112,0.318258921007816,0.0279777694577518,0.00750867968478692,1e-14,0.00100000000021373
1,495,"SMA",854,569,"-1",1,0,0.0485618907552585,0.00235825723372566,0.32086666518383,0.0246253524050678,0.00790046114561442,0,0.924999999999272
1,495,"seadec",854,569,"-1",1,0,0.048500868926707,0.00235233428664561,0.326870660370315,0.0246359864979062,0.00921364596100666,0,0.00799999999799184
1,495,"seasplit",854,569,"-1",1,0,0.072348603833399,0.00523432047664212,0.334425207650899,0.0346026052477666,0.00699297258428678,0,0.00300000000061118
1,495,"SMA2",854,569,"-1",1,0,0.0740278424286318,0.00548012145463833,0.385097236300353,0.0399770605395704,0.0108163756525906,0,0.0120000000024447
1,510,"ssa",839,561,"-1",1,0,0.0399631826356241,0.00159705596636825,0.412208791777229,0.0187601139511981,0.00802974195286307,0.00100000000000477,0.100999999998749
1,510,"stine",839,561,"-1",1,0,0.0630173818214111,0.00397119041162551,0.408042018728785,0.0284618000365201,0.00738286314617464,0,0.00100000000020373
1,510,"locf",839,561,"-1",1,0,0.0586743805451223,0.00344268293235382,0.317217347277562,0.0285666474996018,0.0071087289265132,1e-14,1e-14
1,510,"SMA",839,561,"-1",1,0,0.0499009235518163,0.00249010217132422,0.319475577996626,0.0249165975678135,0.00758268967478032,0,0.979999999999563
1,510,"seadec",839,561,"-1",1,0,0.0487898816098699,0.00238045254750512,0.327737307178794,0.0249150504336446,0.00911178425333736,0,0.00899999999819556
1,510,"seasplit",839,561,"-1",1,0,0.0710671279674733,0.00505053667754523,0.337084247796574,0.0349455248719339,0.00653705226589132,0,0.00400000000081491
1,510,"SMA2",839,561,"-1",1,0,0.0783661210498714,0.00614124892840309,0.390491508951827,0.0418435996052816,0.0106468034633997,0.00100000000000477,0.0139999999992142
1,525,"ssa",824,551,"-1",1,0,0.042319091329002,0.00179090549091241,0.417421100801346,0.0198702816560072,0.00787445066479442,0.00100000000000477,0.108000000000175
1,525,"stine",824,551,"-1",1,0,0.0595052878494508,0.003540879282046,0.38529085732714,0.0275713589229056,0.00786389312824535,0,0.000999999996565748
1,525,"locf",824,551,"-1",1,0,0.0634265604104131,0.00402292856549578,0.320661313382675,0.0305287528872271,0.00705208822308142,1e-14,0.00100000000021373
1,525,"SMA",824,551,"-1",1,0,0.0505230725494753,0.00255258085983955,0.320357348434018,0.0254856782898687,0.0073424725547529,0.0799999999999841,1.3179999999993
1,525,"seadec",824,551,"-1",1,0,0.0490625514104521,0.00240713395090326,0.325778751017773,0.0250706234853809,0.00910385305387029,0,0.00900000000183354
1,525,"seasplit",824,551,"-1",1,0,0.0673606520786461,0.00453745744846041,0.347884027630244,0.0330378057143851,0.00608935806764106,0,0.00300000000061118
1,525,"SMA2",824,551,"-1",1,0,0.0825342614087702,0.00681190430629121,0.387298703300595,0.0430190171106717,0.0107043677527062,0,0.0139999999992142
1,540,"ssa",809,543,"-1",1,0,0.0579614538980065,0.00335953013797074,0.565345465192371,0.0295367488817119,0.0109180522673419,0.00100000000000477,0.102999999999156
1,540,"stine",809,543,"-1",1,0,0.0730941833995953,0.00534275964685368,0.527153709095674,0.0352600281630588,0.0094957819124018,0,0
1,540,"locf",809,543,"-1",1,0,0.0628327150260451,0.00394795007754419,0.410318516852493,0.0307953216935115,0.0094965584206666,1e-14,1e-14
1,540,"SMA",809,543,"-1",1,0,0.0637059103846038,0.00405844301793117,0.403380710670926,0.0307045730522276,0.00975202371151414,0.0619999999999834,1.20100000000093
1,540,"seadec",809,543,"-1",1,0,0.0671261008986922,0.0045059134218614,0.433298102847998,0.0321069738388617,0.00970305819770396,0,0.00600000000122236
1,540,"seasplit",809,543,"-1",1,0,0.0694178406079986,0.00481883659467751,0.493766008424878,0.0336929009263796,0.0113557903039056,0,0.00300000000061118
1,540,"SMA2",809,543,"-1",1,0,0.0885852610673025,0.00784734847836214,0.3596646960573,0.0439255145181021,0.0139604597330428,0,0.0139999999992142
1,555,"ssa",794,532,"-1",1,0,0.0538950994018029,0.00290468173953022,0.497177674482525,0.0270505594121028,0.0106348337939182,0,0.0990000000019791
1,555,"stine",794,532,"-1",1,0,0.506950065745543,0.25699836915941,0.627609361876636,0.29141445304141,0.0978466815450456,0,0
1,555,"locf",794,532,"-1",1,0,0.061931870948193,0.00383555663914364,0.418219880609336,0.03081484048263,0.00955725265040822,1e-14,1e-14
1,555,"SMA",794,532,"-1",1,0,0.0657051871393525,0.00431717161701733,0.423788221200944,0.0316222423676392,0.00963576092462399,0.0739999999999839,1.44300000000294
1,555,"seadec",794,532,"-1",1,0,0.0670498767650218,0.00449568597420461,0.441721651308272,0.0322618996379352,0.00969209619241426,0,0.00600000000122236
1,555,"seasplit",794,532,"-1",1,0,0.0666169705027622,0.00443782075896589,0.453942542360418,0.0325216018411155,0.011476526659238,0,0.00300000000061118
1,555,"SMA2",794,532,"-1",1,0,0.103225962338012,0.0106555993006086,0.375892015174933,0.0506715393609007,0.0162151429583041,0,0.0159999999996217
1,570,"ssa",779,519,"-1",1,0,0.0587025767375796,0.00344599251563142,0.583763576915215,0.0303627615413987,0.0112384127067489,0,0.10200000000259
1,570,"stine",779,519,"-1",1,0,0.0736088039638531,0.00541825602098895,0.551554874909462,0.0358028836816544,0.00946924263582932,0,0
1,570,"locf",779,519,"-1",1,0,0.0708606682992425,0.00502123431181527,0.478790201168387,0.034030269038211,0.00950985947872729,1e-14,1e-14
1,570,"SMA",779,519,"-1",1,0,0.070495319454903,0.00496959006504883,0.479510411640306,0.0339052509519027,0.00955087840338493,0.070999999999998,1.38199999999779
1,570,"seadec",779,519,"-1",1,0,0.0720382452321689,0.00518950877613011,0.510251599513185,0.0348075293010314,0.00955314544710591,0,0.00900000000183354
1,570,"seasplit",779,519,"-1",1,0,0.0662383212525741,0.00438751520235921,0.476367752441136,0.0330496283899824,0.0120497879507916,0,0.00400000000081491
1,570,"SMA2",779,519,"-1",1,0,0.118856368182508,0.0141268362575359,0.403045878964344,0.059434039266354,0.0184981576854584,0,0.0169999999998254
1,585,"ssa",764,510,"-1",1,0,0.0609544251873654,0.00371544194992213,0.646860660616414,0.0323491237492571,0.011579371783263,0,0.106999999999971
1,585,"stine",764,510,"-1",1,0,0.497188750668996,0.247196653791797,0.669679717355379,0.294214092557862,0.0909276310086246,0,0.00100000000020373
1,585,"locf",764,510,"-1",1,0,0.0694535026938404,0.00482378903644329,0.464686778040678,0.0334336245724137,0.0095636475517753,1e-14,0.00100000000021373
1,585,"SMA",764,510,"-1",1,0,0.0717182645553744,0.00514350947083468,0.502027392433772,0.0346849236384302,0.00954179055257165,0.0720000000000027,1.59500000000116
1,585,"seadec",764,510,"-1",1,0,0.0714063027748716,0.00509886007597663,0.503550162418298,0.0345788220337191,0.00960037583528829,0,0.00600000000122236
1,585,"seasplit",764,510,"-1",1,0,0.0681904958000412,0.00464994371745544,0.50645866904402,0.0338421642296743,0.0112160087408174,0,0.00400000000081491
1,585,"SMA2",764,510,"-1",1,0,0.135526720815585,0.0183674920550254,0.43912865944376,0.0701930904618391,0.0205925773226904,0,0.0180000000000291
1,600,"ssa",749,500,"-1",1,0,0.0559480208653704,0.00313018103875192,0.536753859844266,0.0285387855145897,0.0103563821669436,0,0.0979999999981374
1,600,"stine",749,500,"-1",1,0,0.345312305529685,0.119240588350227,0.645104077317647,0.207331669508953,0.0722756600272376,0,0.00100000000020373
1,600,"locf",749,500,"-1",1,0,0.0518254652184605,0.00268587884510986,0.436173902694693,0.0313923813364366,0.0108996463370201,1e-14,1e-14
1,600,"SMA",749,500,"-1",1,0,0.0601824967511789,0.00362193291520566,0.440946261826801,0.0312024022804871,0.0098598845866701,0.108000000000004,1.80199999999968
1,600,"seadec",749,500,"-1",1,0,0.0608358501421837,0.00370100066252223,0.447239866155896,0.0317602038572214,0.0102281112690027,0,0.00900000000183354
1,600,"seasplit",749,500,"-1",1,0,0.0670440957475669,0.00449491077460891,0.504136274070279,0.0336313663164409,0.012373047677053,0,0.00300000000061118
1,600,"SMA2",749,500,"-1",1,0,0.153672494234656,0.0236152354843003,0.483124413318628,0.0829036947117727,0.0228623075821089,0,0.0189999999965949
1,615,"ssa",734,490,"-1",1,0,0.0621843079074648,0.00386688814993039,0.7244561615349,0.0346596584765155,0.012398865712939,0,0.0889999999999418
1,615,"stine",734,490,"-1",1,0,0.051456934776673,0.00264781613661077,0.411019655843369,0.0297231723946269,0.010664364474863,0,0.00100000000020373
1,615,"locf",734,490,"-1",1,0,0.0735259511535644,0.00540606549303634,0.571308877404013,0.0362473553516821,0.00964877596856296,1e-14,1e-14
1,615,"SMA",734,490,"-1",1,0,0.0736560317246478,0.00542521100942232,0.576127285975006,0.0363408106382134,0.00961078959845608,0.113,1.80600000000049
1,615,"seadec",734,490,"-1",1,0,0.073610645797885,0.00541852717478169,0.575421240888694,0.0363163266042514,0.0096326435898731,0,0.00899999999819556
1,615,"seasplit",734,490,"-1",1,0,0.0678923559691001,0.00460937199903501,0.501386593378742,0.0341133934985905,0.00570141958586448,0,0.00300000000061118
1,615,"SMA2",734,490,"-1",1,0,0.173255583662434,0.0300174972702107,0.531612820350871,0.0976840487275339,0.0259291625607201,0,0.0190000000002328
1,630,"ssa",719,479,"-1",1,0,0.0612365579359494,0.00374991602784289,0.454649309648,0.0353103674289079,0.0122946405885557,0,0.080999999998312
1,630,"stine",719,479,"-1",1,0,0.0714208116505043,0.00510093233681681,0.537317824037048,0.0363324976552261,0.0102809605682105,0,0.00100000000020373
1,630,"locf",719,479,"-1",1,0,0.073433574295355,0.00539248983379142,0.424211848105443,0.0401674090942911,0.00983986667778155,1e-14,1e-14
1,630,"SMA",719,479,"-1",1,0,0.0699770937718608,0.0048967936527558,0.453208239008238,0.040750380389404,0.010336857132687,0.173000000000002,2.22999999999956
1,630,"seadec",719,479,"-1",1,0,0.0597046904422088,0.00356465006079997,0.441074752890351,0.034555810617392,0.012182126628989,0,0.00900000000183354
1,630,"seasplit",719,479,"-1",1,0,0.0775885994334271,0.0060199907620408,0.440843643904229,0.0435671052178553,0.00776873337068576,0,0.00300000000061118
1,630,"SMA2",719,479,"-1",1,0,0.194540710014524,0.0378460878529553,0.583792094744502,0.115289851673499,0.0287924404313064,0,0.0139999999992142
1,645,"ssa",704,472,"-1",1,0,0.0597835761737879,0.0035740759801271,0.454580957107729,0.0346139768891092,0.0122216440656195,0,0.0390000000006694
1,645,"stine",704,472,"-1",1,0,0.113237900383244,0.0128228220832055,0.481324444116266,0.0658748145579475,0.0139456498242051,0,0.00100000000020373
1,645,"locf",704,472,"-1",1,0,0.0724399637812027,0.00524754835262196,0.423946665393494,0.0397936693344456,0.00974685228828829,1e-14,1e-14
