127;roundrobin;seadec;1.584975426;86;1.365;129.307;0.0240361194750053;pc2
128;roundrobin;ssa;1.898460716;289;0.091;129.398;0.0354027676498525;pc3
129;roundrobin;SMA;1.327386416;216;1.191;130.589;0.0262853423085934;pc1
130;roundrobin;SMA;1.588206660;197;0.263;130.852;0.0260920139484302;pc2
132;roundrobin;SMA;1.329178722;372;0.379;132.484;0.0400802183599336;pc1
131;roundrobin;ssa;1.965458875;437;1.253;132.105;0.0464705153781347;pc3
133;roundrobin;ssa;1.851568194;311;0.379;132.863;0.0360930160445306;pc2
134;roundrobin;SMA;1.608597872;237;0.11;132.973;0.0294444332989678;pc3
135;roundrobin;ssa;1.556919254;519;0.906;133.879;0.0482841409439691;pc1
136;roundrobin;ssa;1.917554486;426;0.157;134.036;0.0450325086617828;pc2
137;roundrobin;SMA;1.635662635;213;0.099;134.135;0.0262853423085934;pc3
138;roundrobin;ssa;1.569321264;570;2.074;136.209;0.0650104625049824;pc1
139;roundrobin;SMA;1.584622951;9;0.785;136.994;0.00312822529954525;pc2
140;roundrobin;SMA;1.622322234;370;0.528;137.522;0.0400802183599336;pc3
141;roundrobin;seadec;1.315352625;103;1.029;138.551;0.0200421445003984;pc1
142;roundrobin;seadec;1.587959615;102;2.251;140.802;0.0200421445003984;pc2
143;roundrobin;ssa;1.883522344;280;1.185;141.987;0.0351994025147571;pc3
144;roundrobin;ssa;1.673643575;472;0.22;142.207;0.0463158279553995;pc1
145;roundrobin;seadec;1.584426486;94;0.805;143.012;0.0200421445003984;pc2
146;roundrobin;SMA;1.617667860;180;0.575;143.587;0.0303277073168743;pc3
147;roundrobin;ssa;1.675276843;470;0.405;143.992;0.0463158279553995;pc1
148;roundrobin;ssa;1.777918197;115;1.707;145.699;0.0189752485931269;pc2
149;roundrobin;ssa;1.891384236;272;2.111;147.810;0.0351994025147571;pc3
150;roundrobin;seadec;1.320594548;51;0.509;148.319;0.00853866866997741;pc1
