"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
14,100,"stine",1249,842,"-1",1,0,0.0632447318132148,0.00399989610212547,NA,0.0156769101612378,0.00218768199539136,0,0.00100000000020373
14,100,"locf",1249,842,"-1",1,0,0.0648019725901339,0.00419929565157247,NA,0.0170609173968899,0.00161617467532761,1e-14,0.000999999999304232
14,100,"SMA",1249,842,"-1",1,0,0.0393995594286916,0.001552325283175,NA,0.00983840438203967,0.00173466120005919,0,0.0140000000001237
14,100,"seadec",1249,842,"-1",1,0,0.0320376605182476,0.00102641169148248,NA,0.00742133071574896,0.00154070488664772,0,0.00999999999930878
14,100,"seasplit",1249,842,"-1",1,0,0.0387397701162835,0.00150076978866249,NA,0.00955187984595295,0.00155600585856504,0,0.00500000000010914
14,100,"SMA2",1249,842,"-1",1,0,0.0378542800318491,0.00143294651672965,NA,0.00961317471020159,0.00147870476780786,0,0
14,105,"ssa",1244,838,"-1",1,0,0.0263499898108222,0.000694321963030433,NA,0.00659339487353638,0.00213659129842816,0.00100000000000477,0.0900000000001455
14,105,"stine",1244,838,"-1",1,0,0.0695468673589682,0.00483676675944592,NA,0.0173047552102296,0.00258626561368612,0,0.00100000000020373
14,105,"locf",1244,838,"-1",1,0,0.0384966736045458,0.00148199387861493,NA,0.00989157837085316,0.00135106505318448,1e-14,1e-14
14,105,"SMA",1244,838,"-1",1,0,0.0273687178938156,0.000749046719151262,NA,0.00649649029523024,0.00152613207894661,0,0.01299999999992
14,105,"seadec",1244,838,"-1",1,0,0.0195005340760496,0.000380270829251173,NA,0.00419740164594138,0.00147098927312732,0,0.00600000000031287
14,105,"seasplit",1244,838,"-1",1,0,0.0362267067944492,0.00131237428517099,NA,0.00912629241696753,0.00142070753612758,0,0.00399999999990541
14,105,"SMA2",1244,838,"-1",1,0,0.0373595301483407,0.00139573449290478,NA,0.0096214815994692,0.00156962110284983,0,0.000999999999294232
14,120,"ssa",1229,826,"-1",1,0,0.0171939306030193,0.000295631249581444,NA,0.00364088745070223,0.00142749789815008,0,0.0929999999998472
14,120,"stine",1229,826,"-1",1,0,0.0891794090387259,0.00795296699649638,NA,0.0243592679246926,0.00467768332688984,0,0
14,120,"locf",1229,826,"-1",1,0,0.0728838152042717,0.00531205051873042,NA,0.020723554021097,0.00266912746017497,1e-14,1e-14
14,120,"SMA",1229,826,"-1",1,0,0.0449896848355278,0.00202407174160012,NA,0.0122084352999756,0.00188366528757038,0,0.0170000000007349
14,120,"seadec",1229,826,"-1",1,0,0.031865015797996,0.00101537923180653,NA,0.0081619220633404,0.00180918684035411,0,0.0069999999996071
14,120,"seasplit",1229,826,"-1",1,0,0.0432590442904478,0.00187134491292292,NA,0.0109658785026433,0.00217787679043394,0,0.00399999999990541
14,120,"SMA2",1229,826,"-1",1,0,0.038327335260367,0.00146898462816057,NA,0.0105575765795694,0.00190013304995457,0,0
14,135,"ssa",1214,817,"-1",1,0,0.0267403014592189,0.000715043722129904,NA,0.00699560537285766,0.00198665556460206,0,0.0960000000004584
14,135,"stine",1214,817,"-1",1,0,0.0242579101390497,0.00058844620431421,NA,0.00537127569880884,0.00161462329536408,0,0.00100000000020373
14,135,"locf",1214,817,"-1",1,0,0.0389962815815091,0.00152070997718434,NA,0.0103942523922702,0.00157382452671621,1e-14,1e-14
14,135,"SMA",1214,817,"-1",1,0,0.0258693713065318,0.000669224371795211,NA,0.00651867399076899,0.00183994536974292,0,0.0300000000006548
14,135,"seadec",1214,817,"-1",1,0,0.018217151081385,0.000331864593522007,NA,0.00433693314091808,0.00175223542201237,0,0.00900000000001455
14,135,"seasplit",1214,817,"-1",1,0,0.0369783698274285,0.00136739983509407,NA,0.00986487749067222,0.00168480474346344,0,0.00400000000081491
14,135,"SMA2",1214,817,"-1",1,0,0.0369440223293501,0.00136486078587152,NA,0.0109327115508529,0.00295071945717455,0,0.00100000000020373
14,150,"ssa",1199,808,"-1",1,0,0.0308755090327121,0.000953297058029086,NA,0.00880315463945794,0.00256417992185836,0,0.115999999999985
14,150,"stine",1199,808,"-1",1,0,0.0638909103980601,0.00408204843149294,NA,0.0194403651907409,0.00299673686008634,0,0.00100000000020373
14,150,"locf",1199,808,"-1",1,0,0.0707499632850199,0.00500555730483167,NA,0.0217774477091598,0.00259343291339364,1e-14,1e-14
14,150,"SMA",1199,808,"-1",1,0,0.0356566933351051,0.00127139977959373,NA,0.0104704038714086,0.00205136850128528,0,0.0389999999997599
14,150,"seadec",1199,808,"-1",1,0,0.0255062071900476,0.000650566605221638,NA,0.00699858517295372,0.00215590583442026,0,0.00900000000001455
14,150,"seasplit",1199,808,"-1",1,0,0.0421492932301902,0.00177656291980455,NA,0.0113942923147084,0.00241681579420311,0,0.00299999999970169
14,150,"SMA2",1199,808,"-1",1,0,0.0369942478668487,0.00136857437523384,NA,0.0113699992450813,0.00319837673998379,0,0.00100000000020373
14,165,"ssa",1184,800,"-1",1,0,0.0325478753472702,0.00105936418962144,NA,0.00959351008885983,0.00264745774854876,0,0.110999999999876
14,165,"stine",1184,800,"-1",1,0,0.0689470381540487,0.00475369407021585,NA,0.0216526936322321,0.00360741911361861,0,0
14,165,"locf",1184,800,"-1",1,0,0.0527406581117724,0.00278157701806286,NA,0.0159154563147695,0.00212545417307903,1e-14,1e-14
14,165,"SMA",1184,800,"-1",1,0,0.0263789112362735,0.000695846958011196,NA,0.00763134877805559,0.00205812231293095,0,0.0380000000004657
14,165,"seadec",1184,800,"-1",1,0,0.0194974732290633,0.00038015146231804,NA,0.00519050794869067,0.00212622629403852,0,0.00899999999910506
14,165,"seasplit",1184,800,"-1",1,0,0.0447656808395619,0.00200396618102952,NA,0.012522269513694,0.00314517678790265,0,0.00399999999990541
14,165,"SMA2",1184,800,"-1",1,0,0.0343476879765754,0.00117976366933618,NA,0.0104983186924891,0.00268914145777373,0,0.00199999999949796
14,180,"ssa",1169,792,"-1",1,0,0.0355242312702688,0.00126197100734354,NA,0.011100716529061,0.00323073354908941,0,0.11200000000008
14,180,"stine",1169,792,"-1",1,0,0.0327047252062702,0.00106959905081765,NA,0.0096544502735949,0.00272427702622734,0,0.00100000000020373
14,180,"locf",1169,792,"-1",1,0,0.0396318052222337,0.00157067998517307,NA,0.0115826661746726,0.00279976537241696,1e-14,0.00100000000021373
14,180,"SMA",1169,792,"-1",1,0,0.0432408713958023,0.00186977295906832,NA,0.012170547951874,0.0028424768351294,0,0.0640000000003056
14,180,"seadec",1169,792,"-1",1,0,0.0431276687450115,0.00185999581137944,NA,0.0122960024817622,0.00312849076010311,0,0.00900000000001455
14,180,"seasplit",1169,792,"-1",1,0,0.0446351761244572,0.00199229894766132,NA,0.0128208314995334,0.00393843685099709,0,0.00399999999990541
14,180,"SMA2",1169,792,"-1",1,0,0.0310359331282476,0.000963229145141058,NA,0.00878156234067588,0.00331968459847168,0,0.00100000000020373
14,195,"ssa",1154,781,"-1",1,0,0.0376518608195337,0.00141766262317354,NA,0.0121410787322739,0.0038962302254406,0,0.0799999999999272
14,195,"stine",1154,781,"-1",1,0,0.0509021790598052,0.00259103183303647,NA,0.0150567007407412,0.00275171450643839,0,0.000999999999294232
14,195,"locf",1154,781,"-1",1,0,0.0473533005288523,0.0022423350709758,NA,0.0135894813701533,0.00285464247352266,1e-14,0.00100000000021373
14,195,"SMA",1154,781,"-1",1,0,0.0457939526470571,0.00209708609904091,NA,0.013338928181726,0.00286180172617539,0,0.0760000000000218
14,195,"seadec",1154,781,"-1",1,0,0.0490543066460127,0.00240632500052105,NA,0.0144178853529225,0.00292043502767809,0,0.00900000000001455
14,195,"seasplit",1154,781,"-1",1,0,0.0457152659978796,0.00208988554525689,NA,0.0132794746515873,0.00358296268670657,0,0.00399999999990541
14,195,"SMA2",1154,781,"-1",1,0,0.028605022596793,0.000818247317763041,NA,0.00861769845293013,0.00349887502795129,0,0.00199999999949796
14,210,"ssa",1139,769,"1",1,0,0.0382663450277057,0.00146431316177942,NA,0.0126520658430193,0.00389984667499401,0,0.0930000000007567
14,210,"stine",1139,769,"1",1,0,0.0880451640723498,0.00775195091652699,NA,0.0301225859484059,0.00985511167967641,0,0.00100000000020373
14,210,"locf",1139,769,"1",1,0,0.0513241215216133,0.00263416544996533,NA,0.0154625478781931,0.00265304380630795,1e-14,1e-14
14,210,"SMA",1139,769,"1",1,0,0.0471891877591678,0.00222681944137,NA,0.01416620615633,0.00271675414647577,0,0.0720000000001164
14,210,"seadec",1139,769,"1",1,0,0.052143216871437,0.00271891506570171,NA,0.0158004763507348,0.00284175481083697,0,0.00599999999940337
14,210,"seasplit",1139,769,"1",1,0,0.0452437873299404,0.00204700029195687,NA,0.0136570258058967,0.00360431670159638,0,0.00399999999990541
14,210,"SMA2",1139,769,"1",1,0,0.0274767012323236,0.000754969110610371,NA,0.00895476174352802,0.00353372576771516,0,0.00299999999970169
14,225,"ssa",1124,758,"-1",1,0,0.0372096725027054,0.00138455972775859,NA,0.0123238772264116,0.00380120172320766,0.00300000000000011,0.101000000000568
14,225,"stine",1124,758,"-1",1,0,0.0302109983588784,0.000912704421840152,NA,0.00963167743182428,0.00316881538148194,0,0.00100000000020373
14,225,"locf",1124,758,"-1",1,0,0.0373639996461164,0.00139606846955499,NA,0.012362961288206,0.00287270652213573,1e-14,1e-14
14,225,"SMA",1124,758,"-1",1,0,0.0428010946029978,0.00183193369921477,NA,0.0128181665535067,0.00279926566371637,0,0.106999999999971
14,225,"seadec",1124,758,"-1",1,0,0.0433834162635682,0.00188212080669803,NA,0.0132280015581881,0.00310357627298861,0,0.00900000000001455
14,225,"seasplit",1124,758,"-1",1,0,0.0417812483668926,0.00174567271509596,NA,0.0131876683362362,0.00376523170636817,0,0.00399999999990541
14,225,"SMA2",1124,758,"-1",1,0,0.0281995840550245,0.00079521654087639,NA,0.00981764897846702,0.00369368510236906,0,0.00199999999949796
14,240,"ssa",1109,748,"-1",1,0,0.0404296885936019,0.00163455971977562,NA,0.0142307787890768,0.0040723504535929,0.01400000000001,0.170000000000073
14,240,"stine",1109,748,"-1",1,0,0.0423806638781419,0.00179612067075204,NA,0.0152296379529532,0.00335558778759426,0,0.00100000000020373
14,240,"locf",1109,748,"-1",1,0,0.0360620524520688,0.00130047162705576,NA,0.0128304572341277,0.00272457769256149,1e-14,1e-14
14,240,"SMA",1109,748,"-1",1,0,0.0404737360654016,0.00163812331109179,NA,0.0127328523045255,0.00288874661995677,0,0.127999999999702
14,240,"seadec",1109,748,"-1",1,0,0.0425265124212787,0.00180850425871718,NA,0.0134352968121781,0.00304454785916998,0,0.00900000000001455
14,240,"seasplit",1109,748,"-1",1,0,0.0449059678195086,0.00201654594580674,NA,0.0141076349294284,0.00396075256406066,0,0.00399999999990541
14,240,"SMA2",1109,748,"-1",1,0,0.0307576481208518,0.000946032917926137,NA,0.010926199563895,0.00391135728960782,0,0.00299999999970169
14,255,"ssa",1094,737,"-1",1,0,0.0397593768613807,0.0015808080484053,NA,0.0141738143630701,0.00398518140321213,0,0.101999999999862
14,255,"stine",1094,737,"-1",1,0,0.0517077571738554,0.00267369215195039,NA,0.0163787229720347,0.00277938362703984,0,0.00100000000020373
14,255,"locf",1094,737,"-1",1,0,0.0462714861443776,0.00214105043000932,NA,0.0141096264925728,0.00266797354441703,1e-14,1e-14
14,255,"SMA",1094,737,"-1",1,0,0.0449786188434874,0.00202307615306772,NA,0.0140763022898476,0.00292185185720277,0,0.11200000000008
14,255,"seadec",1094,737,"-1",1,0,0.0488207053846689,0.00238346127425664,NA,0.0151969456580156,0.00288033381989992,0,0.0069999999996071
14,255,"seasplit",1094,737,"-1",1,0,0.0449018180094148,0.00201617326055061,NA,0.0146782052969307,0.00369678230400155,0,0.00300000000061118
14,255,"SMA2",1094,737,"-1",1,0,0.0381276897318894,0.00145372072429122,NA,0.0143343030910974,0.00381587463726145,0,0.00299999999970169
14,270,"ssa",1079,724,"-1",1,0,0.0399134559145391,0.00159308396304185,NA,0.014285832110721,0.00527434732438676,0,0.0990000000001601
14,270,"stine",1079,724,"-1",1,0,0.194537956553892,0.0378450165401641,NA,0.0818316377905886,0.0239692451978277,0,0.00100000000020373
14,270,"locf",1079,724,"-1",1,0,0.059209865639988,0.00350580818910543,NA,0.0226619282624249,0.00455801387462273,1e-14,1e-14
14,270,"SMA",1079,724,"-1",1,0,0.0477127066071141,0.00227650237177655,NA,0.0183587963341478,0.00471722730957994,0.01400000000001,0.230000000000473
14,270,"seadec",1079,724,"-1",1,0,0.0440446053135688,0.00193992725722805,NA,0.0165639758467395,0.00497603818404725,0,0.00900000000001455
14,270,"seasplit",1079,724,"-1",1,0,0.0617439196012511,0.00381231160772576,NA,0.0234180298676649,0.00504421308228806,0,0.00299999999970169
14,270,"SMA2",1079,724,"-1",1,0,0.0495096115790804,0.00245120163871141,NA,0.019351850526345,0.00593823559292995,0,0.00300000000061118
14,285,"ssa",1064,716,"-1",1,0,0.0406158226349664,0.00164964504831505,NA,0.014743095423548,0.00527902126842961,0,0.0959999999995489
14,285,"stine",1064,716,"-1",1,0,0.166736562312563,0.0278010812118111,NA,0.070721874509401,0.0186515484587479,0,0.00100000000020373
14,285,"locf",1064,716,"-1",1,0,0.0562358400520928,0.00316246970636457,NA,0.0215840125326538,0.00452879259178076,1e-14,1e-14
14,285,"SMA",1064,716,"-1",1,0,0.047236223068199,0.00223126076974865,NA,0.0185944299732674,0.00473215878152052,0.0150000000000006,0.281000000000859
14,285,"seadec",1064,716,"-1",1,0,0.0428348836750729,0.00183482725945703,NA,0.0164336151304967,0.00492306884536832,0,0.00900000000001455
14,285,"seasplit",1064,716,"-1",1,0,0.0542287700986333,0.00294075950641042,NA,0.0207263677381263,0.00379101536179291,0,0.00299999999970169
14,285,"SMA2",1064,716,"-1",1,0,0.04990294704156,0.00249030412343274,NA,0.0205984934634002,0.00591988843093543,0,0.00500000000010914
14,300,"ssa",1049,703,"-1",1,0,0.0414487818689267,0.00171800151841786,NA,0.0155060966527406,0.00537162260890487,0,0.0979999999999563
14,300,"stine",1049,703,"-1",1,0,0.0443874529940917,0.0019702459833027,NA,0.0166068381355512,0.00482451122087546,0,0.00100000000020373
14,300,"locf",1049,703,"-1",1,0,0.0515008078077306,0.0026523332048488,NA,0.0198955290370967,0.00448115287886488,1e-14,1e-14
14,300,"SMA",1049,703,"-1",1,0,0.046258772521915,0.00213987403523428,NA,0.0185187340878084,0.00465104175869582,0,0.231999999999971
14,300,"seadec",1049,703,"-1",1,0,0.0418730183038744,0.0017533496618766,NA,0.0162166071052054,0.00495499841638178,0,0.00900000000001455
14,300,"seasplit",1049,703,"-1",1,0,0.0645710531761225,0.00416942090827364,NA,0.0245923948943332,0.00530034283578608,0,0.00599999999940337
14,300,"SMA2",1049,703,"-1",1,0,0.0513173298077571,0.00263346833859812,NA,0.0220548684104435,0.00584931415716933,0,0.00500000000010914
14,315,"ssa",1034,693,"-1",1,0,0.0417080122451312,0.00173955828544001,NA,0.0159052313355824,0.00543283979738994,0,0.0979999999999563
14,315,"stine",1034,693,"-1",1,0,0.0500578932050503,0.00250579267212822,NA,0.0179584297350991,0.00452885305972833,0,0.00100000000020373
14,315,"locf",1034,693,"-1",1,0,0.0546501081930017,0.00298663432550679,NA,0.0212131625448984,0.00438065016849877,1e-14,1e-14
14,315,"SMA",1034,693,"-1",1,0,0.0566998523311541,0.00321487325437468,NA,0.0229849073562815,0.00513650664326423,0,0.277000000000044
14,315,"seadec",1034,693,"-1",1,0,0.0422586201666948,0.00178579097839298,NA,0.0165212801528328,0.00488803141508419,0,0.011000000000422
14,315,"seasplit",1034,693,"-1",1,0,0.0652679495906744,0.00425990524377082,NA,0.0261313260937504,0.00590682290549977,0,0.00400000000081491
14,315,"SMA2",1034,693,"-1",1,0,0.0509482077489067,0.00259571987282576,NA,0.0227488405079179,0.00590719045898613,0,0.00600000000031287
14,330,"ssa",1019,683,"-1",1,0,0.043503923931071,0.00189259139740041,NA,0.0170672598923232,0.00544533054931114,0.00200000000000955,0.0979999999999563
14,330,"stine",1019,683,"-1",1,0,0.0564050233108266,0.00318152665469489,NA,0.0209937552030549,0.00435112563842444,0,0.000999999999294232
14,330,"locf",1019,683,"-1",1,0,0.0554051005931947,0.00306972517174202,NA,0.0218007583154185,0.00426269198939076,1e-14,1e-14
14,330,"SMA",1019,683,"-1",1,0,0.0510879361285612,0.00260997721787595,NA,0.0211695039125136,0.00474370557412492,0.0449999999999875,0.430999999999585
14,330,"seadec",1019,683,"-1",1,0,0.0424564492613216,0.00180255008387918,NA,0.0169265196041497,0.00486843320766166,0,0.00900000000001455
14,330,"seasplit",1019,683,"-1",1,0,0.0548311942383038,0.0030064598615986,NA,0.0219353073168132,0.00456768076487025,0,0.00700000000051659
14,330,"SMA2",1019,683,"-1",1,0,0.0489504669249433,0.00239614821216997,NA,0.022444641675104,0.00602360767811375,0,0.00600000000031287
14,345,"ssa",1004,673,"-1",1,0,0.0459319647040118,0.00210974538157059,NA,0.0188562720713836,0.00559594079800558,0,0.0799999999999272
14,345,"stine",1004,673,"-1",1,0,0.0599933373909408,0.00359920053130325,NA,0.0231741209548854,0.00440524498590062,0,0.00100000000020373
14,345,"locf",1004,673,"-1",1,0,0.0497694680481037,0.00247699994979121,NA,0.0204246766060342,0.00435746510618619,1e-14,1e-14
14,345,"SMA",1004,673,"-1",1,0,0.0496013018904092,0.00246028914922351,NA,0.0209096279009906,0.00438937700227923,0.0520000000000067,0.472999999999956
14,345,"seadec",1004,673,"-1",1,0,0.0433966639683551,0.00188327044358233,NA,0.0177802093031255,0.0049944037154583,0,0.0100000000002183
14,345,"seasplit",1004,673,"-1",1,0,0.0593813857411995,0.00352614897254513,NA,0.0236043480864973,0.00546649470994505,0,0.00300000000061118
14,345,"SMA2",1004,673,"-1",1,0,0.0465515983792286,0.002167051311661,NA,0.0212904089751504,0.00565057967661889,0,0.00700000000051659
14,360,"ssa",989,664,"-1",1,0,0.0511265565537885,0.00261392478504773,NA,0.0220576823040361,0.006821644962511,0,0.118000000000393
14,360,"stine",989,664,"-1",1,0,0.0605953345515928,0.00367179456941946,NA,0.0254936958093059,0.00560174573594896,0,0.000999999999294232
14,360,"locf",989,664,"-1",1,0,0.0691584714086708,0.00478289416758394,NA,0.0278982509432557,0.00526083556607693,1e-14,1e-14
14,360,"SMA",989,664,"-1",1,0,0.0700741613852618,0.00491038809384772,NA,0.0284194356754841,0.00531430467013753,0,0.368999999999687
14,360,"seadec",989,664,"-1",1,0,0.0700882952235005,0.00491236912733656,NA,0.0285612472231891,0.00539227062744278,0.000999999999990564,0.00900000000001455
14,360,"seasplit",989,664,"-1",1,0,0.0628782956816399,0.00395368006782773,NA,0.0257703927207941,0.00713974778024705,0,0.00499999999919964
14,360,"SMA2",989,664,"-1",1,0,0.0435483260184888,0.00189645669901259,NA,0.0191378285405462,0.00622593596903156,0,0.0069999999996071
14,375,"ssa",974,653,"-1",1,0,0.0499786016230023,0.00249786062019077,NA,0.0215659230669458,0.00639117241411652,0.0700000000000074,0.277000000000044
14,375,"stine",974,653,"-1",1,0,0.0719355201536235,0.00517471905977237,NA,0.0297576065694997,0.00528550225557181,0,0
14,375,"locf",974,653,"-1",1,0,0.0663888189924749,0.00440747528721559,NA,0.0266798261580444,0.0053178283527363,1e-14,0.00100000000021373
14,375,"SMA",974,653,"-1",1,0,0.065919596863687,0.00434539325067102,NA,0.026708699979848,0.0053084129763135,0,0.426000000000386
14,375,"seadec",974,653,"-1",1,0,0.0695513015881192,0.00483738355260152,NA,0.0285106269865182,0.00548241849287687,0,0.0100000000002183
14,375,"seasplit",974,653,"-1",1,0,0.062204266518551,0.00386937077311092,NA,0.0255485541279409,0.00704747600059817,0,0.00399999999990541
14,375,"SMA2",974,653,"-1",1,0,0.0411617384663999,0.0016942887135763,NA,0.0187454857533987,0.0063478967904819,0,0.00700000000051659
14,390,"ssa",959,645,"-1",1,0,0.0467956063343095,0.00218982877219567,NA,0.0197457885769545,0.00550573337321674,0.00100000000000477,0.103000000000065
14,390,"stine",959,645,"-1",1,0,0.0713383303738876,0.00508915738053393,NA,0.0296198877440477,0.00543406328016608,0,0.00100000000020373
14,390,"locf",959,645,"-1",1,0,0.0543001179837446,0.00294850281304858,NA,0.0232914298841602,0.00556920775378482,1e-14,1e-14
14,390,"SMA",959,645,"-1",1,0,0.0577646154714826,0.00333675080056824,NA,0.0241571564207787,0.00536603744190146,0.0420000000000016,0.636999999999716
14,390,"seadec",959,645,"-1",1,0,0.0621977174331022,0.00386855605388803,NA,0.0255737221628167,0.00565344493833488,0,0.00900000000001455
14,390,"seasplit",959,645,"-1",1,0,0.0605034396478133,0.00366066620921659,NA,0.0256958576269002,0.00840269081475283,0,0.00199999999949796
14,390,"SMA2",959,645,"-1",1,0,0.0399945452713146,0.00159956365145923,NA,0.0189228016594319,0.00628869495872873,0,0.00600000000031287
14,405,"ssa",944,635,"1",1,0,0.0514980856613237,0.00265205282678104,NA,0.0229693761046918,0.00688214445716682,0,0.0770000000002256
14,405,"stine",944,635,"1",1,0,0.161626102372987,0.0261229969682834,NA,0.0802141165470434,0.0300500280322817,0,0.00100000000020373
14,405,"locf",944,635,"1",1,0,0.0754036020278687,0.00568570319877721,NA,0.0326678912840183,0.00627603075240737,1e-14,1e-14
14,405,"SMA",944,635,"1",1,0,0.07444416116644,0.00554193313177489,NA,0.0319879004110379,0.0059644936243404,0,0.523999999999432
14,405,"seadec",944,635,"1",1,0,0.074238324411623,0.00551132881144538,NA,0.0317926274841292,0.00605034097698384,0,0.00900000000001455
14,405,"seasplit",944,635,"1",1,0,0.0631226484825125,0.00398446875144683,NA,0.0271039248709806,0.00799176935092914,0,0.00399999999990541
14,405,"SMA2",944,635,"1",1,0,0.0404949175286755,0.00163983834565423,NA,0.0194551093270284,0.00669356833464706,0,0.00799999999981083
14,420,"ssa",929,627,"-1",1,0,0.0521110396456174,0.00271556045294711,NA,0.0236018122883821,0.0071988619844646,0,0.105000000000473
14,420,"stine",929,627,"-1",1,0,0.0724833053662116,0.00525382955681148,NA,0.030895941122062,0.00593049885507258,0,0.00100000000020373
14,420,"locf",929,627,"-1",1,0,0.0599510122696919,0.00359412387216074,NA,0.0251355564352174,0.00610761742163552,1e-14,0.00100000000021373
14,420,"SMA",929,627,"-1",1,0,0.0615303776202014,0.00378598737008458,NA,0.02558756197014,0.00594984146279277,0.0460000000000065,0.739000000000487
14,420,"seadec",929,627,"-1",1,0,0.0659344719519876,0.00434735459158743,NA,0.0275306260490726,0.00611722322291088,0,0.00600000000031287
14,420,"seasplit",929,627,"-1",1,0,0.0598854214526709,0.00358626370256401,NA,0.0259277371229221,0.0061037250288603,0,0.00300000000061118
14,420,"SMA2",929,627,"-1",1,0,0.0438618455671998,0.00192386149656089,NA,0.0215425760389243,0.00584690928228437,0,0.0069999999996071
14,435,"ssa",914,617,"-1",1,0,0.0505313425715308,0.0025534165820814,NA,0.0224770453613759,0.00765763878021049,0.00199999999999534,0.117999999999483
14,435,"stine",914,617,"-1",1,0,0.072873794021957,0.00531058985515461,NA,0.0314619696786793,0.00689539888322794,0,0.00100000000020373
14,435,"locf",914,617,"-1",1,0,0.0616223604147853,0.0037973153030897,NA,0.0259112184054155,0.0069014067613801,1e-14,0.00100000000021373
14,435,"SMA",914,617,"-1",1,0,0.0622206216040494,0.0038714057527943,NA,0.0261046317092602,0.00697266934041775,0,0.641999999999825
14,435,"seadec",914,617,"-1",1,0,0.0666265984465833,0.00443910362056226,NA,0.0280885607866498,0.00707455689895608,0,0.00900000000001455
14,435,"seasplit",914,617,"-1",1,0,0.0602035164160813,0.00362446338886137,NA,0.0263620701342187,0.0070805534455786,0,0.00300000000061118
14,435,"SMA2",914,617,"-1",1,0,0.0514496403840697,0.00264706549565009,NA,0.0255834193163112,0.00771026451834479,0,0.0100000000002183
14,450,"ssa",899,605,"-1",1,0,0.051522867026025,0.00265460582658145,NA,0.0234699624499971,0.00878541528879575,0,0.106999999999971
14,450,"stine",899,605,"-1",1,0,0.0700769155716298,0.00491077409603333,NA,0.0303868882307505,0.00736831673406078,0,0.00100000000020373
14,450,"locf",899,605,"-1",1,0,0.0550705847457181,0.00303276930423532,NA,0.0277893728118397,0.00829221668599485,1e-14,0.000999999999304232
14,450,"SMA",899,605,"-1",1,0,0.0544114195475478,0.00296060257717927,NA,0.0265744992947021,0.00760743929309321,0,0.524000000000342
14,450,"seadec",899,605,"-1",1,0,0.0549903099341879,0.00302393418665804,NA,0.0266320962529166,0.00819081081142056,0,0.00900000000001455
14,450,"seasplit",899,605,"-1",1,0,0.0640114882250348,0.00409747062478377,NA,0.0306087231045908,0.00643863921280315,0,0.00399999999990541
14,450,"SMA2",899,605,"-1",1,0,0.0651302678399925,0.00424195178890916,NA,0.0329372161719542,0.00988421903835229,0,0.0109999999995125
14,465,"ssa",884,593,"-1",1,0,0.051781866177471,0.00268136166482151,NA,0.0236894205451893,0.00885133553820613,0,0.125999999999294
14,465,"stine",884,593,"-1",1,0,0.0701331120883058,0.00491865341119086,NA,0.0306915961233837,0.00732892987436924,0,0.00100000000020373
14,465,"locf",884,593,"-1",1,0,0.0559351316205679,0.00312873894941026,NA,0.0282039404848757,0.00777452213006158,1e-14,1e-14
14,465,"SMA",884,593,"-1",1,0,0.0551255392031496,0.00303882507243798,NA,0.0267113963646682,0.00787336137440276,0.054000000000002,0.945000000000618
14,465,"seadec",884,593,"-1",1,0,0.0550803259971695,0.00303384231195447,NA,0.0268134260548711,0.00815555419499293,0,0.00900000000001455
14,465,"seasplit",884,593,"-1",1,0,0.0712640285590407,0.00507856176646377,NA,0.0343539603017331,0.00766192085940561,0,0.00400000000081491
14,465,"SMA2",884,593,"-1",1,0,0.0708526140161495,0.00502009291292147,NA,0.0368177348764189,0.00998914463083541,0,0.0109999999995125
14,480,"ssa",869,586,"-1",1,0,0.051475918654572,0.00264977020133211,NA,0.0236687869018786,0.00866351889728266,0.00100000000000477,0.15099999999984
14,480,"stine",869,586,"-1",1,0,0.484316993277255,0.23456294997712,NA,0.264422363821289,0.0988894740066356,0,0.00100000000020373
14,480,"locf",869,586,"-1",1,0,0.0718825374207999,0.0051670991860527,NA,0.0348493132561769,0.00743763290217602,1e-14,1e-14
14,480,"SMA",869,586,"-1",1,0,0.0569894624832458,0.00324779883412928,NA,0.0282578219598095,0.00744796669634402,0.0760000000000076,1.0619999999999
14,480,"seadec",869,586,"-1",1,0,0.056132956119991,0.00315090876276883,NA,0.0276559664234452,0.00805487113254789,0,0.00799999999981083
14,480,"seasplit",869,586,"-1",1,0,0.0696883089280695,0.00485646040125406,NA,0.0338111656908432,0.00708267504192033,0,0.00399999999990541
14,480,"SMA2",869,586,"-1",1,0,0.0755705457578303,0.00571090738613633,NA,0.0399758209422478,0.00996893649958756,0,0.0119999999997162
14,495,"ssa",854,574,"-1",1,0,0.050721424187348,0.00257266287159289,NA,0.0233411082876874,0.00833394001437074,0,0.164999999999964
14,495,"stine",854,574,"-1",1,0,0.129566233026282,0.0167874087406209,NA,0.0671068029157164,0.0138579611433329,0,0
14,495,"locf",854,574,"-1",1,0,0.0569409600065696,0.00324227292646976,NA,0.0291408093694383,0.00731170325749236,1e-14,1e-14
14,495,"SMA",854,574,"-1",1,0,0.0511676283115215,0.00261812618702602,NA,0.0262563771964697,0.00783270835784385,0.0840000000000032,1.14900000000034
14,495,"seadec",854,574,"-1",1,0,0.0558288174288298,0.00311685685550162,NA,0.0277358790099387,0.00813657385323813,0,0.00799999999981083
14,495,"seasplit",854,574,"-1",1,0,0.074185343671177,0.00550346521561064,NA,0.0367757626069972,0.00820030287071308,0,0.00399999999990541
