417;rede;SMA;1.101120940;347;1.693;436.293;0.0427559244477954
418;rede;ssa;1.200289156;112;0.054;436.347;0.0189752485931269
419;rede;ssa;1.278319799;302;0.011;436.358;0.0360930160445306
420;rede;seadec;1.081686192;59;1.213;437.571;0.00853866866997741
421;rede;SMA;.967752033;180;0.474;438.045;0.0303277073168743
422;rede;seadec;.992816090;131;0.811;438.856;0.0194549251238626
423;rede;SMA;.957710763;33;0.313;439.169;0.00572928357269349
424;rede;SMA;.959002477;38;0.559;439.728;0.00572928357269349
425;rede;seadec;.930045204;140;0.444;440.172;0.0196202016385114
426;rede;ssa;1.915964527;578;0.191;440.363;0.0657184273159393
427;rede;seadec;1.016548480;53;1.281;441.644;0.00853866866997741
428;rede;SMA;.976456851;40;0.118;441.762;0.00572928357269349
429;rede;ssa;1.156148388;585;0.151;441.913;0.0657184273159393
430;rede;ssa;1.017875208;595;0.233;442.146;0.0658004472335592
431;rede;ssa;1.254455634;445;0.381;442.527;0.0464705153781347
432;rede;seadec;1.029893309;46;1.614;444.141;0.00853866866997741
433;rede;SMA;.995975191;229;0.096;444.237;0.0294444332989678
434;rede;ssa;1.245678532;450;2.923;447.160;0.0464705153781347
435;rede;SMA;.777875278;350;1.113;448.273;0.0427559244477954
436;rede;SMA;.984126195;17;1.209;449.482;0.0044156703260322
437;rede;seadec;1.034630906;69;0.23;449.712;0.00929623085818988
438;rede;SMA;1.035706719;4;0.012;449.724;0.00312822529954525
439;rede;ssa;1.815970546;535;1.045;450.769;0.0656320663227048
440;rede;ssa;1.124789239;477;1.01;451.779;0.0463158279553995
441;rede;SMA;1.034021054;175;0.147;451.926;0.0303277073168743
442;rede;ssa;1.331412879;427;3.395;455.321;0.0450325086617828
443;rede;SMA;.852808378;360;1.297;456.618;0.0427559244477954
444;rede;ssa;1.183142981;322;0.736;457.354;0.0369276456170677
445;rede;ssa;1.301786197;431;1.736;459.090;0.0450325086617828
446;rede;ssa;1.300419273;462;2.809;461.899;0.0462637861154206
447;rede;seadec;.854195146;62;0.589;462.488;0.00929623085818988
448;rede;ssa;1.109106431;106;2.786;465.274;0.0189752485931269
449;rede;ssa;1.254018022;328;0.087;465.361;0.0369276456170677
450;rede;ssa;1.245318631;303;3.592;468.953;0.0360930160445306
451;rede;SMA;.824442035;4;0.553;469.506;0.00312822529954525
452;rede;ssa;1.122099007;433;0.515;470.021;0.0450325086617828
453;rede;SMA;.994561111;364;4.509;474.530;0.0400802183599336
454;rede;ssa;1.204403101;571;0.636;475.166;0.0657184273159393
455;rede;seadec;1.066578286;78;0.293;475.459;0.0240361194750053
456;rede;ssa;1.175197974;320;1.365;476.824;0.0369276456170677
457;rede;SMA;.886425380;395;0.992;477.816;0.0386866425310276
458;rede;SMA;1.569528067;220;0.532;478.348;0.0262853423085934
460;rede;SMA;.992753631;10;0.039;478.796;0.00312822529954525
459;rede;ssa;1.167055910;509;0.409;478.757;0.0472776063296307
461;rede;ssa;1.368598974;301;0.472;479.268;0.0360930160445306
462;rede;seadec;1.076488696;50;0.4;479.668;0.00853866866997741
463;rede;ssa;1.147050638;269;0.132;479.800;0.0351769567303275
465;rede;SMA;1.069902776;216;0.114;481.076;0.0262853423085934
466;rede;SMA;1.079808286;373;0.189;481.265;0.0400802183599336
464;rede;ssa;1.488493879;526;1.162;480.962;0.0656320663227048
467;rede;seadec;1.085257437;83;0.352;481.617;0.0240361194750053
468;rede;SMA;.822853949;201;0.206;481.823;0.0260920139484302
469;rede;ssa;1.183066758;290;0.376;482.199;0.0354027676498525
470;rede;ssa;1.205531929;332;0.233;482.432;0.0377148729094167
472;rede;seadec;1.010844363;91;0.291;482.933;0.0200421445003984
471;rede;ssa;1.803464064;553;0.21;482.642;0.0639327156526897
473;rede;ssa;1.236131907;312;0.601;483.534;0.0360930160445306
474;rede;ssa;1.017692070;312;1.179;484.713;0.0360930160445306
475;rede;SMA;.850068952;19;1.413;486.126;0.0044156703260322
476;rede;seadec;.915167748;63;0.303;486.429;0.00929623085818988
477;rede;SMA;.840569404;178;0.599;487.028;0.0303277073168743
478;rede;SMA;.972860889;416;1.718;488.746;0.0423559013427496
479;rede;seadec;.791981461;104;1.012;489.758;0.0200421445003984
480;rede;ssa;1.041352366;502;0.179;489.937;0.0472776063296307
481;rede;seadec;1.014602029;151;0.885;490.822;0.0200366493973128
482;rede;SMA;.965661751;43;0.537;491.359;0.00572928357269349
483;rede;ssa;1.070131371;494;0.861;492.220;0.0468428353029938
484;rede;seadec;1.010913025;78;0.874;493.094;0.0240361194750053
485;rede;seadec;1.000319766;88;0.097;493.191;0.0240361194750053
486;rede;seadec;.837963637;46;0.603;493.794;0.00853866866997741
487;rede;SMA;1.011600477;355;1.034;494.828;0.0427559244477954
488;rede;ssa;1.129535836;572;0.095;494.923;0.0657184273159393
489;rede;seadec;.800508539;46;3.392;498.315;0.00853866866997741
491;rede;ssa;1.262175944;283;0.052;498.737;0.0351994025147571
490;rede;ssa;2.098276032;255;0.37;498.685;0.034465109395276
492;rede;seadec;.755404679;77;1.235;499.972;0.0240361194750053
494;rede;SMA;.994845202;33;0.055;501.447;0.00572928357269349
493;rede;ssa;1.168659416;532;1.42;501.392;0.0656320663227048
496;rede;ssa;1.020050302;540;0.032;502.613;0.0656320663227048
495;rede;ssa;2.022100390;258;1.134;502.581;0.0351769567303275
497;rede;ssa;1.137717987;550;1.685;504.298;0.0639327156526897
498;rede;SMA;1.010179457;403;0.161;504.459;0.0386866425310276
499;rede;SMA;.821964092;27;2.532;506.991;0.0044156703260322
500;rede;ssa;1.275748335;460;0.312;507.303;0.0462637861154206
501;rede;seadec;.932073834;127;1.123;508.426;0.0194549251238626
502;rede;ssa;1.272117449;478;1.407;509.833;0.0463158279553995
503;rede;seadec;1.058668002;149;0.97;510.803;0.0196202016385114
505;rede;SMA;.888983524;27;0.052;510.923;0.0044156703260322
504;rede;SMA;1.111898060;26;0.068;510.871;0.0044156703260322
506;rede;ssa;1.013794307;578;2.253;513.176;0.0657184273159393
507;rede;seadec;.921064474;148;0.293;513.469;0.0196202016385114
508;rede;SMA;1.021997350;391;0.706;514.175;0.0386866425310276
509;rede;SMA;.855495110;186;1.923;516.098;0.027678078136308
510;rede;ssa;1.183845648;319;1.23;517.328;0.0369276456170677
511;rede;SMA;.791623016;192;0.923;518.251;0.027678078136308
512;rede;ssa;1.172970625;446;0.057;518.308;0.0464705153781347
514;rede;SMA;1.033909321;395;0.092;518.856;0.0386866425310276
513;rede;ssa;1.525842409;492;0.456;518.764;0.0468428353029938
516;rede;ssa;1.289481660;281;0.066;519.139;0.0351994025147571
515;rede;ssa;1.527226092;467;0.217;519.073;0.0463158279553995
517;rede;SMA;.777863867;184;0.816;519.955;0.027678078136308
518;rede;ssa;1.222228244;282;1.799;521.754;0.0351994025147571
519;rede;ssa;1.344770386;445;0.306;522.060;0.0464705153781347
520;rede;ssa;.940836440;580;1.621;523.681;0.0657184273159393
521;rede;ssa;1.119933131;108;0.345;524.026;0.0189752485931269
522;rede;ssa;1.206142956;536;0.474;524.500;0.0656320663227048
523;rede;SMA;.773287154;363;1.598;526.098;0.0400802183599336
524;rede;SMA;.962383156;32;1.952;528.050;0.00572928357269349
525;rede;seadec;1.009223749;146;0.19;528.240;0.0196202016385114
526;rede;ssa;1.090143180;464;0.68;528.920;0.0462637861154206
527;rede;SMA;1.052617861;409;1.537;530.457;0.0423559013427496
528;rede;ssa;1.399827805;497;0.514;530.971;0.0472776063296307
529;rede;ssa;1.089171904;471;1.134;532.105;0.0463158279553995
530;rede;seadec;.968433382;83;1.699;533.804;0.0240361194750053
531;rede;seadec;.836542019;132;1.321;535.125;0.0194549251238626
533;rede;seadec;1.023610174;164;0.241;535.468;0.0200366493973128
532;rede;SMA;1.812799367;401;0.102;535.227;0.0386866425310276
534;rede;SMA;1.166367712;360;0.585;536.053;0.0427559244477954
535;rede;ssa;1.115622324;477;0.468;536.521;0.0463158279553995
536;rede;ssa;1.374245691;246;0.503;537.024;0.034465109395276
537;rede;ssa;1.322045830;589;0.049;537.073;0.0658004472335592
538;rede;ssa;1.126075310;106;0.26;537.333;0.0189752485931269
539;rede;seadec;.747331799;124;0.733;538.066;0.0194549251238626
541;rede;SMA;.983183603;43;0.025;538.874;0.00572928357269349
542;rede;ssa;1.201831387;279;0.135;539.009;0.0351994025147571
540;rede;ssa;2.207518226;488;0.783;538.849;0.0468428353029938
543;rede;seadec;.872793164;79;1.3;540.309;0.0240361194750053
544;rede;ssa;1.131339503;434;0.973;541.282;0.0450325086617828
545;rede;ssa;1.311519585;576;0.734;542.016;0.0657184273159393
546;rede;SMA;1.019411509;214;0.645;542.661;0.0262853423085934
547;rede;SMA;1.078137296;347;0.21;542.871;0.0427559244477954
548;rede;SMA;.874584760;172;0.343;543.214;0.0303277073168743
549;rede;seadec;1.033667570;77;1.129;544.343;0.0240361194750053
550;rede;ssa;1.145647562;559;0.477;544.820;0.0650104625049824
551;rede;seadec;.838821665;47;0.695;545.515;0.00853866866997741
552;rede;SMA;1.620144485;216;0.704;546.219;0.0262853423085934
553;rede;ssa;1.296725290;427;1;547.219;0.0450325086617828
554;rede;ssa;1.002375437;560;0.344;547.563;0.0650104625049824
555;rede;ssa;1.095430510;560;0.497;548.060;0.0650104625049824
556;rede;SMA;1.000696842;22;1.063;549.123;0.0044156703260322
557;rede;ssa;1.024765102;564;0.814;549.937;0.0650104625049824
558;rede;seadec;.871807360;46;0.475;550.412;0.00853866866997741
559;rede;seadec;1.006645353;140;0.254;550.666;0.0196202016385114
560;rede;SMA;.973303719;210;0.267;550.933;0.0260920139484302
561;rede;seadec;.973089707;83;1.793;552.726;0.0240361194750053
562;rede;SMA;.980847056;352;1.735;554.461;0.0427559244477954
563;rede;seadec;.996671829;99;0.366;554.827;0.0200421445003984
564;rede;SMA;.802251449;2;2.445;557.272;0.00312822529954525
566;rede;SMA;.969636898;8;0.178;559.028;0.00312822529954525
567;rede;SMA;.979743919;185;0.123;559.151;0.027678078136308
565;rede;SMA;1.555568404;371;1.578;558.850;0.0400802183599336
568;rede;ssa;2.023986193;339;1.518;560.669;0.0377148729094167
569;rede;seadec;1.032453246;93;2.67;563.339;0.0200421445003984
570;rede;SMA;.769837947;388;0.855;564.194;0.0385801680617862
571;rede;ssa;1.181189821;551;1.594;565.788;0.0639327156526897
572;rede;SMA;.996910892;396;1.984;567.772;0.0386866425310276
573;rede;SMA;.942585414;369;0.023;567.795;0.0400802183599336
575;rede;SMA;.968329550;196;0.155;569.544;0.0260920139484302
574;rede;ssa;1.344138750;482;1.594;569.389;0.0468428353029938
576;rede;SMA;.729491650;3;1.035;570.579;0.00312822529954525
577;rede;SMA;.878715428;216;1.225;571.804;0.0262853423085934
579;rede;ssa;1.123315872;593;0.063;572.037;0.0658004472335592
578;rede;seadec;1.582753790;80;0.17;571.974;0.0240361194750053
580;rede;SMA;1.044726843;217;1.963;574.000;0.0262853423085934
581;rede;ssa;.138924494;245;1.145;575.145;0.034465109395276
582;rede;ssa;1.071740202;311;1.89;577.035;0.0360930160445306
583;rede;SMA;.876982615;210;0.537;577.572;0.0260920139484302
584;rede;ssa;1.070598398;470;1.024;578.596;0.0463158279553995
585;rede;SMA;.982530492;392;2.506;581.102;0.0386866425310276
586;rede;SMA;1.049697681;23;2.638;583.740;0.0044156703260322
587;rede;seadec;.985106324;49;0.271;584.011;0.00853866866997741
588;rede;SMA;.832226937;416;1.975;585.986;0.0423559013427496
589;rede;ssa;1.187771635;263;0.74;586.726;0.0351769567303275
591;rede;SMA;1.158394305;237;0.036;587.730;0.0294444332989678
590;rede;ssa;1.321345504;519;0.968;587.694;0.0482841409439691
592;rede;ssa;1.239178727;444;0.145;587.875;0.0464705153781347
593;rede;ssa;1.080598798;296;2.954;590.829;0.0354027676498525
594;rede;SMA;1.040990479;365;3.624;594.453;0.0400802183599336
595;rede;SMA;.959436789;7;1.959;596.412;0.00312822529954525
596;rede;SMA;.804818709;357;1.057;597.469;0.0427559244477954
597;rede;SMA;.937535910;234;0.828;598.297;0.0294444332989678
598;rede;ssa;1.117001417;590;1.877;600.174;0.0658004472335592
599;rede;seadec;.965482664;121;2.022;602.196;0.0194549251238626
600;rede;seadec;.986582873;123;1.668;603.864;0.0194549251238626
601;rede;SMA;.992562327;360;0.796;604.660;0.0427559244477954
602;rede;SMA;.775671040;383;0.505;605.165;0.0385801680617862
603;rede;ssa;1.309711514;440;1.056;606.221;0.0464705153781347
604;rede;ssa;1.282107739;438;0.436;606.657;0.0464705153781347
605;rede;seadec;.974940098;68;2.259;608.916;0.00929623085818988
606;rede;ssa;1.148826800;281;0.708;609.624;0.0351994025147571
607;rede;SMA;.841111959;171;1.224;610.848;0.0303277073168743
608;rede;seadec;.826846506;57;1.22;612.068;0.00853866866997741
609;rede;SMA;.821955891;34;2.158;614.226;0.00572928357269349
611;rede;ssa;1.147503145;559;0.529;615.605;0.0650104625049824
612;rede;seadec;.831462964;70;0.603;616.208;0.00929623085818988
610;rede;ssa;2.153004300;466;0.85;615.076;0.0463158279553995
613;rede;ssa;1.591339684;489;2.019;618.227;0.0468428353029938
614;rede;ssa;1.470215591;446;0.071;618.298;0.0464705153781347
615;rede;ssa;1.423979226;517;0.027;618.325;0.0482841409439691
616;rede;ssa;1.133095936;456;1.449;619.774;0.0462637861154206
617;rede;SMA;.972639101;182;1.045;620.819;0.027678078136308
618;rede;ssa;1.206326205;249;1.708;622.527;0.034465109395276
619;rede;SMA;1.011961685;36;1.038;623.565;0.00572928357269349
621;rede;SMA;1.002076030;44;0.038;625.146;0.00572928357269349
620;rede;ssa;1.289942886;321;1.543;625.108;0.0369276456170677
622;rede;SMA;.954112466;39;0.571;625.717;0.00572928357269349
623;rede;SMA;.785246271;199;0.159;625.876;0.0260920139484302
624;rede;ssa;1.263688492;443;0.054;625.930;0.0464705153781347
625;rede;ssa;1.389440061;427;1.335;627.265;0.0450325086617828
626;rede;seadec;1.029368389;63;0.461;627.726;0.00929623085818988
627;rede;ssa;1.176425941;562;0.079;627.805;0.0650104625049824
629;rede;SMA;.996174161;415;0.709;629.674;0.0423559013427496
628;rede;ssa;1.825932683;548;1.16;628.965;0.0639327156526897
631;rede;seadec;.896187188;87;0.16;632.054;0.0240361194750053
630;rede;ssa;1.112911890;554;2.22;631.894;0.0639327156526897
632;rede;SMA;.976903386;202;0.181;632.235;0.0260920139484302
633;rede;ssa;1.246658217;515;0.111;632.346;0.0482841409439691
634;rede;SMA;1.569278351;178;0.578;632.924;0.0303277073168743
635;rede;SMA;.957659480;367;2.611;635.535;0.0400802183599336
636;rede;SMA;.833453976;19;0.746;636.281;0.0044156703260322
637;rede;SMA;.993492237;419;1.939;638.220;0.0423559013427496
638;rede;ssa;1.179344326;515;0.429;638.649;0.0482841409439691
640;rede;SMA;.861848266;227;0.225;639.051;0.0294444332989678
639;rede;ssa;1.177543422;518;0.177;638.826;0.0482841409439691
641;rede;SMA;.801580779;400;1.449;640.500;0.0386866425310276
642;rede;ssa;1.106619176;571;1.828;642.328;0.0657184273159393
643;rede;ssa;1.212169599;254;2.358;644.686;0.034465109395276
644;rede;ssa;1.185394009;302;0.778;645.464;0.0360930160445306
645;rede;seadec;.821873458;73;0.934;646.398;0.00929623085818988
646;rede;SMA;1.082311644;215;1.59;647.988;0.0262853423085934
647;rede;SMA;.858099827;1;0.199;648.187;0.00312822529954525
648;rede;ssa;1.208753476;522;0.068;648.255;0.0482841409439691
649;rede;ssa;1.129378887;506;0.614;648.869;0.0472776063296307
650;rede;SMA;.953703032;16;2.167;651.036;0.0044156703260322
651;rede;SMA;1.004845732;43;0.372;651.408;0.00572928357269349
652;rede;ssa;1.168491458;526;0.041;651.449;0.0656320663227048
653;rede;ssa;1.306029657;248;0.931;652.380;0.034465109395276
654;rede;ssa;1.200331573;585;0.059;652.439;0.0657184273159393
655;rede;SMA;.907266882;35;0.732;653.171;0.00572928357269349
656;rede;seadec;.958880103;78;1.285;654.456;0.0240361194750053
657;rede;seadec;.805994795;126;2.245;656.701;0.0194549251238626
658;rede;SMA;1.002216300;368;0.157;656.858;0.0400802183599336
659;rede;ssa;1.151316143;563;0.435;657.293;0.0650104625049824
660;rede;SMA;.943751438;183;2.602;659.895;0.027678078136308
661;rede;SMA;.795467870;397;0.781;660.676;0.0386866425310276
663;rede;SMA;1.022107533;403;0.084;662.158;0.0386866425310276
662;rede;ssa;1.182031255;445;1.398;662.074;0.0464705153781347
664;rede;ssa;1.201230843;331;0.578;662.736;0.0377148729094167
665;rede;ssa;1.340594426;463;2.311;665.047;0.0462637861154206
666;rede;ssa;1.319514616;539;0.549;665.596;0.0656320663227048
667;rede;ssa;1.427582303;286;0.074;665.670;0.0354027676498525
668;rede;ssa;1.189884740;336;0.574;666.244;0.0377148729094167
669;rede;SMA;1.573235271;362;0.595;666.839;0.0400802183599336
672;rede;SMA;1.079081286;195;0.103;668.641;0.027678078136308
670;rede;ssa;1.582286710;434;1.61;668.449;0.0450325086617828
673;rede;SMA;1.106114174;25;0.173;668.814;0.0044156703260322
671;rede;ssa;1.521612962;564;0.089;668.538;0.0650104625049824
676;rede;SMA;.848869213;19;0.387;669.593;0.0044156703260322
674;rede;ssa;1.870407766;552;0.08;668.894;0.0639327156526897
675;rede;ssa;2.348872019;300;0.312;669.206;0.0354027676498525
677;rede;SMA;.776372590;213;2.349;671.942;0.0262853423085934
678;rede;SMA;.949223807;205;1.539;673.481;0.0260920139484302
679;rede;ssa;1.159063614;542;2.204;675.685;0.0639327156526897
680;rede;SMA;1.107338369;393;0.289;675.974;0.0386866425310276
681;rede;SMA;1.101067610;226;0.026;676.000;0.0294444332989678
682;rede;ssa;1.110565599;544;3.067;679.067;0.0639327156526897
683;rede;ssa;1.060357725;575;1.361;680.428;0.0657184273159393
684;rede;SMA;.826897206;218;0.702;681.130;0.0262853423085934
685;rede;seadec;.887175450;96;2.184;683.314;0.0200421445003984
687;rede;seadec;.943838172;87;0.021;683.433;0.0240361194750053
686;rede;ssa;1.285341832;304;0.098;683.412;0.0360930160445306
688;rede;seadec;1.007738108;124;0.935;684.368;0.0194549251238626
689;rede;SMA;.989999613;25;0.366;684.734;0.0044156703260322
691;rede;SMA;.723670919;225;0.24;685.471;0.0262853423085934
690;rede;ssa;1.202702541;253;0.497;685.231;0.034465109395276
692;rede;ssa;1.991456513;331;1.06;686.531;0.0377148729094167
693;rede;seadec;.984875009;133;5.99;692.521;0.0194549251238626
694;rede;seadec;.791858566;139;0.386;692.907;0.0196202016385114
695;rede;SMA;.968203374;210;0.481;693.388;0.0260920139484302
696;rede;seadec;1.027672398;67;0.672;694.060;0.00929623085818988
697;rede;SMA;.798068478;177;0.998;695.058;0.0303277073168743
698;rede;ssa;1.160317659;439;0.194;695.252;0.0464705153781347
699;rede;ssa;1.430720383;266;0.286;695.538;0.0351769567303275
700;rede;ssa;1.689707174;572;0.012;695.550;0.0657184273159393
701;rede;ssa;1.540293159;317;0.153;695.703;0.0369276456170677
702;rede;ssa;1.526284748;436;0.017;695.720;0.0464705153781347
703;rede;seadec;.739905607;163;0.851;696.571;0.0200366493973128
704;rede;ssa;.978985505;540;0.799;697.370;0.0656320663227048
705;rede;SMA;.949428979;34;0.217;697.587;0.00572928357269349
706;rede;seadec;1.590432061;104;1.255;698.842;0.0200421445003984
707;rede;ssa;1.317999792;457;0.857;699.699;0.0462637861154206
708;rede;seadec;.766324744;104;1.237;700.936;0.0200421445003984
709;rede;SMA;.976537730;221;0.643;701.579;0.0262853423085934
710;rede;seadec;.981075625;86;1.813;703.392;0.0240361194750053
711;rede;ssa;2.182629653;425;0.665;704.057;0.0450325086617828
712;rede;ssa;1.253769650;517;1.427;705.484;0.0482841409439691
713;rede;ssa;1.254998536;261;0.03;705.514;0.0351769567303275
714;rede;ssa;.984022172;285;0.275;705.789;0.0351994025147571
715;rede;seadec;.778722459;53;0.985;706.774;0.00853866866997741
716;rede;SMA;.999962529;418;0.779;707.553;0.0423559013427496
717;rede;ssa;1.236697282;327;0.127;707.680;0.0369276456170677
718;rede;ssa;.963396257;506;0.462;708.142;0.0472776063296307
719;rede;seadec;.967239961;102;7.1;715.242;0.0200421445003984
720;rede;SMA;.970389250;234;0.257;715.499;0.0294444332989678
721;rede;SMA;.796093929;225;1.176;716.675;0.0262853423085934
722;rede;SMA;.958134506;3;2.452;719.127;0.00312822529954525
723;rede;SMA;1.043082695;375;0.352;719.479;0.0400802183599336
724;rede;SMA;.743606798;376;0.218;719.697;0.0385801680617862
725;rede;ssa;1.100105012;488;2.617;722.314;0.0468428353029938
726;rede;ssa;1.104506318;554;1.289;723.603;0.0639327156526897
727;rede;ssa;1.190972216;290;2.653;726.256;0.0354027676498525
728;rede;ssa;1.125431328;449;0.589;726.845;0.0464705153781347
729;rede;ssa;1.955959223;280;0.635;727.480;0.0351994025147571
730;rede;SMA;.949978879;12;1.313;728.793;0.00312822529954525
733;rede;SMA;.763033833;21;0.185;735.065;0.0044156703260322
732;rede;SMA;1.043412524;236;0.217;734.880;0.0294444332989678
731;rede;ssa;1.372407430;454;5.87;734.663;0.0462637861154206
734;rede;SMA;.767281279;19;0.273;735.338;0.0044156703260322
735;rede;ssa;1.131690945;242;0.714;736.052;0.034465109395276
736;rede;ssa;1.306482619;297;1.512;737.564;0.0354027676498525
737;rede;ssa;1.257226934;560;0.051;737.615;0.0650104625049824
739;rede;SMA;.852399458;187;0.195;738.563;0.027678078136308
738;rede;ssa;1.797987223;551;0.753;738.368;0.0639327156526897
741;rede;ssa;1.281412417;296;0.099;739.029;0.0354027676498525
742;rede;seadec;1.025480325;62;0.24;739.269;0.00929623085818988
740;rede;ssa;1.539597579;450;0.367;738.930;0.0464705153781347
743;rede;seadec;.772846845;67;0.878;740.147;0.00929623085818988
744;rede;SMA;.773977444;235;0.831;740.978;0.0294444332989678
745;rede;SMA;.921980389;8;0.204;741.182;0.00312822529954525
746;rede;SMA;1.014456136;215;1.728;742.910;0.0262853423085934
747;rede;seadec;.772955342;57;0.518;743.428;0.00853866866997741
748;rede;ssa;1.339312962;492;0.965;744.393;0.0468428353029938
749;rede;ssa;1.006531555;336;1.957;746.350;0.0377148729094167
750;rede;ssa;1.283293323;448;0.44;746.790;0.0464705153781347
751;rede;SMA;1.563889228;365;0.48;747.270;0.0400802183599336
752;rede;seadec;.863890183;156;1.53;748.800;0.0200366493973128
753;rede;seadec;1.079827620;143;0.074;748.874;0.0196202016385114
754;rede;ssa;1.302121410;287;0.141;749.015;0.0354027676498525
755;rede;ssa;1.337266852;456;0.658;749.673;0.0462637861154206
756;rede;SMA;.982877141;181;0.715;750.388;0.027678078136308
757;rede;SMA;.994900405;12;1.473;751.861;0.00312822529954525
758;rede;seadec;1.006882218;54;0.354;752.215;0.00853866866997741
759;rede;SMA;.971473549;40;2.79;755.005;0.00572928357269349
760;rede;ssa;1.213632199;324;1.893;756.898;0.0369276456170677
762;rede;ssa;1.093845646;508;0.67;758.168;0.0472776063296307
761;rede;ssa;1.930692252;245;0.6;757.498;0.034465109395276
763;rede;seadec;.752209039;104;0.449;758.617;0.0200421445003984
764;rede;ssa;1.084429647;270;0.816;759.433;0.0351769567303275
766;rede;SMA;.795259029;40;0.299;760.018;0.00572928357269349
765;rede;ssa;1.352952568;438;0.286;759.719;0.0464705153781347
767;rede;SMA;.965275245;11;0.448;760.466;0.00312822529954525
768;rede;ssa;1.290626974;422;1.779;762.245;0.0450325086617828
769;rede;SMA;.717580769;31;0.974;763.219;0.00572928357269349
770;rede;SMA;.956244741;349;1.245;764.464;0.0427559244477954
771;rede;SMA;.743874680;2;2.965;767.429;0.00312822529954525
772;rede;ssa;1.190880426;547;1.007;768.436;0.0639327156526897
773;rede;ssa;.980250914;510;0.203;768.639;0.0472776063296307
774;rede;ssa;1.287729297;298;0.048;768.687;0.0354027676498525
776;rede;SMA;.758494982;417;0.552;769.316;0.0423559013427496
775;rede;ssa;1.404674559;477;0.077;768.764;0.0463158279553995
777;rede;seadec;1.018545418;134;2.086;771.402;0.0194549251238626
778;rede;SMA;1.014023917;9;0.411;771.813;0.00312822529954525
779;rede;ssa;.950062258;117;3.349;775.162;0.0189752485931269
780;rede;SMA;.951341663;26;0.563;775.725;0.0044156703260322
782;rede;SMA;.996886109;33;0.105;776.398;0.00572928357269349
781;rede;ssa;1.307401237;299;0.568;776.293;0.0354027676498525
784;rede;SMA;.810812101;347;0.347;776.890;0.0427559244477954
783;rede;ssa;1.380515467;431;0.145;776.543;0.0450325086617828
785;rede;ssa;1.047833754;467;0.747;777.637;0.0463158279553995
786;rede;ssa;1.329944125;423;1.066;778.703;0.0450325086617828
787;rede;ssa;1.166647137;118;0.615;779.318;0.0189752485931269
788;rede;ssa;1.272222758;328;1.089;780.407;0.0369276456170677
789;rede;seadec;1.012960171;164;3.439;783.846;0.0200366493973128
790;rede;ssa;1.258374416;276;0.386;784.232;0.0351994025147571
791;rede;ssa;1.037195014;109;0.523;784.755;0.0189752485931269
792;rede;seadec;.923542678;91;0.091;784.846;0.0200421445003984
793;rede;seadec;1.038553897;63;0.934;785.780;0.00929623085818988
794;rede;SMA;.993396853;20;0.074;785.854;0.0044156703260322
795;rede;ssa;1.224393366;342;0.708;786.562;0.0377148729094167
798;rede;ssa;1.264820281;335;0.605;789.064;0.0377148729094167
796;rede;ssa;2.566082617;323;1.834;788.396;0.0369276456170677
797;rede;ssa;2.434377411;316;0.063;788.459;0.0369276456170677
799;rede;ssa;1.105210675;508;0.816;789.880;0.0472776063296307
800;rede;ssa;1.337506522;472;0.628;790.508;0.0463158279553995
801;rede;seadec;1.231825302;95;0.12;790.628;0.0200421445003984
802;rede;seadec;1.034188173;89;0.41;791.038;0.0240361194750053
803;rede;SMA;1.006794522;382;0.094;791.132;0.0385801680617862
804;rede;ssa;1.866668117;534;0.627;791.759;0.0656320663227048
805;rede;ssa;1.326721325;430;0.614;792.373;0.0450325086617828
806;rede;SMA;1.067147845;371;0.318;792.691;0.0400802183599336
807;rede;seadec;.858106741;79;2.385;795.076;0.0240361194750053
808;rede;ssa;1.227021665;241;0.461;795.537;0.034465109395276
809;rede;ssa;1.378830869;485;0.025;795.562;0.0468428353029938
810;rede;seadec;.859381696;160;1.279;796.841;0.0200366493973128
811;rede;ssa;1.104918582;541;1.605;798.446;0.0639327156526897
812;rede;SMA;.987105474;232;2.278;800.724;0.0294444332989678
813;rede;ssa;1.205524094;285;1.519;802.243;0.0351994025147571
814;rede;seadec;.759840227;131;0.888;803.131;0.0194549251238626
815;rede;ssa;1.262227598;431;1.014;804.145;0.0450325086617828
817;rede;SMA;.960782666;223;0.698;805.973;0.0262853423085934
816;rede;ssa;1.862494358;547;1.13;805.275;0.0639327156526897
818;rede;SMA;.839041979;227;1.043;807.016;0.0294444332989678
819;rede;ssa;1.114171524;520;3.713;810.729;0.0482841409439691
820;rede;seadec;.823567408;135;0.84;811.569;0.0194549251238626
821;rede;seadec;.843428377;133;0.057;811.626;0.0194549251238626
822;rede;ssa;1.850398584;599;1.626;813.252;0.0658004472335592
823;rede;ssa;1.124022620;560;1.315;814.567;0.0650104625049824
824;rede;ssa;1.144667019;117;0.073;814.640;0.0189752485931269
825;rede;seadec;.748411822;126;0.796;815.436;0.0194549251238626
826;rede;SMA;.997790868;168;1.316;816.752;0.0303277073168743
827;rede;SMA;.839848292;368;0.696;817.448;0.0400802183599336
829;rede;SMA;.793694638;11;0.001;817.527;0.00312822529954525
828;rede;ssa;1.998376673;255;0.078;817.526;0.034465109395276
830;rede;ssa;1.228748196;328;0.989;818.516;0.0369276456170677
831;rede;seadec;.852906591;60;0.351;818.867;0.00853866866997741
832;rede;ssa;1.044012672;504;0.009;818.876;0.0472776063296307
833;rede;SMA;1.007169230;37;0.548;819.424;0.00572928357269349
