478;roundrobin;SMA;177.713722085;;0.027;46.443;0.0423559013427496
557;roundrobin;ssa;162.887079237;;0.181;55.584;0.0650104625049824
572;roundrobin;SMA;160.037975665;;0.06;57.383;0.0386866425310276
566;roundrobin;SMA;162.405643127;;0.037;56.566;0.00312822529954525
555;roundrobin;ssa;164.315560251;;0.051;55.397;0.0650104625049824
580;roundrobin;SMA;160.361995364;;0.027;57.912;0.0262853423085934
630;roundrobin;ssa;152.306949691;;0.006;62.428;0.0639327156526897
493;roundrobin;ssa;178.345691529;;0.23;47.461;0.0656320663227048
563;roundrobin;seadec;164.644658891;;0.078;56.276;0.0200421445003984
645;roundrobin;seadec;150.126493774;;0.237;64.444;0.00929623085818988
588;roundrobin;SMA;160.791135712;;0.001;58.432;0.0423559013427496
581;roundrobin;ssa;162.775076463;;0.082;57.994;0.034465109395276
571;roundrobin;ssa;164.934348972;;0.039;57.323;0.0639327156526897
596;roundrobin;SMA;160.750284743;;0.532;59.327;0.0427559244477954
654;roundrobin;ssa;150.811057522;;0.138;65.675;0.0657184273159393
669;roundrobin;SMA;149.546819036;;0.078;67.011;0.0400802183599336
579;roundrobin;ssa;165.741300259;;0.055;57.885;0.0658004472335592
590;roundrobin;ssa;164.156374481;;0.068;58.516;0.0482841409439691
604;roundrobin;ssa;161.829314099;;0.107;60.052;0.0464705153781347
678;roundrobin;SMA;148.927643451;;0.085;67.819;0.0260920139484302
605;roundrobin;seadec;162.470756418;;0.041;60.093;0.00929623085818988
587;roundrobin;seadec;166.200652552;;0.003;58.431;0.00853866866997741
693;roundrobin;seadec;146.759064104;;0.243;69.782;0.0194549251238626
612;roundrobin;seadec;162.535076923;;0.011;60.555;0.00929623085818988
502;roundrobin;ssa;185.031021430;;0.044;47.810;0.0463158279553995
595;roundrobin;SMA;166.718584408;;0.076;58.795;0.00312822529954525
517;roundrobin;SMA;182.975417408;;0.016;49.792;0.027678078136308
620;roundrobin;ssa;163.668192115;;0.073;61.250;0.0369276456170677
603;roundrobin;ssa;167.431873891;;0.078;59.945;0.0464705153781347
628;roundrobin;ssa;164.046055075;;0.269;62.253;0.0639327156526897
614;roundrobin;ssa;168.010299904;;0.023;60.747;0.0464705153781347
611;roundrobin;ssa;168.472871530;;0.003;60.544;0.0650104625049824
636;roundrobin;SMA;164.114625572;;0.035;63.201;0.0044156703260322
702;roundrobin;ssa;151.794376947;;0.053;70.383;0.0464705153781347
629;roundrobin;SMA;166.183190280;;0.169;62.422;0.0423559013427496
619;roundrobin;SMA;169.112693298;;0.093;61.177;0.00572928357269349
644;roundrobin;ssa;164.635741490;;0.001;64.207;0.0360930160445306
526;roundrobin;ssa;186.974884722;;0.168;52.415;0.0462637861154206
627;roundrobin;ssa;169.822103519;;0.236;61.984;0.0650104625049824
638;roundrobin;ssa;167.314275763;;0.104;63.678;0.0482841409439691
652;roundrobin;ssa;164.949110444;;0.134;65.320;0.0656320663227048
717;roundrobin;ssa;152.957609619;;0.102;72.245;0.0369276456170677
541;roundrobin;SMA;184.867622010;;0.041;54.438;0.00572928357269349
635;roundrobin;SMA;169.658192872;;0.13;63.166;0.0400802183599336
660;roundrobin;SMA;165.071114460;;0.001;66.267;0.027678078136308
653;roundrobin;ssa;167.243202122;;0.217;65.537;0.034465109395276
726;roundrobin;ssa;154.019488616;;0.082;73.005;0.0639327156526897
550;roundrobin;ssa;186.615870659;;0.032;54.945;0.0650104625049824
643;roundrobin;ssa;170.093205538;;0.063;64.206;0.034465109395276
668;roundrobin;ssa;166.133994631;;0.019;66.933;0.0377148729094167
565;roundrobin;SMA;184.949496908;;0.163;56.529;0.0400802183599336
651;roundrobin;SMA;170.092984578;;0.018;65.186;0.00572928357269349
676;roundrobin;SMA;166.552408901;;0.138;67.567;0.0044156703260322
741;roundrobin;ssa;154.196951918;;0.13;75.043;0.0354027676498525
659;roundrobin;ssa;170.620302908;;0.058;66.266;0.0650104625049824
684;roundrobin;SMA;166.689494170;;0.079;68.288;0.0262853423085934
667;roundrobin;ssa;171.602151087;;0.052;66.914;0.0354027676498525
662;roundrobin;ssa;172.680065152;;0.047;66.407;0.0464705153781347
692;roundrobin;ssa;167.074657014;;0.147;69.539;0.0377148729094167
677;roundrobin;SMA;171.095705151;;0.167;67.734;0.0262853423085934
675;roundrobin;ssa;172.700416619;;0.063;67.429;0.0354027676498525
700;roundrobin;ssa;167.733760806;;0.148;70.268;0.0657184273159393
574;roundrobin;ssa;190.984457176;;0.166;57.698;0.0468428353029938
750;roundrobin;ssa;159.331017756;;0.213;75.985;0.0464705153781347
708;roundrobin;seadec;168.350637613;;0.107;71.046;0.0200421445003984
683;roundrobin;ssa;173.641273960;;0.097;68.209;0.0657184273159393
686;roundrobin;ssa;173.411688572;;0.274;68.622;0.0360930160445306
716;roundrobin;SMA;168.404999503;;0.014;72.143;0.0423559013427496
589;roundrobin;ssa;192.074327250;;0.016;58.448;0.0351769567303275
691;roundrobin;SMA;173.522709062;;0.406;69.392;0.0262853423085934
724;roundrobin;SMA;168.859717234;;0.047;72.707;0.0385801680617862
598;roundrobin;ssa;192.777451206;;0.178;59.569;0.0658004472335592
699;roundrobin;ssa;174.249015604;;0.037;70.120;0.0351769567303275
701;roundrobin;ssa;174.331740191;;0.062;70.330;0.0369276456170677
732;roundrobin;SMA;169.110245973;;0.064;73.603;0.0294444332989678
710;roundrobin;seadec;173.674796380;;0.178;71.320;0.0240361194750053
765;roundrobin;ssa;163.178621611;;0.061;77.479;0.0464705153781347
707;roundrobin;ssa;175.340263163;;0.141;70.939;0.0462637861154206
740;roundrobin;ssa;169.558607931;;0.028;74.913;0.0464705153781347
715;roundrobin;seadec;175.380522605;;0.056;72.129;0.00853866866997741
774;roundrobin;ssa;165.901151263;;0.073;77.992;0.0354027676498525
748;roundrobin;ssa;170.544618131;;0.059;75.721;0.0468428353029938
723;roundrobin;SMA;175.805050992;;0.078;72.660;0.0400802183599336
789;roundrobin;seadec;164.947597093;;0.169;79.063;0.0200366493973128
756;roundrobin;SMA;170.458850031;;0.005;76.678;0.027678078136308
613;roundrobin;ssa;198.502086814;;0.169;60.724;0.0468428353029938
731;roundrobin;ssa;176.837750776;;0.026;73.539;0.0462637861154206
622;roundrobin;SMA;198.313344924;;0.13;61.387;0.00572928357269349
725;roundrobin;ssa;178.594154719;;0.216;72.923;0.0468428353029938
764;roundrobin;ssa;171.298244107;;0.171;77.418;0.0351769567303275
637;roundrobin;SMA;195.897074786;;0.373;63.574;0.0423559013427496
739;roundrobin;SMA;176.251216723;;0.294;74.885;0.027678078136308
734;roundrobin;SMA;177.909676000;;0.146;73.858;0.0044156703260322
646;roundrobin;SMA;195.188502582;;0.086;64.530;0.0262853423085934
798;roundrobin;ssa;166.944335901;;0.3;80.296;0.0377148729094167
747;roundrobin;seadec;176.381118888;;0.065;75.662;0.00853866866997741
661;roundrobin;SMA;193.192902421;;0.093;66.360;0.0386866425310276
772;roundrobin;ssa;172.525570752;;0.071;77.883;0.0639327156526897
780;roundrobin;SMA;173.019140838;;0.005;78.522;0.0044156703260322
755;roundrobin;ssa;177.099709448;;0.001;76.673;0.0462637861154206
749;roundrobin;ssa;178.848624013;;0.051;75.772;0.0377148729094167
813;roundrobin;ssa;167.555620195;;0.155;82.031;0.0351994025147571
758;roundrobin;seadec;178.000143530;;0.091;76.820;0.00853866866997741
763;roundrobin;seadec;177.550344952;;0.047;77.247;0.0200421445003984
788;roundrobin;ssa;174.482549109;;0.15;78.894;0.0369276456170677
822;roundrobin;ssa;168.091072912;;0.111;83.254;0.0658004472335592
771;roundrobin;SMA;178.119998424;;0.074;77.812;0.00312822529954525
773;roundrobin;ssa;178.517756989;;0.036;77.919;0.0472776063296307
796;roundrobin;ssa;174.965829476;;0.171;79.770;0.0369276456170677
837;roundrobin;SMA;166.638808728;;0.012;84.366;0.0400802183599336
670;roundrobin;ssa;198.391393903;;0.101;67.112;0.0450325086617828
782;roundrobin;SMA;178.267479653;;0.02;78.545;0.00572928357269349
846;roundrobin;SMA;165.845737224;;0.143;85.551;0.0260920139484302
685;roundrobin;seadec;196.773446937;;0.06;68.348;0.0200421445003984
779;roundrobin;ssa;179.029355882;;0.203;78.517;0.0189752485931269
861;roundrobin;SMA;163.896245781;;0.061;87.438;0.0400802183599336
804;roundrobin;ssa;175.546221274;;0.006;80.568;0.0656320663227048
694;roundrobin;seadec;195.403508706;;0.082;69.864;0.0196202016385114
709;roundrobin;SMA;194.000588630;;0.096;71.142;0.0262853423085934
787;roundrobin;ssa;180.359082364;;0.057;78.744;0.0189752485931269
812;roundrobin;SMA;175.130610578;;0.177;81.876;0.0294444332989678
797;roundrobin;ssa;179.412250966;;0.226;79.996;0.0369276456170677
820;roundrobin;seadec;174.724768984;;0.095;83.132;0.0194549251238626
795;roundrobin;ssa;180.989552712;;0.039;79.599;0.0377148729094167
718;roundrobin;ssa;194.721349539;;0.051;72.296;0.0472776063296307
806;roundrobin;SMA;178.897650147;;0.217;80.804;0.0400802183599336
870;roundrobin;ssa;166.594210586;;0.018;88.356;0.0377148729094167
733;roundrobin;SMA;193.116680487;;0.109;73.712;0.0044156703260322
821;roundrobin;seadec;176.100243587;;0.011;83.143;0.0194549251238626
803;roundrobin;SMA;180.942446539;;0.021;80.562;0.0385801680617862
828;roundrobin;ssa;175.450623535;;0.057;83.872;0.034465109395276
742;roundrobin;seadec;191.694902998;;0.04;75.083;0.00929623085818988
757;roundrobin;SMA;189.755353254;;0.051;76.729;0.00312822529954525
811;roundrobin;ssa;181.267592375;;0.229;81.699;0.0639327156526897
836;roundrobin;ssa;176.363095400;;0.005;84.354;0.0351769567303275
766;roundrobin;SMA;189.276772253;;0.042;77.521;0.00572928357269349
885;roundrobin;ssa;167.250095134;;0.068;89.913;0.0354027676498525
830;roundrobin;ssa;178.789061725;;0.018;83.900;0.0369276456170677
819;roundrobin;ssa;181.234570264;;0.21;83.037;0.0482841409439691
844;roundrobin;ssa;177.325705130;;0.104;85.070;0.0360930160445306
827;roundrobin;SMA;181.375063630;;0.066;83.815;0.0400802183599336
781;roundrobin;ssa;191.069031953;;0.003;78.525;0.0354027676498525
852;roundrobin;ssa;177.461397824;;0.104;86.427;0.0189752485931269
845;roundrobin;ssa;179.014384906;;0.338;85.408;0.034465109395276
835;roundrobin;ssa;182.313510624;;0.186;84.349;0.0650104625049824
860;roundrobin;seadec;177.667031019;;0.118;87.377;0.00929623085818988
854;roundrobin;ssa;180.093178982;;0.027;86.462;0.0656320663227048
790;roundrobin;ssa;193.223220107;;0.052;79.115;0.0351994025147571
843;roundrobin;seadec;182.814470653;;0.121;84.966;0.00853866866997741
868;roundrobin;SMA;177.881830496;;0.038;88.254;0.00312822529954525
894;roundrobin;ssa;173.149025729;;0.038;90.759;0.0463158279553995
851;roundrobin;SMA;182.496681568;;0.012;86.323;0.0385801680617862
876;roundrobin;SMA;178.242425058;;0.061;88.877;0.027678078136308
859;roundrobin;SMA;182.638132602;;0.424;87.259;0.0294444332989678
909;roundrobin;ssa;172.919046546;;0.007;92.596;0.0650104625049824
884;roundrobin;SMA;178.064695039;;0.169;89.845;0.027678078136308
867;roundrobin;seadec;182.758134357;;0.018;88.216;0.0200366493973128
892;roundrobin;ssa;178.527384578;;0.138;90.623;0.0189752485931269
918;roundrobin;ssa;173.801027500;;0.027;93.809;0.0639327156526897
805;roundrobin;ssa;196.752495700;;0.019;80.587;0.0450325086617828
869;roundrobin;ssa;184.222800127;;0.084;88.338;0.0462637861154206
875;roundrobin;ssa;183.592413911;;0.143;88.816;0.0650104625049824
933;roundrobin;seadec;171.899975335;;0.002;95.237;0.0194549251238626
900;roundrobin;SMA;177.990060310;;0.031;91.987;0.0386866425310276
814;roundrobin;seadec;195.309094015;;0.126;82.157;0.0194549251238626
878;roundrobin;seadec;183.541190485;;0.114;89.200;0.0200366493973128
829;roundrobin;SMA;193.151877665;;0.01;83.882;0.00312822529954525
893;roundrobin;seadec;181.349062924;;0.098;90.721;0.00853866866997741
883;roundrobin;SMA;183.543859478;;0.09;89.676;0.0386866425310276
908;roundrobin;SMA;178.393422284;;0.198;92.589;0.0262853423085934
838;roundrobin;SMA;192.822853726;;0.139;84.505;0.0385801680617862
853;roundrobin;seadec;190.835492253;;0.008;86.435;0.00929623085818988
916;roundrobin;seadec;178.389191975;;0.38;93.752;0.00929623085818988
891;roundrobin;ssa;184.133327233;;0.158;90.485;0.0377148729094167
902;roundrobin;ssa;181.420373290;;0.172;92.201;0.0482841409439691
924;roundrobin;SMA;178.483670694;;0.268;94.596;0.0423559013427496
899;roundrobin;ssa;183.954258845;;0.129;91.956;0.0658004472335592
942;roundrobin;ssa;176.671881078;;0.017;96.848;0.0462637861154206
862;roundrobin;ssa;192.626274093;;0.417;87.855;0.0360930160445306
932;roundrobin;ssa;179.338441514;;0.145;95.235;0.0377148729094167
957;roundrobin;seadec;175.217136333;;0.057;98.024;0.00853866866997741
907;roundrobin;ssa;184.991331337;;0.074;92.391;0.0472776063296307
877;roundrobin;SMA;191.358345818;;0.209;89.086;0.0385801680617862
966;roundrobin;SMA;174.502924242;;0.144;99.165;0.0044156703260322
940;roundrobin;SMA;179.090748197;;0.169;96.571;0.0262853423085934
886;roundrobin;SMA;190.575569479;;0.033;89.946;0.0260920139484302
915;roundrobin;SMA;185.163058076;;0.022;93.372;0.0260920139484302
981;roundrobin;SMA;172.545796540;;0.001;100.959;0.0385801680617862
990;roundrobin;SMA;171.380412962;;0.289;102.384;0.0386866425310276
948;roundrobin;ssa;180.565228676;;0.063;97.053;0.0450325086617828
923;roundrobin;ssa;185.778425258;;0.12;94.328;0.0650104625049824
917;roundrobin;ssa;187.071730567;;0.03;93.782;0.0472776063296307
956;roundrobin;SMA;180.531558090;;0.171;97.967;0.0385801680617862
931;roundrobin;seadec;185.854315843;;0.02;95.090;0.0200421445003984
964;roundrobin;seadec;181.072803480;;0.077;98.515;0.0194549251238626
926;roundrobin;ssa;188.282346521;;0.109;94.772;0.0351769567303275
939;roundrobin;ssa;186.232254901;;0.032;96.402;0.034465109395276
941;roundrobin;SMA;186.070026174;;0.26;96.831;0.00572928357269349
972;roundrobin;SMA;180.522977776;;0.093;100.112;0.00572928357269349
901;roundrobin;ssa;194.555437712;;0.042;92.029;0.0463158279553995
950;roundrobin;seadec;185.734429975;;0.253;97.420;0.0200421445003984
947;roundrobin;SMA;186.782103897;;0.045;96.990;0.0385801680617862
910;roundrobin;seadec;193.886081719;;0.277;92.873;0.00929623085818988
965;roundrobin;seadec;184.011402966;;0.506;99.021;0.0240361194750053
980;roundrobin;ssa;181.165623329;;0.05;100.958;0.034465109395276
925;roundrobin;seadec;191.895489953;;0.067;94.663;0.0200366493973128
955;roundrobin;SMA;186.941541543;;0.145;97.796;0.00312822529954525
974;roundrobin;SMA;183.227809539;;0.068;100.220;0.0385801680617862
934;roundrobin;SMA;191.515069625;;0.116;95.353;0.0423559013427496
988;roundrobin;SMA;180.935152447;;0.251;102.057;0.0423559013427496
963;roundrobin;SMA;187.309337501;;0.061;98.438;0.0400802183599336
996;roundrobin;seadec;181.244468852;;0.073;102.837;0.0240361194750053
949;roundrobin;ssa;191.604776373;;0.114;97.167;0.0482841409439691
971;roundrobin;ssa;187.717594508;;0.078;100.019;0.0462637861154206
958;roundrobin;seadec;190.991650281;;0.013;98.037;0.0200421445003984
973;roundrobin;seadec;188.962151885;;0.04;100.152;0.0200366493973128
979;roundrobin;SMA;187.817922121;;0.263;100.908;0.0044156703260322
989;roundrobin;ssa;186.469114576;;0.038;102.095;0.0464705153781347
987;roundrobin;SMA;187.804448686;;0.331;101.806;0.0294444332989678
982;roundrobin;ssa;189.871176355;;0.132;101.091;0.0472776063296307
995;roundrobin;SMA;187.887731939;;0.006;102.764;0.0044156703260322
998;roundrobin;ssa;187.732861405;;0.004;102.856;0.0650104625049824
997;roundrobin;seadec;187.957667690;;0.015;102.852;0.0196202016385114
