216;random;seadec;0:07.17 ;145;0.007;2.117;0.0196202016385114
207;random;ssa;0:07.53 ;297;0.004;2.056;0.0354027676498525
260;random;ssa;0:05.21 ;582;0.017;2.563;0.0657184273159393
248;random;SMA;0:05.88 ;191;0.006;2.452;0.027678078136308
228;random;seadec;0:06.90 ;126;0.004;2.237;0.0194549251238626
64;random;ssa;0:14.04 ;593;0.048;.674;0.0658004472335592
88;random;seadec;0:13.41 ;105;0.013;.961;0.0200421445003984
267;random;ssa;0:05.86 ;583;0.003;2.623;0.0657184273159393
229;random;SMA;0:07.67 ;362;0.012;2.249;0.0400802183599336
230;random;seadec;;53;0.006;2.255;0.00853866866997741
220;random;SMA;0:08.14 ;35;0.011;2.166;0.00572928357269349
295;random;ssa;0:04.73 ;563;0.004;2.940;0.0650104625049824
270;random;SMA;0:06.00 ;225;0.005;2.660;0.0262853423085934
89;random;SMA;0:13.71 ;363;0.021;.982;0.0400802183599336
68;random;ssa;0:14.59 ;518;0.008;.724;0.0482841409439691
246;random;SMA;0:07.16 ;414;0.001;2.418;0.0423559013427496
275;random;ssa;0:05.95 ;440;0.063;2.762;0.0464705153781347
71;random;seadec;0:14.79 ;154;0.023;.773;0.0200366493973128
290;random;SMA;0:05.66 ;382;0.003;2.915;0.0385801680617862
254;random;SMA;0:07.62 ;192;0.002;2.509;0.027678078136308
249;random;SMA;0:08.59 ;8;0.005;2.457;0.00312822529954525
232;random;seadec;0:08.59 ;90;0.002;2.303;0.0240361194750053
291;random;SMA;0:05.97 ;21;0.001;2.916;0.0044156703260322
77;random;SMA;0:15.22 ;227;0.016;.830;0.0294444332989678
313;random;ssa;0:05.27 ;570;0.003;3.141;0.0650104625049824
97;random;SMA;0:14.80 ;403;0.002;1.025;0.0386866425310276
84;random;SMA;0:15.34 ;361;0.023;.912;0.0400802183599336
256;random;ssa;0:08.49 ;543;0.014;2.531;0.0639327156526897
292;random;ssa;0:06.82 ;544;0.01;2.926;0.0639327156526897
308;random;SMA;0:06.11 ;404;0.02;3.109;0.0386866425310276
296;random;ssa;0:06.88 ;551;0.011;2.951;0.0639327156526897
255;random;seadec;0:08.78 ;74;0.008;2.517;0.00929623085818988
104;random;ssa;0:15.58 ;436;0.012;1.073;0.0464705153781347
333;random;ssa;0:05.80 ;342;0.005;3.330;0.0377148729094167
309;random;SMA;;171;0.023;3.132;0.0303277073168743
258;random;ssa;0:09.49 ;336;0;2.543;0.0377148729094167
318;random;SMA;0:06.62 ;386;0.003;3.217;0.0385801680617862
316;random;SMA;0:06.76 ;420;0.006;3.207;0.0423559013427496
271;random;ssa;0:09.02 ;455;0.016;2.676;0.0462637861154206
108;random;seadec;0:16.09 ;99;0.006;1.131;0.0200421445003984
272;random;SMA;0:09.31 ;200;0.004;2.680;0.0260920139484302
274;random;ssa;0:09.44 ;248;0.019;2.699;0.034465109395276
327;random;seadec;0:07.02 ;52;0.026;3.294;0.00853866866997741
100;random;ssa;0:17.06 ;598;0.019;1.048;0.0658004472335592
344;random;ssa;0:06.70 ;109;0.013;3.429;0.0189752485931269
355;random;ssa;0:06.33 ;498;0.011;3.510;0.0472776063296307
337;random;ssa;0:07.39 ;430;0.014;3.357;0.0450325086617828
28;random;ssa;;499;0.012;.316;0.0472776063296307
124;random;SMA;0:17.22 ;174;0;1.241;0.0303277073168743
301;random;SMA;0:09.64 ;239;0.037;3.023;0.0294444332989678
123;random;ssa;0:10.23 ;484;0.01;1.241;0.0468428353029938
288;random;ssa;0:10.23 ;278;0.004;2.893;0.0351994025147571
351;random;ssa;0:07.28 ;273;0.001;3.466;0.0351994025147571
284;random;ssa;0:10.41 ;543;0.01;2.880;0.0639327156526897
370;random;seadec;0:06.70 ;128;0.003;3.642;0.0194549251238626
126;random;ssa;0:17.72 ;530;0.033;1.276;0.0656320663227048
299;random;ssa;0:10.29 ;491;0.005;2.982;0.0468428353029938
360;random;ssa;0:07.36 ;574;0.01;3.568;0.0657184273159393
152;random;SMA;0:07.71 ;27;0.017;1.501;0.0044156703260322
359;random;ssa;0:07.71 ;517;0.015;3.558;0.0482841409439691
364;random;seadec;;104;0.01;3.590;0.0200421445003984
322;random;SMA;0:09.78 ;360;0.002;3.249;0.0427559244477954
306;random;SMA;0:10.54 ;42;0.013;3.087;0.00572928357269349
385;random;ssa;0:07.51 ;321;0.03;3.803;0.0369276456170677
127;random;seadec;;86;0.014;1.290;0.0240361194750053
380;random;ssa;0:07.86 ;110;0.026;3.744;0.0189752485931269
378;random;seadec;0:07.96 ;62;0.013;3.717;0.00929623085818988
302;random;ssa;0:11.77 ;464;0.021;3.044;0.0462637861154206
130;random;SMA;;197;0.003;1.306;0.0260920139484302
33;random;ssa;0:23.30 ;556;0.013;.356;0.0650104625049824
310;random;ssa;0:11.46 ;342;0.001;3.133;0.0377148729094167
384;random;ssa;0:08.39 ;579;0.003;3.773;0.0657184273159393
409;random;SMA;;418;0.017;3.972;0.0423559013427496
387;random;SMA;0:08.59 ;206;0.001;3.806;0.0260920139484302
391;random;ssa;0:08.79 ;292;0.007;3.821;0.0354027676498525
339;random;ssa;;281;0.001;3.381;0.0351994025147571
44;random;seadec;0:23.94 ;78;0.006;.441;0.0240361194750053
332;random;ssa;0:11.62 ;600;0.007;3.325;0.0658004472335592
173;random;ssa;0:18.77 ;525;0.022;1.786;0.0482841409439691
345;random;SMA;0:11.05 ;41;0.016;3.445;0.00572928357269349
427;random;seadec;0:07.67 ;53;0.007;4.143;0.00853866866997741
331;random;ssa;0:11.82 ;107;0.013;3.318;0.0189752485931269
411;random;SMA;0:08.56 ;38;0.005;3.980;0.00572928357269349
401;random;ssa;0:09.13 ;598;0;3.893;0.0658004472335592
132;random;SMA;;372;0.004;1.323;0.0400802183599336
417;random;SMA;0:08.66 ;347;0.004;4.029;0.0427559244477954
93;random;ssa;0:22.82 ;499;0.003;1.009;0.0472776063296307
131;random;ssa;0:21.44 ;437;0.013;1.319;0.0464705153781347
63;random;SMA;0:24.31 ;395;0.016;.626;0.0386866425310276
343;random;SMA;0:12.20 ;24;0.01;3.416;0.0044156703260322
335;random;SMA;0:12.74 ;220;0;3.341;0.0262853423085934
436;random;SMA;0:08.41 ;17;0.031;4.267;0.0044156703260322
353;random;ssa;0:12.15 ;326;0.013;3.483;0.0369276456170677
437;random;seadec;0:08.70 ;69;0.011;4.278;0.00929623085818988
452;random;ssa;0:08.18 ;433;0.001;4.408;0.0450325086617828
101;random;SMA;0:23.50 ;414;0.005;1.053;0.0423559013427496
419;random;ssa;0:09.81 ;302;0.007;4.044;0.0360930160445306
134;random;SMA;0:22.75 ;237;0.001;1.328;0.0294444332989678
341;random;ssa;0:13.47 ;492;0.018;3.403;0.0468428353029938
356;random;seadec;0:12.86 ;53;0.003;3.513;0.00853866866997741
179;random;ssa;;523;0.008;1.852;0.0482841409439691
490;random;ssa;0:07.46 ;255;0.005;4.706;0.034465109395276
504;random;SMA;0:06.98 ;26;0.004;4.796;0.0044156703260322
70;random;ssa;0:25.80 ;117;0.018;.750;0.0189752485931269
142;random;seadec;0:22.95 ;102;0.023;1.407;0.0200421445003984
451;random;SMA;0:09.34 ;4;0.017;4.407;0.00312822529954525
496;random;ssa;0:07.59 ;540;0.007;4.756;0.0656320663227048
133;random;ssa;0:23.75 ;311;0.004;1.327;0.0360930160445306
361;random;ssa;0:13.73 ;345;0.002;3.570;0.0377148729094167
192;random;SMA;0:21.52 ;367;0.001;1.950;0.0400802183599336
371;random;ssa;0:13.56 ;435;0.002;3.644;0.0450325086617828
530;random;seadec;0:06.53 ;83;0.019;5.278;0.0240361194750053
386;random;SMA;0:12.93 ;411;0.002;3.805;0.0423559013427496
499;random;SMA;0:08.25 ;27;0.011;4.774;0.0044156703260322
79;random;SMA;0:26.51 ;349;0.028;.866;0.0427559244477954
163;random;SMA;0:23.22 ;395;0.014;1.636;0.0386866425310276
506;random;ssa;0:08.21 ;578;0.021;4.846;0.0657184273159393
516;random;ssa;0:08.08 ;281;0.012;4.975;0.0351994025147571
354;random;ssa;0:15.14 ;499;0.016;3.499;0.0472776063296307
560;random;SMA;0:06.00 ;210;0.001;5.559;0.0260920139484302
95;random;SMA;0:26.93 ;179;0.003;1.019;0.0303277073168743
400;random;SMA;0:13.64 ;406;0.002;3.893;0.0423559013427496
539;random;seadec;0:07.43 ;124;0.036;5.428;0.0194549251238626
164;random;ssa;0:24.50 ;559;0.015;1.651;0.0650104625049824
528;random;ssa;0:08.37 ;497;0.005;5.251;0.0472776063296307
404;random;ssa;0:13.91 ;106;0.024;3.936;0.0189752485931269
392;random;ssa;;559;0.001;3.822;0.0650104625049824
580;random;SMA;0:05.94 ;217;0.003;5.786;0.0262853423085934
544;random;ssa;0:08.11 ;434;0.004;5.446;0.0450325086617828
158;random;ssa;0:25.34 ;493;0.001;1.581;0.0468428353029938
111;random;seadec;0:27.23 ;60;0.018;1.173;0.00853866866997741
564;random;SMA;0:07.03 ;2;0.009;5.631;0.00312822529954525
379;random;ssa;0:15.79 ;108;0.001;3.718;0.0189752485931269
166;random;ssa;0:25.33 ;539;0.027;1.680;0.0656320663227048
605;random;seadec;0:05.62 ;68;0.004;6.004;0.00929623085818988
425;random;seadec;0:14.26 ;140;0.002;4.134;0.0196202016385114
412;random;ssa;0:14.93 ;566;0.004;3.984;0.0650104625049824
573;random;SMA;0:07.50 ;369;0.015;5.747;0.0400802183599336
550;random;ssa;0:08.76 ;559;0.003;5.489;0.0650104625049824
586;random;SMA;0:06.96 ;23;0.012;5.838;0.0044156703260322
146;random;SMA;0:26.94 ;180;0.006;1.435;0.0303277073168743
408;random;ssa;0:15.69 ;255;0.011;3.955;0.034465109395276
576;random;SMA;0:08.33 ;3;0.001;5.766;0.00312822529954525
587;random;seadec;0:07.86 ;49;0;5.838;0.00853866866997741
443;random;SMA;0:14.67 ;360;0.008;4.329;0.0427559244477954
433;random;SMA;0:15.21 ;229;0.008;4.204;0.0294444332989678
170;random;SMA;0:26.83 ;31;0.01;1.740;0.00572928357269349
620;random;ssa;0:06.37 ;321;0.007;6.119;0.0369276456170677
175;random;ssa;0:26.66 ;519;0.015;1.814;0.0482841409439691
165;random;ssa;0:27.23 ;523;0.002;1.653;0.0482841409439691
403;random;ssa;0:17.00 ;487;0.007;3.912;0.0468428353029938
176;random;ssa;0:27.08 ;515;0.019;1.833;0.0482841409439691
616;random;ssa;0:07.16 ;456;0.019;6.088;0.0462637861154206
182;random;SMA;0:27.31 ;18;0.003;1.865;0.0044156703260322
646;random;SMA;0:05.90 ;215;0.009;6.449;0.0262853423085934
618;random;ssa;0:07.58 ;249;0.002;6.103;0.034465109395276
590;random;ssa;0:08.99 ;519;0.007;5.847;0.0482841409439691
462;random;seadec;0:15.14 ;50;0.009;4.509;0.00853866866997741
431;random;ssa;0:16.74 ;445;0.004;4.187;0.0464705153781347
631;random;seadec;0:07.39 ;87;0.001;6.239;0.0240361194750053
470;random;ssa;0:15.33 ;332;0.005;4.582;0.0377148729094167
171;random;SMA;0:28.72 ;176;0.018;1.758;0.0303277073168743
418;random;ssa;0:18.02 ;112;0.008;4.037;0.0189752485931269
636;random;SMA;0:08.59 ;19;0.004;6.316;0.0044156703260322
619;random;SMA;0:08.59 ;36;0.009;6.112;0.00572928357269349
184;random;SMA;0:28.50 ;42;0.013;1.887;0.00572928357269349
489;random;seadec;0:15.22 ;46;0.004;4.701;0.00853866866997741
666;random;ssa;0:06.17 ;539;0.007;6.682;0.0656320663227048
200;random;ssa;0:28.43 ;458;0.001;1.996;0.0462637861154206
649;random;ssa;0:07.57 ;506;0.005;6.467;0.0472776063296307
656;random;seadec;0:07.43 ;78;0.004;6.569;0.0240361194750053
445;random;ssa;0:18.05 ;431;0.008;4.341;0.0450325086617828
694;random;seadec;0:05.64 ;139;0.008;6.981;0.0196202016385114
638;random;ssa;0:08.84 ;515;0.01;6.363;0.0482841409439691
510;random;ssa;0:15.48 ;319;0.002;4.882;0.0369276456170677
193;random;ssa;0:29.61 ;510;0.012;1.962;0.0472776063296307
221;random;seadec;0:28.65 ;128;0.003;2.169;0.0194549251238626
199;random;SMA;0:29.72 ;24;0.001;1.995;0.0044156703260322
442;random;ssa;0:18.93 ;427;0.012;4.321;0.0450325086617828
178;random;ssa;0:30.73 ;329;0.004;1.844;0.0369276456170677
671;random;ssa;0:08.01 ;564;0.001;6.708;0.0650104625049824
520;random;ssa;0:15.83 ;580;0.021;5.074;0.0657184273159393
679;random;ssa;0:31.06 ;542;0.006;6.783;0.0639327156526897
177;random;ssa;0:31.06 ;483;0.007;1.840;0.0468428353029938
486;random;seadec;0:17.59 ;46;0.012;4.683;0.00853866866997741
242;random;seadec;0:28.62 ;163;0.013;2.386;0.0200366493973128
531;random;seadec;0:15.67 ;132;0.014;5.292;0.0194549251238626
711;random;ssa;0:08.80 ;425;0.016;7.144;0.0450325086617828
664;random;ssa;0:08.80 ;331;0.005;6.651;0.0377148729094167
186;random;SMA;0:31.44 ;354;0.008;1.900;0.0427559244477954
697;random;SMA;0:07.48 ;177;0.003;6.995;0.0303277073168743
469;random;ssa;0:19.44 ;290;0;4.577;0.0354027676498525
204;random;seadec;0:31.32 ;99;0.002;2.023;0.0200421445003984
689;random;SMA;0:08.54 ;25;0.004;6.891;0.0044156703260322
704;random;ssa;0:07.75 ;540;0.023;7.066;0.0656320663227048
551;random;seadec;0:15.91 ;47;0.009;5.498;0.00853866866997741
195;random;SMA;0:32.01 ;183;0.008;1.974;0.027678078136308
542;random;ssa;0:16.56 ;279;0.002;5.442;0.0351994025147571
730;random;SMA;0:06.89 ;12;0.035;7.347;0.00312822529954525
741;random;ssa;0:06.38 ;296;0.013;7.501;0.0354027676498525
515;random;ssa;0:18.20 ;467;0.006;4.963;0.0463158279553995
734;random;SMA;0:07.30 ;19;0.015;7.382;0.0044156703260322
575;random;SMA;0:15.81 ;196;0.001;5.765;0.0260920139484302
751;random;SMA;0:06.87 ;365;0.015;7.610;0.0400802183599336
757;random;SMA;0:06.63 ;12;0.005;7.670;0.00312822529954525
570;random;SMA;0:16.21 ;388;0.002;5.722;0.0385801680617862
707;random;ssa;0:09.23 ;457;0.014;7.089;0.0462637861154206
250;random;ssa;0:30.99 ;504;0.034;2.491;0.0472776063296307
201;random;ssa;0:33.19 ;305;0.01;2.006;0.0360930160445306
500;random;ssa;0:20.28 ;460;0;4.774;0.0462637861154206
538;random;ssa;0:18.46 ;106;0.021;5.392;0.0189752485931269
203;random;seadec;0:33.53 ;153;0.008;2.021;0.0200366493973128
777;random;seadec;0:06.68 ;134;0.012;7.821;0.0194549251238626
754;random;ssa;0:07.75 ;287;0.012;7.664;0.0354027676498525
206;random;ssa;;449;0.022;2.052;0.0464705153781347
588;random;SMA;0:16.39 ;416;0;5.838;0.0423559013427496
236;random;seadec;0:32.58 ;144;0.009;2.327;0.0196202016385114
760;random;ssa;0:07.99 ;324;0.017;7.700;0.0369276456170677
737;random;ssa;0:09.30 ;560;0.002;7.419;0.0650104625049824
525;random;seadec;0:20.14 ;146;0.044;5.222;0.0196202016385114
581;random;ssa;;245;0.008;5.794;0.034465109395276
566;random;SMA;0:18.36 ;8;0.004;5.651;0.00312822529954525
788;random;ssa;0:07.58 ;328;0.015;7.886;0.0369276456170677
243;random;seadec;0:33.35 ;104;0.024;2.410;0.0200421445003984
764;random;ssa;0:08.69 ;270;0.017;7.739;0.0351769567303275
601;random;SMA;0:16.94 ;360;0.005;5.981;0.0427559244477954
778;random;SMA;0:08.14 ;9;0.007;7.828;0.00312822529954525
205;random;ssa;0:35.74 ;554;0.007;2.030;0.0639327156526897
543;random;seadec;0:20.52 ;79;0;5.442;0.0240361194750053
264;random;ssa;0:33.29 ;519;0.007;2.609;0.0482841409439691
755;random;ssa;0:10.01 ;456;0;7.664;0.0462637861154206
793;random;seadec;0:08.39 ;63;0.01;7.933;0.00929623085818988
577;random;SMA;0:19.22 ;216;0.01;5.776;0.0262853423085934
218;random;ssa;0:35.97 ;484;0.015;2.154;0.0468428353029938
811;random;ssa;0:07.71 ;541;0.023;8.168;0.0639327156526897
785;random;ssa;0:09.32 ;467;0.003;7.861;0.0463158279553995
776;random;SMA;0:09.99 ;417;0.007;7.809;0.0423559013427496
812;random;SMA;0:08.33 ;232;0.018;8.186;0.0294444332989678
593;random;ssa;0:19.63 ;296;0.002;5.853;0.0354027676498525
821;random;seadec;;133;0.001;8.314;0.0194549251238626
802;random;seadec;0:09.39 ;89;0.005;8.052;0.0240361194750053
251;random;ssa;0:35.64 ;522;0.007;2.498;0.0482841409439691
633;random;ssa;0:18.04 ;515;0.056;6.297;0.0482841409439691
591;random;SMA;0:20.15 ;237;0.003;5.850;0.0294444332989678
827;random;SMA;0:08.56 ;368;0.007;8.381;0.0400802183599336
787;random;ssa;0:10.78 ;118;0.006;7.871;0.0189752485931269
209;random;ssa;0:38.20 ;496;0.01;2.070;0.0472776063296307
850;random;seadec;0:07.70 ;75;0.021;8.631;0.00929623085818988
233;random;ssa;0:37.48 ;279;0.005;2.308;0.0351994025147571
198;random;ssa;0:39.13 ;495;0.007;1.994;0.0468428353029938
574;random;ssa;0:22.07 ;482;0.017;5.764;0.0468428353029938
853;random;seadec;0:08.24 ;68;0.001;8.643;0.00929623085818988
815;random;ssa;0:10.19 ;431;0.018;8.233;0.0450325086617828
865;random;SMA;0:18.69 ;191;0.012;8.816;0.027678078136308
647;random;SMA;0:18.69 ;1;0.009;6.458;0.00312822529954525
621;random;SMA;0:20.35 ;44;0.001;6.120;0.00572928357269349
627;random;ssa;0:20.06 ;562;0.024;6.193;0.0650104625049824
808;random;ssa;0:10.93 ;241;0.017;8.105;0.034465109395276
279;random;ssa;0:36.44 ;317;0.01;2.825;0.0369276456170677
217;random;SMA;0:39.63 ;394;0.022;2.139;0.0386866425310276
831;random;seadec;0:10.43 ;60;0.006;8.396;0.00853866866997741
583;random;SMA;0:23.04 ;210;0.008;5.821;0.0260920139484302
818;random;SMA;0:11.33 ;227;0.006;8.283;0.0294444332989678
239;random;seadec;0:39.01 ;165;0.01;2.347;0.0200366493973128
869;random;ssa;0:08.93 ;460;0.008;8.833;0.0462637861154206
231;random;ssa;0:39.43 ;520;0.046;2.301;0.0482841409439691
634;random;SMA;0:20.91 ;178;0.002;6.299;0.0303277073168743
885;random;ssa;0:08.23 ;300;0.007;8.990;0.0354027676498525
286;random;seadec;0:37.12 ;87;0;2.884;0.0240361194750053
635;random;SMA;0:21.00 ;367;0.013;6.312;0.0400802183599336
237;random;SMA;0:39.61 ;374;0.004;2.331;0.0400802183599336
854;random;ssa;0:10.67 ;529;0.003;8.646;0.0656320663227048
886;random;SMA;0:09.02 ;201;0.003;8.993;0.0260920139484302
668;random;ssa;0:23.72 ;336;0.002;6.689;0.0377148729094167
597;random;SMA;0:23.72 ;234;0.006;5.934;0.0294444332989678
845;random;ssa;0:11.38 ;249;0.034;8.541;0.034465109395276
244;random;SMA;0:40.35 ;356;0.006;2.416;0.0427559244477954
268;random;ssa;0:39.40 ;331;0.022;2.645;0.0377148729094167
896;random;ssa;0:09.25 ;489;0.047;9.126;0.0468428353029938
872;random;SMA;0:09.03 ;189;0.017;8.862;0.027678078136308
904;random;SMA;0:09.03 ;8;0.001;9.220;0.00312822529954525
653;random;ssa;0:21.76 ;248;0.022;6.549;0.034465109395276
648;random;ssa;0:22.04 ;522;0.004;6.462;0.0482841409439691
234;random;ssa;0:41.50 ;530;0.006;2.314;0.0656320663227048
261;random;ssa;0:40.78 ;483;0.032;2.595;0.0468428353029938
931;random;seadec;0:08.46 ;96;0.002;9.508;0.0200421445003984
253;random;seadec;0:41.16 ;86;0;2.507;0.0240361194750053
858;random;ssa;0:12.36 ;480;0.013;8.683;0.0463158279553995
