84;random;ssa;0:01.64 ;548;1.37;54.679;0.0639327156526897
86;random;ssa;0:00.89 ;281;0.95;56.112;0.0351994025147571
87;random;SMA;0:01.14 ;379;0.74;56.852;0.0385801680617862
88;random;ssa;0:00.87 ;247;0.807;57.659;0.034465109395276
89;random;seadec;0:01.07 ;88;1.26;58.919;0.0240361194750053
90;random;seadec;0:00.90 ;157;0.621;59.540;0.0200366493973128
92;random;SMA;0:00.84 ;402;0.626;60.434;0.0386866425310276
91;random;ssa;0:01.93 ;585;0.268;59.808;0.0657184273159393
96;random;SMA;0:00.70 ;215;0.268;61.425;0.0262853423085934
93;random;ssa;0:02.43 ;472;0.156;60.590;0.0463158279553995
94;random;SMA;0:01.99 ;373;0.409;60.999;0.0400802183599336
97;random;ssa;0:01.53 ;436;0.126;61.551;0.0464705153781347
98;random;ssa;0:01.39 ;511;0.08;61.631;0.0482841409439691
99;random;SMA;0:01.11 ;420;0.209;61.840;0.0423559013427496
100;random;ssa;0:01.00 ;523;1.14;62.980;0.0482841409439691
102;random;seadec;0:00.64 ;127;0.269;63.559;0.0194549251238626
101;random;ssa;0:01.00 ;120;0.31;63.290;0.0189752485931269
95;random;ssa;0:04.33 ;335;0.158;61.157;0.0377148729094167
104;random;ssa;0:00.94 ;431;0.749;64.536;0.0450325086617828
103;random;ssa;0:01.90 ;440;0.228;63.787;0.0464705153781347
105;random;ssa;0:01.24 ;421;1.616;66.152;0.0450325086617828
106;random;ssa;0:01.08 ;530;0.118;66.270;0.0656320663227048
108;random;SMA;0:01.36 ;223;0.339;67.989;0.0262853423085934
111;random;seadec;0:00.64 ;156;1.101;70.492;0.0200366493973128
107;random;ssa;0:03.98 ;276;1.38;67.650;0.0351994025147571
112;random;seadec;0:00.86 ;165;0.022;70.514;0.0200366493973128
109;random;ssa;0:03.91 ;589;0.458;68.447;0.0658004472335592
114;random;ssa;0:01.08 ;333;0.852;71.441;0.0377148729094167
110;random;ssa;0:03.50 ;597;0.944;69.391;0.0658004472335592
115;random;SMA;0:01.38 ;215;0.431;71.872;0.0262853423085934
118;random;ssa;0:00.86 ;536;0.128;72.304;0.0656320663227048
121;random;seadec;0:00.63 ;158;0.446;73.070;0.0200366493973128
113;random;ssa;0:03.99 ;578;0.075;70.589;0.0657184273159393
119;random;ssa;0:01.94 ;476;0.179;72.483;0.0463158279553995
122;random;ssa;0:00.95 ;475;1.026;74.096;0.0463158279553995
125;random;SMA;0:00.64 ;214;0.107;74.804;0.0262853423085934
123;random;ssa;0:01.07 ;283;0.589;74.685;0.0351994025147571
124;random;seadec;0:01.40 ;68;0.012;74.697;0.00929623085818988
126;random;ssa;0:01.62 ;503;1.956;76.760;0.0472776063296307
127;random;ssa;0:00.87 ;280;0.819;77.579;0.0351994025147571
128;random;SMA;0:00.87 ;221;0.055;77.634;0.0262853423085934
130;random;seadec;0:01.70 ;148;0.158;78.507;0.0196202016385114
131;random;SMA;0:00.88 ;207;0.752;79.259;0.0260920139484302
129;random;ssa;0:01.98 ;508;0.715;78.349;0.0472776063296307
136;random;SMA;0:00.73 ;2;0.094;80.417;0.00312822529954525
137;random;SMA;0:00.69 ;4;0.059;80.476;0.00312822529954525
139;random;ssa;0:00.86 ;581;0.471;82.191;0.0657184273159393
138;random;ssa;0:01.90 ;531;1.244;81.720;0.0656320663227048
141;random;SMA;0:00.63 ;400;0.618;83.126;0.0386866425310276
116;random;ssa;0:13.74 ;450;0.262;72.134;0.0464705153781347
120;random;ssa;0:13.18 ;255;0.141;72.624;0.034465109395276
117;random;ssa;0:13.91 ;486;0.042;72.176;0.0468428353029938
140;random;ssa;0:02.09 ;499;0.317;82.508;0.0472776063296307
134;random;SMA;0:06.09 ;171;0.066;79.780;0.0303277073168743
142;random;SMA;0:00.85 ;180;1.351;84.477;0.0303277073168743
132;random;seadec;0:06.93 ;100;0.228;79.487;0.0200421445003984
143;random;SMA;0:00.91 ;361;0.711;85.188;0.0400802183599336
144;random;ssa;0:01.11 ;311;0.132;85.320;0.0360930160445306
145;random;SMA;0:01.61 ;418;0.483;85.803;0.0423559013427496
147;random;ssa;0:00.96 ;493;0.243;86.391;0.0468428353029938
148;random;ssa;0:00.98 ;529;1.024;87.415;0.0656320663227048
149;random;seadec;0:00.86 ;144;1.266;88.681;0.0196202016385114
150;random;ssa;0:00.90 ;343;0.306;88.987;0.0377148729094167
135;random;ssa;0:11.58 ;441;0.543;80.323;0.0464705153781347
152;random;SMA;0:00.64 ;234;1.046;90.177;0.0294444332989678
151;random;ssa;0:01.76 ;288;0.144;89.131;0.0354027676498525
133;random;ssa;0:14.35 ;469;0.227;79.714;0.0463158279553995
153;random;SMA;0:00.87 ;353;1.709;91.886;0.0427559244477954
146;random;SMA;0:08.02 ;235;0.345;86.148;0.0294444332989678
154;random;SMA;0:01.53 ;174;1.154;93.040;0.0303277073168743
155;random;seadec;0:01.35 ;85;0.433;93.473;0.0240361194750053
156;random;SMA;0:00.62 ;362;1.102;94.575;0.0400802183599336
159;random;SMA;0:00.84 ;190;0.02;95.055;0.027678078136308
158;random;seadec;0:01.46 ;144;0.033;95.035;0.0196202016385114
157;random;ssa;0:01.93 ;461;0.427;95.002;0.0462637861154206
161;random;ssa;0:00.94 ;438;0.587;96.539;0.0464705153781347
160;random;ssa;0:03.29 ;272;0.897;95.952;0.0351994025147571
162;random;ssa;0:01.74 ;263;0.975;97.514;0.0351769567303275
164;random;ssa;0:00.92 ;341;0.886;99.266;0.0377148729094167
163;random;ssa;0:03.01 ;573;0.866;98.380;0.0657184273159393
166;random;SMA;0:01.38 ;1;1.6;101.002;0.00312822529954525
165;random;ssa;0:03.14 ;556;0.136;99.402;0.0650104625049824
167;random;SMA;0:00.86 ;39;1.269;102.271;0.00572928357269349
168;random;SMA;0:00.63 ;28;0.208;102.479;0.0044156703260322
169;random;ssa;0:01.17 ;445;1.558;104.037;0.0464705153781347
170;random;seadec;0:00.88 ;161;0.572;104.609;0.0200366493973128
171;random;SMA;0:00.88 ;197;1.078;105.687;0.0260920139484302
172;random;SMA;0:00.85 ;201;0.376;106.063;0.0260920139484302
173;random;seadec;0:01.26 ;102;1.305;107.368;0.0200421445003984
174;random;ssa;0:00.98 ;572;0.777;108.145;0.0657184273159393
175;random;ssa;0:00.95 ;497;0.909;109.054;0.0472776063296307
176;random;ssa;0:00.97 ;441;1.16;110.214;0.0464705153781347
179;random;ssa;0:00.88 ;338;0.457;111.345;0.0377148729094167
178;random;ssa;0:01.99 ;290;0.264;110.888;0.0354027676498525
181;random;seadec;0:00.90 ;163;0.15;111.945;0.0200366493973128
180;random;SMA;0:01.53 ;366;0.45;111.795;0.0400802183599336
182;random;SMA;0:01.49 ;401;0.198;112.143;0.0386866425310276
184;random;SMA;0:01.57 ;170;0.79;113.499;0.0303277073168743
177;random;ssa;0:05.34 ;287;0.41;110.624;0.0354027676498525
186;random;ssa;0:00.86 ;290;0.459;114.283;0.0354027676498525
183;random;ssa;0:03.05 ;538;0.566;112.709;0.0656320663227048
187;random;SMA;0:01.56 ;414;0.315;114.598;0.0423559013427496
185;random;seadec;0:02.70 ;66;0.325;113.824;0.00929623085818988
188;random;ssa;0:01.77 ;262;0.122;114.720;0.0351769567303275
189;random;SMA;0:00.86 ;177;1.388;116.108;0.0303277073168743
190;random;SMA;0:00.87 ;235;0.689;116.797;0.0294444332989678
191;random;SMA;0:00.87 ;418;0.481;117.278;0.0423559013427496
192;random;SMA;0:01.29 ;197;0.073;117.351;0.0260920139484302
193;random;ssa;0:00.95 ;437;0.738;118.089;0.0464705153781347
195;random;ssa;0:00.84 ;557;0.462;118.762;0.0650104625049824
194;random;ssa;0:01.78 ;286;0.211;118.300;0.0354027676498525
196;random;SMA;0:00.88 ;206;0.487;119.249;0.0260920139484302
197;random;ssa;0:01.07 ;581;0.27;119.519;0.0657184273159393
198;random;SMA;0:00.89 ;392;0.442;119.961;0.0386866425310276
199;random;ssa;0:03.02 ;248;0.034;119.995;0.034465109395276
0;random;SMA;0:00.99 ;406;0.045;.045;0.0423559013427496
1;random;ssa;0:01.46 ;560;0.071;.116;0.0650104625049824
8;random;ssa;0:01.01 ;566;0.057;.496;0.0650104625049824
2;random;ssa;0:01.88 ;581;0.009;.125;0.0657184273159393
5;random;SMA;0:01.67 ;198;0.174;.333;0.0260920139484302
3;random;ssa;0:02.23 ;301;0.008;.133;0.0360930160445306
10;random;ssa;0:01.78 ;115;0.083;.588;0.0189752485931269
9;random;ssa;0:02.07 ;570;0.009;.505;0.0650104625049824
14;random;seadec;0:01.36 ;48;0.063;1.036;0.00853866866997741
21;random;SMA;0:00.88 ;30;0.039;1.486;0.0044156703260322
4;random;ssa;0:00.88 ;551;0.026;.159;0.0639327156526897
20;random;SMA;0:00.88 ;346;0.142;1.447;0.0427559244477954
26;random;ssa;0:00.88 ;421;0.035;1.583;0.0450325086617828
18;random;ssa;0:00.88 ;244;0.02;1.270;0.034465109395276
24;random;ssa;0:00.88 ;531;0.006;1.544;0.0656320663227048
23;random;SMA;0:00.88 ;369;0.034;1.538;0.0400802183599336
28;random;ssa;0:00.88 ;472;0.07;1.891;0.0463158279553995
15;random;SMA;0:00.88 ;27;0.062;1.098;0.0044156703260322
16;random;seadec;;61;0.113;1.211;0.00929623085818988
7;random;SMA;0:03.07 ;21;0.032;.439;0.0044156703260322
25;random;SMA;0:01.27 ;29;0.004;1.548;0.0044156703260322
22;random;seadec;0:01.58 ;132;0.018;1.504;0.0194549251238626
6;random;SMA;0:03.46 ;28;0.074;.407;0.0044156703260322
27;random;seadec;0:01.20 ;163;0.238;1.821;0.0200366493973128
29;random;ssa;0:01.34 ;109;0.06;1.951;0.0189752485931269
31;random;SMA;0:01.50 ;1;0.002;2.039;0.00312822529954525
35;random;ssa;0:01.43 ;332;0.061;2.210;0.0377148729094167
37;random;ssa;0:01.47 ;321;0.044;2.272;0.0369276456170677
12;random;seadec;0:04.24 ;123;0.074;.708;0.0194549251238626
42;random;ssa;0:01.17 ;563;0.078;2.536;0.0650104625049824
47;random;seadec;0:00.76 ;74;0.06;2.800;0.00929623085818988
44;random;seadec;0:01.09 ;67;0.033;2.644;0.00929623085818988
45;random;SMA;0:01.08 ;211;0.018;2.662;0.0262853423085934
43;random;ssa;0:01.26 ;294;0.075;2.611;0.0354027676498525
11;random;SMA;0:04.67 ;42;0.046;.634;0.00572928357269349
55;random;seadec;0:00.67 ;132;0.059;3.428;0.0194549251238626
34;random;SMA;0:02.73 ;408;0.012;2.149;0.0423559013427496
33;random;seadec;0:02.41 ;141;0.079;2.137;0.0196202016385114
50;random;ssa;0:02.51 ;263;0.025;2.976;0.0351769567303275
48;random;ssa;0:02.51 ;533;0.031;2.831;0.0656320663227048
57;random;ssa;0:02.51 ;539;0.019;3.460;0.0656320663227048
39;random;ssa;0:02.51 ;496;0.014;2.331;0.0472776063296307
40;random;ssa;0:02.51 ;583;0.065;2.396;0.0657184273159393
36;random;ssa;0:02.51 ;300;0.018;2.228;0.0354027676498525
49;random;SMA;0:02.51 ;42;0.12;2.951;0.00572928357269349
56;random;seadec;0:02.51 ;84;0.013;3.441;0.0240361194750053
53;random;seadec;0:02.51 ;46;0.033;3.333;0.00853866866997741
61;random;SMA;0:00.65 ;404;0.066;3.643;0.0386866425310276
60;random;seadec;0:00.92 ;150;0.005;3.577;0.0196202016385114
52;random;ssa;0:01.51 ;479;0.193;3.300;0.0463158279553995
63;random;SMA;0:00.91 ;357;0.094;3.752;0.0427559244477954
59;random;ssa;0:01.28 ;449;0.046;3.572;0.0464705153781347
13;random;SMA;0:05.84 ;408;0.265;.973;0.0423559013427496
17;random;ssa;0:05.67 ;307;0.039;1.250;0.0360930160445306
64;random;ssa;0:01.04 ;323;0.29;4.042;0.0369276456170677
69;random;seadec;0:00.89 ;81;0.05;4.399;0.0240361194750053
68;random;SMA;0:01.14 ;17;0.049;4.349;0.0044156703260322
70;random;ssa;0:01.06 ;549;0.107;4.506;0.0639327156526897
67;random;ssa;0:01.55 ;344;0.068;4.300;0.0377148729094167
19;random;seadec;0:06.86 ;137;0.035;1.305;0.0196202016385114
75;random;seadec;0:00.89 ;74;0.003;4.863;0.00929623085818988
72;random;ssa;0:01.11 ;106;0.175;4.820;0.0189752485931269
73;random;seadec;0:01.16 ;159;0.017;4.837;0.0200366493973128
71;random;ssa;0:01.72 ;590;0.139;4.645;0.0658004472335592
87;random;SMA;0:01.09 ;379;0.074;5.683;0.0385801680617862
74;random;seadec;0:01.09 ;150;0.023;4.860;0.0196202016385114
78;random;SMA;0:01.09 ;14;0.049;5.027;0.00312822529954525
80;random;seadec;0:01.09 ;89;0.023;5.216;0.0240361194750053
76;random;ssa;0:01.09 ;566;0.021;4.884;0.0650104625049824
79;random;SMA;0:00.89 ;420;0.166;5.193;0.0423559013427496
81;random;SMA;0:01.21 ;365;0.06;5.276;0.0400802183599336
82;random;ssa;0:01.26 ;263;0.049;5.325;0.0351769567303275
30;random;ssa;0:06.94 ;488;0.086;2.037;0.0468428353029938
85;random;ssa;0:01.24 ;586;0.048;5.514;0.0658004472335592
77;random;ssa;0:02.31 ;484;0.094;4.978;0.0468428353029938
90;random;seadec;0:00.88 ;157;0.062;5.952;0.0200366493973128
92;random;SMA;0:00.88 ;402;0.063;6.042;0.0386866425310276
32;random;ssa;0:07.67 ;107;0.019;2.058;0.0189752485931269
86;random;ssa;0:01.92 ;281;0.095;5.609;0.0351994025147571
88;random;ssa;0:01.71 ;247;0.081;5.764;0.034465109395276
101;random;ssa;;120;0.031;6.329;0.0189752485931269
100;random;ssa;;523;0.114;6.298;0.0482841409439691
96;random;SMA;0:01.62 ;215;0.027;6.142;0.0262853423085934
38;random;SMA;0:07.96 ;235;0.045;2.317;0.0294444332989678
106;random;ssa;0:01.10 ;530;0.012;6.628;0.0656320663227048
97;random;ssa;0:02.09 ;436;0.013;6.155;0.0464705153781347
99;random;SMA;0:01.47 ;420;0.021;6.184;0.0423559013427496
105;random;ssa;0:01.47 ;421;0.162;6.616;0.0450325086617828
117;random;ssa;0:00.36 ;486;0.004;7.218;0.0468428353029938
109;random;ssa;0:00.36 ;589;0.046;6.846;0.0658004472335592
89;random;seadec;0:00.36 ;88;0.126;5.890;0.0240361194750053
113;random;ssa;0:00.36 ;578;0.008;7.060;0.0657184273159393
95;random;ssa;0:00.36 ;335;0.016;6.115;0.0377148729094167
107;random;ssa;0:00.36 ;276;0.138;6.766;0.0351994025147571
116;random;ssa;0:00.36 ;450;0.026;7.214;0.0464705153781347
110;random;ssa;0:00.36 ;597;0.094;6.940;0.0658004472335592
120;random;ssa;0:00.36 ;255;0.014;7.263;0.034465109395276
115;random;SMA;0:00.36 ;215;0.043;7.188;0.0262853423085934
41;random;SMA;0:08.49 ;362;0.062;2.458;0.0400802183599336
112;random;seadec;0:00.93 ;165;0.002;7.052;0.0200366493973128
102;random;seadec;0:02.44 ;127;0.027;6.356;0.0194549251238626
98;random;ssa;0:02.83 ;511;0.008;6.163;0.0482841409439691
114;random;ssa;0:01.26 ;333;0.085;7.145;0.0377148729094167
123;random;ssa;0:01.25 ;283;0.059;7.470;0.0351994025147571
128;random;SMA;;221;0.005;7.765;0.0262853423085934
121;random;seadec;0:01.82 ;158;0.045;7.308;0.0200366493973128
51;random;SMA;0:09.08 ;17;0.131;3.107;0.0044156703260322
104;random;ssa;0:03.48 ;431;0.075;6.454;0.0450325086617828
131;random;SMA;0:00.88 ;207;0.075;7.927;0.0260920139484302
46;random;ssa;0:09.78 ;497;0.078;2.740;0.0472776063296307
111;random;seadec;0:02.68 ;156;0.11;7.050;0.0200366493973128
118;random;ssa;0:02.22 ;536;0.013;7.231;0.0656320663227048
142;random;SMA;0:00.88 ;180;0.135;8.449;0.0303277073168743
136;random;SMA;0:01.65 ;2;0.009;8.043;0.00312822529954525
143;random;SMA;0:00.93 ;361;0.071;8.520;0.0400802183599336
132;random;seadec;0:01.97 ;100;0.023;7.950;0.0200421445003984
133;random;ssa;0:01.97 ;469;0.023;7.973;0.0463158279553995
134;random;SMA;0:01.97 ;171;0.007;7.980;0.0303277073168743
135;random;ssa;0:01.97 ;441;0.054;8.034;0.0464705153781347
145;random;SMA;0:01.97 ;418;0.048;8.581;0.0423559013427496
146;random;SMA;0:01.97 ;235;0.035;8.616;0.0294444332989678
125;random;SMA;0:02.93 ;214;0.011;7.482;0.0262853423085934
144;random;ssa;0:01.34 ;311;0.013;8.533;0.0360930160445306
54;random;SMA;0:10.47 ;185;0.036;3.369;0.027678078136308
149;random;seadec;0:01.10 ;144;0.127;8.869;0.0196202016385114
148;random;ssa;0:01.31 ;529;0.102;8.742;0.0656320663227048
122;random;ssa;0:03.59 ;475;0.103;7.411;0.0463158279553995
127;random;ssa;0:03.11 ;280;0.082;7.760;0.0351994025147571
153;random;SMA;0:00.91 ;353;0.171;9.190;0.0427559244477954
58;random;ssa;0:10.67 ;327;0.066;3.526;0.0369276456170677
159;random;SMA;0:00.85 ;190;0.002;9.506;0.027678078136308
137;random;SMA;0:03.70 ;4;0.006;8.049;0.00312822529954525
147;random;ssa;0:02.79 ;493;0.024;8.640;0.0468428353029938
141;random;SMA;0:03.38 ;400;0.062;8.314;0.0386866425310276
139;random;ssa;0:03.56 ;581;0.047;8.220;0.0657184273159393
167;random;SMA;0:00.86 ;39;0.127;10.229;0.00572928357269349
62;random;ssa;0:12.09 ;590;0.015;3.658;0.0658004472335592
170;random;seadec;0:00.92 ;161;0.057;10.463;0.0200366493973128
160;random;ssa;0:00.57 ;272;0.09;9.596;0.0351994025147571
158;random;seadec;0:02.95 ;144;0.003;9.504;0.0196202016385114
173;random;seadec;0:02.95 ;102;0.13;10.739;0.0200421445003984
154;random;SMA;0:02.95 ;174;0.115;9.305;0.0303277073168743
155;random;seadec;0:02.95 ;85;0.043;9.348;0.0240361194750053
165;random;ssa;0:02.95 ;556;0.014;9.942;0.0650104625049824
163;random;ssa;0:02.74 ;573;0.087;9.839;0.0657184273159393
177;random;ssa;0:02.74 ;287;0.041;11.065;0.0354027676498525
156;random;SMA;0:02.74 ;362;0.11;9.458;0.0400802183599336
171;random;SMA;0:00.91 ;197;0.108;10.571;0.0260920139484302
152;random;SMA;0:03.49 ;234;0.105;9.019;0.0294444332989678
65;random;ssa;0:12.12 ;343;0.026;4.068;0.0377148729094167
169;random;ssa;0:01.38 ;445;0.156;10.406;0.0464705153781347
172;random;SMA;0:01.10 ;201;0.038;10.609;0.0260920139484302
150;random;ssa;0:04.22 ;343;0.031;8.900;0.0377148729094167
161;random;ssa;0:03.06 ;438;0.059;9.655;0.0464705153781347
181;random;seadec;0:00.89 ;163;0.015;11.197;0.0200366493973128
66;random;seadec;0:12.83 ;146;0.164;4.232;0.0196202016385114
174;random;ssa;0:01.84 ;572;0.078;10.817;0.0657184273159393
168;random;SMA;0:02.75 ;28;0.021;10.250;0.0044156703260322
83;random;seadec;0:11.61 ;102;0.004;5.329;0.0200421445003984
189;random;SMA;0:00.88 ;177;0.139;11.614;0.0303277073168743
175;random;ssa;0:02.23 ;497;0.091;10.908;0.0472776063296307
190;random;SMA;0:00.91 ;235;0.069;11.683;0.0294444332989678
191;random;SMA;0:01.08 ;418;0.048;11.731;0.0423559013427496
176;random;ssa;0:02.63 ;441;0.116;11.024;0.0464705153781347
164;random;ssa;0:04.43 ;341;0.089;9.928;0.0377148729094167
196;random;SMA;0:00.91 ;206;0.049;11.928;0.0260920139484302
198;random;SMA;0:01.10 ;392;0.044;11.999;0.0386866425310276
197;random;ssa;0:01.26 ;581;0.027;11.955;0.0657184273159393
183;random;ssa;0:02.35 ;538;0.057;11.274;0.0656320663227048
199;random;ssa;0:02.35 ;248;0.003;12.002;0.034465109395276
182;random;SMA;0:02.35 ;401;0.02;11.217;0.0386866425310276
192;random;SMA;0:02.35 ;197;0.007;11.738;0.0260920139484302
185;random;seadec;0:02.35 ;66;0.033;11.386;0.00929623085818988
184;random;SMA;0:02.35 ;170;0.079;11.353;0.0303277073168743
187;random;SMA;0:02.35 ;414;0.031;11.463;0.0423559013427496
186;random;ssa;0:02.58 ;290;0.046;11.432;0.0354027676498525
84;random;ssa;0:12.97 ;548;0.137;5.466;0.0639327156526897
193;random;ssa;0:02.38 ;437;0.074;11.812;0.0464705153781347
91;random;ssa;0:12.82 ;585;0.027;5.979;0.0657184273159393
195;random;ssa;0:02.44 ;557;0.046;11.879;0.0650104625049824
179;random;ssa;0:03.99 ;338;0.046;11.137;0.0377148729094167
94;random;SMA;0:14.23 ;373;0.041;6.099;0.0400802183599336
93;random;ssa;0:14.52 ;472;0.016;6.058;0.0463158279553995
108;random;SMA;0:14.59 ;223;0.034;6.800;0.0262853423085934
103;random;ssa;0:16.33 ;440;0.023;6.379;0.0464705153781347
124;random;seadec;0:14.86 ;68;0.001;7.471;0.00929623085818988
119;random;ssa;0:17.16 ;476;0.018;7.249;0.0463158279553995
129;random;ssa;0:16.42 ;508;0.071;7.836;0.0472776063296307
126;random;ssa;0:18.61 ;503;0.196;7.678;0.0472776063296307
138;random;ssa;0:17.88 ;531;0.124;8.173;0.0656320663227048
130;random;seadec;0:19.94 ;148;0.016;7.852;0.0196202016385114
151;random;ssa;0:18.98 ;288;0.014;8.914;0.0354027676498525
140;random;ssa;0:21.77 ;499;0.032;8.252;0.0472776063296307
162;random;ssa;0:19.85 ;263;0.097;9.752;0.0351769567303275
157;random;ssa;0:22.29 ;461;0.043;9.501;0.0462637861154206
178;random;ssa;0:19.91 ;290;0.026;11.091;0.0354027676498525
166;random;SMA;0:22.83 ;1;0.16;10.102;0.00312822529954525
188;random;ssa;0:21.42 ;262;0.012;11.475;0.0351769567303275
180;random;SMA;0:22.53 ;366;0.045;11.182;0.0400802183599336
194;random;ssa;0:23.06 ;286;0.021;11.833;0.0354027676498525
0;random;SMA;0:01.26 ;406;0.045;.045;0.0423559013427496
